STROKE 1
98 227 1776200766.860000
97 228 1776200766.962000
95 232 1776200766.979000
89 241 1776200766.995000
86 250 1776200767.012000
83 257 1776200767.028000
84 266 1776200767.046000
87 274 1776200767.062000
91 281 1776200767.078000
95 284 1776200767.095000
98 286 1776200767.111000
102 287 1776200767.128000
108 286 1776200767.145000
115 282 1776200767.161000
121 277 1776200767.178000
126 272 1776200767.195000
130 266 1776200767.211000
132 262 1776200767.228000
133 256 1776200767.244000
132 248 1776200767.261000
127 238 1776200767.278000
123 232 1776200767.294000
119 229 1776200767.311000
115 227 1776200767.328000
112 227 1776200767.344000
108 227 1776200767.361000
104 229 1776200767.377000
100 232 1776200767.394000
98 234 1776200767.403000

STROKE 2
132 263 1776200767.866000
132 261 1776200767.976000
132 257 1776200767.993000
134 249 1776200768.009000
138 239 1776200768.026000
146 231 1776200768.042000
154 228 1776200768.059000
160 228 1776200768.076000
169 230 1776200768.092000
179 240 1776200768.109000
184 248 1776200768.125000
186 253 1776200768.142000
187 257 1776200768.159000
187 261 1776200768.176000
184 269 1776200768.192000
180 276 1776200768.209000
173 281 1776200768.225000
164 284 1776200768.242000
156 284 1776200768.259000
146 282 1776200768.275000
139 277 1776200768.292000
135 274 1776200768.308000
133 272 1776200768.325000
132 270 1776200768.341000

STROKE 3
154 228 1776200768.840000
153 227 1776200768.924000
150 224 1776200768.941000
143 217 1776200768.957000
138 206 1776200768.973000
136 195 1776200768.990000
138 179 1776200769.007000
143 168 1776200769.023000
149 161 1776200769.040000
155 158 1776200769.058000
159 158 1776200769.073000
165 160 1776200769.090000
172 166 1776200769.106000
178 176 1776200769.123000
182 187 1776200769.140000
183 200 1776200769.156000
183 208 1776200769.173000
181 216 1776200769.190000
178 221 1776200769.206000
174 224 1776200769.223000
167 226 1776200769.239000
163 225 1776200769.256000
158 224 1776200769.273000
157 224 1776200769.281000

STROKE 4
142 219 1776200769.666000
142 218 1776200769.755000
143 216 1776200769.772000
147 211 1776200769.788000
156 205 1776200769.806000
166 201 1776200769.821000
172 201 1776200769.838000
177 203 1776200769.855000
182 206 1776200769.871000
186 211 1776200769.888000

STROKE 5
201 238 1776200770.352000
201 238 1776200770.470000
204 239 1776200770.487000
206 242 1776200770.503000
208 245 1776200770.520000
209 247 1776200770.536000
209 248 1776200770.553000
209 248 1776200770.569000
208 248 1776200770.586000
207 248 1776200770.603000
206 246 1776200770.620000
204 243 1776200770.636000
204 241 1776200770.653000
204 240 1776200770.670000
204 240 1776200770.686000
206 240 1776200770.703000
207 242 1776200770.719000
207 244 1776200770.736000
208 245 1776200770.752000
208 246 1776200770.769000
207 246 1776200770.786000
207 246 1776200770.802000
206 245 1776200770.819000
205 243 1776200770.836000
204 241 1776200770.853000
204 240 1776200770.869000

STROKE 6
203 282 1776200771.354000
203 281 1776200771.451000
203 281 1776200771.468000
203 280 1776200771.484000
203 280 1776200771.501000
204 280 1776200771.518000
204 280 1776200771.534000
204 280 1776200771.551000
205 280 1776200771.567000
203 278 1776200771.617000
202 276 1776200771.634000
200 273 1776200771.650000
199 270 1776200771.668000
198 270 1776200771.684000
198 269 1776200771.700000
199 269 1776200771.719000
199 269 1776200771.734000
200 270 1776200771.750000
202 272 1776200771.767000
203 273 1776200771.783000
204 274 1776200771.800000
204 275 1776200771.817000
204 274 1776200771.867000
203 274 1776200771.883000
203 273 1776200771.900000
203 273 1776200771.916000
203 272 1776200771.933000

