STROKE 1
58 295 1776269737.875000
58 295 1776269737.971000
55 293 1776269737.988000
50 290 1776269738.005000
45 284 1776269738.019000
41 276 1776269738.039000
40 273 1776269738.053000
40 269 1776269738.070000
42 265 1776269738.086000
46 259 1776269738.102000
53 252 1776269738.119000
60 248 1776269738.136000
67 245 1776269738.152000
72 246 1776269738.169000
79 248 1776269738.186000
84 251 1776269738.202000
89 255 1776269738.219000
90 257 1776269738.235000
92 259 1776269738.252000
93 261 1776269738.269000
96 267 1776269738.286000
97 273 1776269738.302000
99 279 1776269738.318000
101 283 1776269738.335000
103 286 1776269738.352000
105 288 1776269738.368000
108 288 1776269738.385000
112 289 1776269738.402000
117 288 1776269738.418000
125 287 1776269738.435000
135 283 1776269738.452000
141 278 1776269738.468000
145 274 1776269738.485000
146 271 1776269738.502000
147 269 1776269738.518000
146 268 1776269738.535000
144 265 1776269738.552000
139 262 1776269738.568000
133 258 1776269738.585000
129 257 1776269738.601000
127 256 1776269738.618000
127 256 1776269738.627000

STROKE 2
135 255 1776269742.403000
134 254 1776269742.525000
129 251 1776269742.542000
120 245 1776269742.558000
109 236 1776269742.575000
101 228 1776269742.592000
98 221 1776269742.608000
98 212 1776269742.625000
102 203 1776269742.641000
109 196 1776269742.658000
117 191 1776269742.675000
130 188 1776269742.692000
140 187 1776269742.708000
150 188 1776269742.725000
160 191 1776269742.741000
167 195 1776269742.759000
173 200 1776269742.775000
178 207 1776269742.791000
181 212 1776269742.808000
183 218 1776269742.825000
183 226 1776269742.841000
181 235 1776269742.858000
176 243 1776269742.874000
169 249 1776269742.891000
159 255 1776269742.908000
153 257 1776269742.924000
147 258 1776269742.941000
142 259 1776269742.957000
136 259 1776269742.974000
127 256 1776269742.991000
122 254 1776269743.007000
119 252 1776269743.023000

STROKE 3
191 258 1776269745.072000
190 259 1776269745.252000
188 261 1776269745.269000
186 267 1776269745.286000
184 277 1776269745.302000
184 284 1776269745.318000
187 295 1776269745.336000
192 301 1776269745.352000
198 304 1776269745.368000
203 306 1776269745.385000
209 307 1776269745.402000
216 305 1776269745.419000
225 300 1776269745.435000
230 296 1776269745.451000
233 291 1776269745.468000
235 285 1776269745.485000
236 279 1776269745.501000
236 276 1776269745.518000
236 273 1776269745.535000
235 271 1776269745.551000
234 269 1776269745.568000
233 267 1776269745.584000
232 266 1776269745.601000
231 265 1776269745.618000

STROKE 4
186 290 1776269746.019000
187 289 1776269746.133000
189 288 1776269746.150000
198 284 1776269746.166000
206 282 1776269746.183000
212 281 1776269746.200000
218 281 1776269746.217000
221 281 1776269746.233000
224 282 1776269746.249000
226 283 1776269746.266000
228 285 1776269746.283000
230 287 1776269746.300000
231 287 1776269746.316000

STROKE 5
227 264 1776269746.603000
227 264 1776269746.682000
225 263 1776269746.698000
220 260 1776269746.715000
211 252 1776269746.732000
202 237 1776269746.749000
200 227 1776269746.765000
201 219 1776269746.782000
204 212 1776269746.798000
213 207 1776269746.815000
220 207 1776269746.831000
231 209 1776269746.848000
244 213 1776269746.865000
256 219 1776269746.883000

