STROKE 1
145 264 1777378462.276000
145 263 1777378462.435000
148 261 1777378462.452000
152 258 1777378462.468000
159 254 1777378462.485000
163 252 1777378462.501000
167 252 1777378462.518000
175 254 1777378462.547000
179 255 1777378462.563000
182 257 1777378462.580000
185 259 1777378462.598000
189 261 1777378462.614000
191 263 1777378462.631000
194 267 1777378462.648000
197 273 1777378462.665000
199 277 1777378462.681000
199 281 1777378462.698000
200 285 1777378462.715000
199 289 1777378462.732000
199 292 1777378462.748000
198 295 1777378462.765000
195 299 1777378462.782000
192 302 1777378462.799000
188 305 1777378462.815000
185 307 1777378462.832000
183 309 1777378462.849000
180 310 1777378462.866000
174 312 1777378462.882000
169 313 1777378462.898000
165 313 1777378462.915000
162 314 1777378462.932000
160 314 1777378462.948000
157 313 1777378462.965000
154 313 1777378462.982000
151 312 1777378462.998000
147 310 1777378463.015000
145 308 1777378463.032000
143 307 1777378463.048000
142 306 1777378463.065000
140 305 1777378463.082000
140 303 1777378463.098000
139 302 1777378463.115000
140 300 1777378463.131000
140 298 1777378463.148000
142 295 1777378463.165000
143 293 1777378463.181000
145 292 1777378463.198000
147 291 1777378463.214000
149 291 1777378463.231000
152 291 1777378463.248000
155 291 1777378463.264000
157 292 1777378463.281000
160 292 1777378463.298000
162 294 1777378463.314000
164 295 1777378463.331000
166 297 1777378463.348000
167 298 1777378463.364000
169 302 1777378463.381000
170 304 1777378463.397000
170 308 1777378463.414000
171 312 1777378463.431000
171 315 1777378463.447000
171 319 1777378463.464000
171 321 1777378463.480000
171 324 1777378463.495000

STROKE 2
170 232 1777378464.140000
169 232 1777378464.229000
163 233 1777378464.245000
151 234 1777378464.262000
132 237 1777378464.278000
120 240 1777378464.295000
113 244 1777378464.312000
109 248 1777378464.329000
107 252 1777378464.345000
106 254 1777378464.362000
106 256 1777378464.378000
105 260 1777378464.395000
106 269 1777378464.412000
106 279 1777378464.428000
107 288 1777378464.445000
108 297 1777378464.461000
109 309 1777378464.478000
110 317 1777378464.495000
111 324 1777378464.511000
112 330 1777378464.528000
112 334 1777378464.545000
113 341 1777378464.561000
115 346 1777378464.578000
116 351 1777378464.594000
117 355 1777378464.611000
117 358 1777378464.628000
118 360 1777378464.644000
118 361 1777378464.661000
118 362 1777378464.678000
119 364 1777378464.695000
119 365 1777378464.711000
121 366 1777378464.728000
123 368 1777378464.744000
126 369 1777378464.761000
132 372 1777378464.777000
137 374 1777378464.794000
142 375 1777378464.810000
146 376 1777378464.827000
152 377 1777378464.844000
157 377 1777378464.861000
160 377 1777378464.877000
163 377 1777378464.894000
165 377 1777378464.911000
166 377 1777378464.927000
167 377 1777378464.944000
167 377 1777378464.960000
168 377 1777378464.977000
169 377 1777378464.994000
169 377 1777378465.010000
170 377 1777378465.027000
170 377 1777378465.043000
171 376 1777378465.060000
172 375 1777378465.077000
172 373 1777378465.093000
173 371 1777378465.110000
174 368 1777378465.127000
176 363 1777378465.143000
176 360 1777378465.160000
177 356 1777378465.176000
177 351 1777378465.193000
177 342 1777378465.210000
177 335 1777378465.226000
177 328 1777378465.243000
177 322 1777378465.260000
177 318 1777378465.276000
178 315 1777378465.293000

STROKE 3
267 294 1777378466.187000
266 294 1777378466.292000
256 298 1777378466.308000
246 301 1777378466.325000
238 303 1777378466.341000
230 304 1777378466.358000
223 304 1777378466.374000
216 302 1777378466.390000
211 298 1777378466.407000
208 294 1777378466.423000
207 288 1777378466.441000
208 283 1777378466.457000
210 276 1777378466.473000
214 272 1777378466.490000
217 268 1777378466.507000
222 266 1777378466.523000
226 265 1777378466.540000
229 265 1777378466.556000
231 265 1777378466.573000
234 264 1777378466.590000
236 264 1777378466.606000
239 265 1777378466.623000
242 265 1777378466.640000
244 266 1777378466.657000
245 266 1777378466.673000
246 267 1777378466.689000
247 268 1777378466.706000
248 268 1777378466.723000
248 268 1777378466.739000
249 268 1777378466.756000
249 268 1777378466.839000
249 269 1777378466.858000
249 269 1777378466.878000
249 270 1777378466.889000
248 270 1777378466.906000
246 271 1777378466.922000
244 272 1777378466.939000
241 272 1777378466.956000
237 272 1777378466.972000
232 271 1777378466.989000
228 270 1777378467.005000
225 268 1777378467.023000
222 266 1777378467.039000
220 264 1777378467.055000
219 261 1777378467.072000
218 255 1777378467.089000
219 245 1777378467.105000
221 237 1777378467.122000
225 232 1777378467.138000
229 229 1777378467.155000
234 227 1777378467.172000
236 227 1777378467.188000
239 228 1777378467.205000
242 228 1777378467.222000
244 229 1777378467.238000
246 229 1777378467.255000
247 230 1777378467.271000
248 230 1777378467.288000
248 231 1777378467.296000

