STROKE 1
89 264 1775599081.984000
89 264 1775599082.088000
86 264 1775599082.105000
83 264 1775599082.121000
76 264 1775599082.138000
70 263 1775599082.154000
67 261 1775599082.171000
63 255 1775599082.188000
61 249 1775599082.204000
62 241 1775599082.221000
65 234 1775599082.237000
70 227 1775599082.254000
73 225 1775599082.271000
77 225 1775599082.288000
81 225 1775599082.304000
87 228 1775599082.321000
93 234 1775599082.337000
97 240 1775599082.354000
101 247 1775599082.370000
103 251 1775599082.387000
105 256 1775599082.404000
108 258 1775599082.421000
111 260 1775599082.437000
116 261 1775599082.454000
120 263 1775599082.470000
126 264 1775599082.487000
129 264 1775599082.504000
131 264 1775599082.520000
133 264 1775599082.537000
135 264 1775599082.554000
137 261 1775599082.570000
139 256 1775599082.587000
139 248 1775599082.603000
137 238 1775599082.620000
132 228 1775599082.638000
128 224 1775599082.653000
126 223 1775599082.670000
124 222 1775599082.687000

STROKE 2
132 225 1775599082.995000
132 225 1775599083.069000
130 224 1775599083.086000
125 221 1775599083.102000
117 213 1775599083.119000
107 201 1775599083.135000
103 192 1775599083.152000
103 183 1775599083.169000
106 173 1775599083.186000
117 162 1775599083.202000
126 158 1775599083.219000
134 157 1775599083.235000
144 160 1775599083.252000
156 168 1775599083.269000
160 175 1775599083.285000
161 183 1775599083.301000
159 193 1775599083.318000
154 203 1775599083.335000
144 213 1775599083.351000
137 216 1775599083.368000
131 217 1775599083.385000
126 217 1775599083.401000
123 217 1775599083.419000

STROKE 3
166 229 1775599083.869000
166 230 1775599083.983000
164 234 1775599084.001000
162 241 1775599084.017000
160 249 1775599084.034000
159 255 1775599084.050000
162 262 1775599084.067000
166 266 1775599084.083000
172 268 1775599084.100000
179 268 1775599084.119000
186 267 1775599084.133000
193 266 1775599084.150000
196 265 1775599084.167000
199 263 1775599084.183000
200 261 1775599084.200000
200 254 1775599084.217000
199 246 1775599084.233000
197 240 1775599084.250000
196 236 1775599084.266000
195 234 1775599084.283000
195 234 1775599084.291000

STROKE 4
165 263 1775599084.502000
166 263 1775599084.616000
168 262 1775599084.632000
176 261 1775599084.650000
183 261 1775599084.667000
189 262 1775599084.682000
192 262 1775599084.698000

STROKE 5
204 226 1775599084.981000
203 226 1775599085.081000
200 224 1775599085.098000
194 218 1775599085.114000
186 209 1775599085.131000
181 198 1775599085.147000
179 187 1775599085.164000
182 178 1775599085.181000
188 171 1775599085.198000
197 169 1775599085.214000
207 170 1775599085.231000
223 180 1775599085.248000

STROKE 6
211 300 1775599085.567000
212 300 1775599085.696000
212 299 1775599085.713000
213 299 1775599085.729000
213 298 1775599085.746000
213 298 1775599085.796000
213 298 1775599085.813000
212 297 1775599085.829000
212 297 1775599085.845000
212 296 1775599085.862000
212 296 1775599085.881000
212 296 1775599085.897000
213 296 1775599085.913000
213 296 1775599085.929000

