STROKE 1
131 234 1777658858.446000
122 224 1777658858.494000
122 220 1777658858.511000
122 215 1777658858.528000
122 212 1777658858.545000
124 210 1777658858.562000
127 208 1777658858.578000
130 208 1777658858.595000
134 208 1777658858.612000
139 208 1777658858.628000
143 208 1777658858.645000
147 210 1777658858.662000
150 213 1777658858.679000
152 216 1777658858.695000
154 220 1777658858.712000
155 223 1777658858.729000
155 225 1777658858.745000
155 228 1777658858.762000
152 230 1777658858.779000
147 233 1777658858.796000
142 234 1777658858.812000
136 235 1777658858.829000
131 235 1777658858.846000
126 235 1777658858.863000
122 233 1777658858.879000
118 229 1777658858.896000
116 222 1777658858.913000
114 214 1777658858.929000
114 208 1777658858.946000
114 202 1777658858.963000
114 197 1777658858.980000
114 193 1777658858.996000
117 189 1777658859.013000
120 185 1777658859.030000
125 184 1777658859.047000
130 183 1777658859.064000
135 183 1777658859.081000
140 183 1777658859.097000
143 183 1777658859.114000
146 183 1777658859.130000
147 183 1777658859.147000
147 184 1777658859.164000
148 185 1777658859.185000

STROKE 2
174 199 1777658859.618000
179 194 1777658859.784000
183 193 1777658859.801000
187 192 1777658859.817000
192 192 1777658859.834000
196 192 1777658859.850000
199 194 1777658859.867000
201 197 1777658859.884000
203 201 1777658859.901000
204 206 1777658859.917000
204 212 1777658859.934000
204 220 1777658859.950000
204 226 1777658859.967000
203 230 1777658859.984000
199 232 1777658860.001000
196 233 1777658860.017000
192 234 1777658860.034000
188 234 1777658860.051000
183 234 1777658860.067000
179 234 1777658860.084000
176 234 1777658860.101000
173 232 1777658860.118000
171 229 1777658860.135000
171 225 1777658860.151000
171 221 1777658860.168000
172 218 1777658860.185000
176 217 1777658860.201000
180 216 1777658860.218000
184 216 1777658860.235000
187 216 1777658860.252000
191 217 1777658860.268000
194 219 1777658860.285000
195 223 1777658860.302000
196 227 1777658860.318000
196 230 1777658860.335000
196 232 1777658860.352000

STROKE 3
199 211 1777658868.868000
204 200 1777658868.988000
206 196 1777658869.005000
209 191 1777658869.022000
213 187 1777658869.038000
217 184 1777658869.055000
222 182 1777658869.072000
226 182 1777658869.088000
230 182 1777658869.105000
232 182 1777658869.122000
234 182 1777658869.138000
236 182 1777658869.155000
237 185 1777658869.172000
239 189 1777658869.189000
240 194 1777658869.205000
242 199 1777658869.222000
243 204 1777658869.239000
244 208 1777658869.256000
244 212 1777658869.272000
244 216 1777658869.289000
244 221 1777658869.306000
241 225 1777658869.323000
238 229 1777658869.339000
233 232 1777658869.356000
227 233 1777658869.373000
220 233 1777658869.389000
213 233 1777658869.406000
209 232 1777658869.423000
207 230 1777658869.440000
206 228 1777658869.456000
206 226 1777658869.473000
206 223 1777658869.490000
206 220 1777658869.507000
206 218 1777658869.523000

STROKE 4
247 212 1777658870.128000
249 203 1777658870.227000
249 198 1777658870.244000
252 193 1777658870.260000
254 189 1777658870.277000
257 186 1777658870.294000
261 184 1777658870.310000
264 183 1777658870.327000
267 183 1777658870.344000
271 183 1777658870.361000
274 183 1777658870.378000
278 183 1777658870.394000
282 183 1777658870.410000
285 185 1777658870.427000
287 187 1777658870.444000
289 189 1777658870.461000
291 192 1777658870.477000
292 195 1777658870.494000
293 201 1777658870.511000
293 207 1777658870.528000
293 213 1777658870.544000
292 220 1777658870.561000
290 225 1777658870.578000
287 229 1777658870.595000
285 231 1777658870.611000
281 232 1777658870.628000
277 233 1777658870.645000
274 233 1777658870.661000
272 233 1777658870.678000
271 233 1777658870.695000
270 233 1777658870.716000

STROKE 5
294 154 1777658871.449000
285 157 1777658871.515000
281 160 1777658871.532000
277 163 1777658871.532000
270 167 1777658871.549000
263 167 1777658871.565000
256 167 1777658871.582000
252 159 1777658871.599000
251 149 1777658871.616000
251 140 1777658871.632000
253 133 1777658871.649000
258 127 1777658871.666000
265 123 1777658871.682000
273 121 1777658871.699000
282 121 1777658871.716000
289 121 1777658871.732000
292 121 1777658871.749000
293 122 1777658871.766000
293 123 1777658871.850000

