STROKE 1
44 211 1775319204.200000
44 210 1775319204.311000
47 209 1775319204.327000
52 208 1775319204.343000
57 208 1775319204.359000
65 209 1775319204.376000
68 210 1775319204.393000
69 211 1775319204.408000
70 213 1775319204.424000
68 215 1775319204.440000
64 219 1775319204.458000
57 223 1775319204.475000
53 224 1775319204.491000
48 223 1775319204.508000
44 221 1775319204.524000
41 217 1775319204.541000
42 208 1775319204.558000
46 197 1775319204.574000
54 187 1775319204.591000
63 181 1775319204.608000
72 177 1775319204.624000
77 176 1775319204.641000
82 176 1775319204.657000
84 176 1775319204.666000

STROKE 2
119 223 1775319205.037000
118 222 1775319205.140000
116 219 1775319205.157000
113 215 1775319205.173000
111 209 1775319205.190000
110 202 1775319205.206000
111 196 1775319205.223000
114 191 1775319205.240000
118 187 1775319205.256000
123 184 1775319205.273000
126 184 1775319205.290000
131 184 1775319205.306000
137 187 1775319205.323000
143 190 1775319205.340000
148 196 1775319205.356000
150 199 1775319205.373000
152 202 1775319205.389000
152 205 1775319205.406000
153 208 1775319205.423000
153 209 1775319205.439000
153 211 1775319205.456000
153 212 1775319205.473000
153 214 1775319205.489000
152 214 1775319205.506000
152 215 1775319205.522000
152 215 1775319205.539000
152 215 1775319205.572000
153 213 1775319205.589000
154 208 1775319205.606000
157 200 1775319205.622000
162 191 1775319205.639000
166 187 1775319205.655000
169 185 1775319205.672000
172 184 1775319205.689000
178 184 1775319205.706000
183 185 1775319205.722000
189 187 1775319205.739000
194 191 1775319205.755000
196 194 1775319205.772000
198 198 1775319205.789000
199 201 1775319205.805000
199 203 1775319205.822000
198 206 1775319205.838000
197 210 1775319205.856000
195 212 1775319205.872000
194 213 1775319205.887000

STROKE 3
195 204 1775319206.115000
195 204 1775319206.204000
197 201 1775319206.221000
206 194 1775319206.237000
216 189 1775319206.254000
224 186 1775319206.271000
230 186 1775319206.287000
239 189 1775319206.304000
243 194 1775319206.320000
245 198 1775319206.337000
245 201 1775319206.354000
244 206 1775319206.371000
239 214 1775319206.387000
234 219 1775319206.403000

