STROKE 1
141 220 1775747692.382000
141 219 1775747692.488000
142 218 1775747692.504000
144 217 1775747692.521000
146 216 1775747692.537000
148 216 1775747692.554000
150 216 1775747692.570000
153 219 1775747692.587000
156 225 1775747692.604000
159 236 1775747692.620000
159 243 1775747692.637000
159 248 1775747692.653000
158 251 1775747692.670000
157 253 1775747692.687000
156 254 1775747692.704000
154 254 1775747692.720000
150 251 1775747692.737000
144 246 1775747692.753000
139 238 1775747692.770000
138 233 1775747692.786000
139 228 1775747692.803000
142 223 1775747692.820000
147 217 1775747692.837000
151 214 1775747692.853000
154 212 1775747692.870000
156 212 1775747692.886000
159 211 1775747692.903000
164 211 1775747692.920000
167 211 1775747692.936000
170 212 1775747692.953000
173 213 1775747692.969000
178 220 1775747692.986000
182 229 1775747693.003000
184 240 1775747693.019000
185 249 1775747693.036000
185 256 1775747693.053000
185 268 1775747693.069000
185 278 1775747693.086000
184 291 1775747693.103000
183 304 1775747693.119000
182 319 1775747693.136000
182 326 1775747693.152000
182 330 1775747693.169000
182 331 1775747693.186000

STROKE 2
165 264 1775747693.435000
165 268 1775747693.585000
165 280 1775747693.601000
165 300 1775747693.618000
165 319 1775747693.635000
165 337 1775747693.651000
166 346 1775747693.668000
167 352 1775747693.684000
168 355 1775747693.701000
169 357 1775747693.718000
173 358 1775747693.734000
178 358 1775747693.751000
188 357 1775747693.768000
197 356 1775747693.784000
202 356 1775747693.797000

