STROKE 1
126 174 1775153720.449000
126 174 1775153720.538000
124 176 1775153720.555000
118 180 1775153720.571000
111 188 1775153720.588000
105 199 1775153720.605000
103 205 1775153720.621000
103 212 1775153720.638000
106 220 1775153720.654000
114 231 1775153720.671000
120 236 1775153720.687000
126 238 1775153720.704000
130 239 1775153720.721000
136 237 1775153720.737000
146 230 1775153720.754000
152 222 1775153720.771000
156 214 1775153720.787000
159 206 1775153720.804000
159 196 1775153720.821000
157 189 1775153720.837000
152 181 1775153720.854000
146 175 1775153720.870000
136 170 1775153720.887000
130 169 1775153720.903000
126 168 1775153720.920000
121 169 1775153720.937000
120 171 1775153720.945000

STROKE 2
164 201 1775153721.287000
165 199 1775153721.369000
166 194 1775153721.386000
175 182 1775153721.403000
184 175 1775153721.419000
193 172 1775153721.436000
200 171 1775153721.452000
207 173 1775153721.470000
216 182 1775153721.485000
220 190 1775153721.502000
222 199 1775153721.519000
220 209 1775153721.535000
216 221 1775153721.552000
210 228 1775153721.568000
204 232 1775153721.585000
197 233 1775153721.602000
186 233 1775153721.619000
175 230 1775153721.635000
167 226 1775153721.652000
161 222 1775153721.668000
157 218 1775153721.685000
153 213 1775153721.702000
152 209 1775153721.718000
151 208 1775153721.728000

STROKE 3
193 161 1775153722.126000
193 161 1775153722.201000
190 157 1775153722.218000
184 150 1775153722.234000
177 139 1775153722.251000
173 128 1775153722.267000
173 117 1775153722.284000
179 96 1775153722.301000
189 86 1775153722.317000
198 81 1775153722.334000
206 80 1775153722.351000
220 86 1775153722.367000
230 97 1775153722.383000
236 111 1775153722.400000
238 126 1775153722.417000
237 141 1775153722.434000
232 160 1775153722.450000
226 169 1775153722.467000
219 175 1775153722.483000
207 178 1775153722.500000
204 179 1775153722.511000

