STROKE 1
195 166 1775074382.7463338
195 165 1775074382.8182843
195 164 1775074382.8264165
195 163 1775074382.8323097
196 163 1775074382.8381333
196 162 1775074382.8402429
196 161 1775074382.8451376
197 160 1775074382.8534315
197 159 1775074382.8639164
198 159 1775074382.869738
199 159 1775074382.8860614
200 159 1775074382.891749
201 159 1775074382.8956616
202 159 1775074382.8996916
202 160 1775074382.9031022
203 160 1775074382.9040773
204 160 1775074382.9064379
204 161 1775074382.9096081
205 161 1775074382.9096456
206 161 1775074382.9119966
207 161 1775074382.9144948
208 162 1775074382.9189818
209 162 1775074382.922398
210 163 1775074382.9236052
211 163 1775074382.9258013
212 163 1775074382.9284623
213 163 1775074382.9316795
214 164 1775074382.9341593
215 165 1775074382.9390438
216 166 1775074382.9419062
217 166 1775074382.9457648
218 167 1775074382.9500148
219 168 1775074382.9537761
220 169 1775074382.957734
220 170 1775074382.9616907
222 171 1775074382.965003
223 172 1775074382.9661663
223 173 1775074382.9707353
224 173 1775074382.9722857
224 174 1775074382.9745722
224 175 1775074382.9769526
225 176 1775074382.9799478
225 179 1775074382.9820895
226 180 1775074382.9861546
226 181 1775074382.9882672
227 182 1775074382.9903677
227 184 1775074382.993616
227 185 1775074382.9974556
227 187 1775074383.0000246
227 188 1775074383.0034666
227 189 1775074383.0054815
227 190 1775074383.0075426
227 191 1775074383.0095356
227 192 1775074383.0118284
227 193 1775074383.0155199
227 194 1775074383.0175657
227 195 1775074383.019717
227 196 1775074383.0235274
227 197 1775074383.0256765
227 198 1775074383.029472
227 199 1775074383.0355363
226 200 1775074383.0394683
225 200 1775074383.0434957
225 201 1775074383.0456467
224 202 1775074383.0515938
223 203 1775074383.0557885
223 204 1775074383.0579658
222 204 1775074383.0598686
221 205 1775074383.0634604
220 206 1775074383.0675547
219 206 1775074383.0696638
219 207 1775074383.073494
218 207 1775074383.075581
217 208 1775074383.0777485
216 208 1775074383.07951
216 209 1775074383.0817559
215 210 1775074383.0842884
214 210 1775074383.085383
213 210 1775074383.0881615
213 211 1775074383.0893805
212 211 1775074383.09135
211 211 1775074383.0938509
211 212 1775074383.095892
210 212 1775074383.0980277
207 212 1775074383.0998988
206 212 1775074383.1036754
205 213 1775074383.105835
204 213 1775074383.1075623
203 213 1775074383.1116817
202 213 1775074383.1138515
202 214 1775074383.1158988
201 214 1775074383.1194801
200 214 1775074383.1213496
199 214 1775074383.1242115
198 214 1775074383.1295428
197 214 1775074383.1334279
196 214 1775074383.1355815
195 214 1775074383.141521
194 214 1775074383.1435099
194 213 1775074383.1461668
193 213 1775074383.1474326
192 213 1775074383.1514971
191 213 1775074383.1536803
191 212 1775074383.155591
190 212 1775074383.1598861
189 212 1775074383.161811
189 211 1775074383.163691
188 211 1775074383.1659596
187 210 1775074383.173605
186 210 1775074383.1802366
185 209 1775074383.186556
185 208 1775074383.1982203
184 208 1775074383.2053802
184 207 1775074383.2317853
184 206 1775074383.2457747
184 205 1775074383.2514307
184 204 1775074383.254095
185 204 1775074383.2580473
186 202 1775074383.262179
187 201 1775074383.266465
189 200 1775074383.27009
190 199 1775074383.2747111
192 198 1775074383.2787366
196 197 1775074383.28265
198 196 1775074383.2868624
200 195 1775074383.2909791
204 194 1775074383.2956717
204 193 1775074383.2987788
206 192 1775074383.3018787
207 192 1775074383.304497
208 192 1775074383.3072147
209 192 1775074383.3092031
210 192 1775074383.311499
211 192 1775074383.313876
212 192 1775074383.3156085
213 192 1775074383.3197143
214 192 1775074383.3235414
215 192 1775074383.3255508
216 192 1775074383.329395
217 192 1775074383.3335757
218 193 1775074383.3374622
219 193 1775074383.342218
220 193 1775074383.348697
221 195 1775074383.3522854
222 196 1775074383.3596358
223 197 1775074383.3661036
224 198 1775074383.370861
225 198 1775074383.3739989
225 199 1775074383.3786423
225 200 1775074383.3916135
226 200 1775074383.3943813
226 201 1775074383.4217958
227 201 1775074383.427775
227 202 1775074383.438028
228 202 1775074383.439519
228 203 1775074383.447894
229 204 1775074383.4537761
230 205 1775074383.4577506
230 206 1775074383.463788

STROKE 2
259 161 1775074383.823754
258 162 1775074383.8335562
258 163 1775074383.8376763
258 165 1775074383.8418005
258 166 1775074383.8434005
258 167 1775074383.845891
258 169 1775074383.8482296
258 170 1775074383.8500278
258 173 1775074383.851743
257 174 1775074383.853457
257 176 1775074383.8555174
257 178 1775074383.8574617
257 180 1775074383.8595672
257 182 1775074383.8617918
257 185 1775074383.863704
256 187 1775074383.8654394
256 189 1775074383.8679378
256 192 1775074383.8697896
256 194 1775074383.871542
256 196 1775074383.87344
256 198 1775074383.875792
254 201 1775074383.877666
254 203 1775074383.8794675
254 206 1775074383.8818223
254 208 1775074383.8838003
254 211 1775074383.8855398
254 213 1775074383.8875256
254 216 1775074383.88983
254 219 1775074383.8921077
253 221 1775074383.8935666
253 223 1775074383.8961701
253 225 1775074383.8976412
253 229 1775074383.899712
253 231 1775074383.901721
252 233 1775074383.903731
252 235 1775074383.9058661
252 239 1775074383.908052
252 241 1775074383.9099782
252 243 1775074383.9117208
251 245 1775074383.9142
251 248 1775074383.9159107
251 250 1775074383.9179955
251 252 1775074383.9197476
251 254 1775074383.9217343
251 257 1775074383.9238997
251 258 1775074383.9258296
251 260 1775074383.927673
251 261 1775074383.9295661
251 263 1775074383.9316149
251 266 1775074383.9335425
251 267 1775074383.9356375
251 268 1775074383.937837
251 269 1775074383.9397347
251 270 1775074383.9415119
251 271 1775074383.9434958
251 272 1775074383.9454186
251 273 1775074383.9474146
251 274 1775074383.949399
251 275 1775074383.951648
251 276 1775074383.953657
251 277 1775074383.9555871
251 278 1775074383.9594765
251 279 1775074383.9634953
251 280 1775074383.9675448
251 281 1775074383.9835718
250 281 1775074384.0982146
248 280 1775074384.1020494
244 279 1775074384.1088367
241 277 1775074384.1165416
235 275 1775074384.1263523
228 272 1775074384.1340373
224 269 1775074384.1407344
219 268 1775074384.1476655
216 268 1775074384.1535356
213 268 1775074384.1587281
212 267 1775074384.1634097
210 267 1775074384.1672306
209 267 1775074384.177758
209 266 1775074384.220107
208 266 1775074384.226726
207 265 1775074384.2345016
207 264 1775074384.238772
207 263 1775074384.2450488
205 261 1775074384.2539701
204 260 1775074384.2601695
204 259 1775074384.266637
203 258 1775074384.2729309
203 256 1775074384.2810152
203 255 1775074384.2877629
202 253 1775074384.294923
202 251 1775074384.3009958
202 248 1775074384.3084788
202 243 1775074384.316219
203 239 1775074384.3251703
203 235 1775074384.329941
203 233 1775074384.3347082
204 229 1775074384.3387659
204 226 1775074384.3426318
204 225 1775074384.3454638
204 222 1775074384.3479424
204 221 1775074384.350467
204 220 1775074384.3526254
204 219 1775074384.3548226
205 218 1775074384.3569474
205 217 1775074384.3602703
205 216 1775074384.3617625
205 215 1775074384.363902
205 214 1775074384.3718195
206 214 1775074384.375756

STROKE 3
308 200 1775074384.9572365
309 200 1775074385.0024476
309 199 1775074385.0099144
310 199 1775074385.0186224
311 199 1775074385.0294394
312 200 1775074385.0484462
312 201 1775074385.0564437
313 201 1775074385.0608463
313 202 1775074385.0674505
314 203 1775074385.074312
314 204 1775074385.0885386
314 205 1775074385.1224637
314 206 1775074385.127459
313 206 1775074385.1339166
312 207 1775074385.140364
312 209 1775074385.1468055
311 209 1775074385.1537826
310 210 1775074385.160287
309 211 1775074385.1670852
308 211 1775074385.1737447
307 211 1775074385.1804214
306 211 1775074385.186967
305 211 1775074385.1932387
304 211 1775074385.2031589
303 211 1775074385.203323
302 211 1775074385.2098405
300 211 1775074385.2163107
298 210 1775074385.2235527
297 208 1775074385.231579
294 206 1775074385.2383623
291 204 1775074385.2462928
289 202 1775074385.2530518
287 199 1775074385.2584405
287 197 1775074385.262459
285 196 1775074385.2662113
285 195 1775074385.2696183
284 195 1775074385.2731078
284 193 1775074385.2762358
283 193 1775074385.2786503
282 192 1775074385.2822378
