STROKE 1
129 232 1776029107.435000
130 232 1776029107.525000
132 231 1776029107.542000
138 229 1776029107.558000
147 227 1776029107.575000
156 227 1776029107.592000
166 228 1776029107.609000
179 233 1776029107.625000
185 239 1776029107.642000
188 246 1776029107.658000
190 250 1776029107.675000
189 255 1776029107.692000
187 260 1776029107.708000
182 265 1776029107.725000
176 269 1776029107.742000
167 273 1776029107.759000
160 276 1776029107.775000
155 276 1776029107.791000
150 276 1776029107.808000
146 275 1776029107.825000
141 273 1776029107.841000
139 272 1776029107.858000
137 271 1776029107.875000
137 270 1776029107.891000
137 270 1776029107.908000
137 268 1776029107.925000
139 266 1776029107.941000
144 265 1776029107.958000
152 263 1776029107.975000
157 262 1776029107.991000
161 262 1776029108.008000
164 262 1776029108.024000
167 263 1776029108.041000
169 264 1776029108.058000
171 264 1776029108.074000
172 265 1776029108.091000

STROKE 2
157 281 1776029108.361000
158 281 1776029108.473000
166 282 1776029108.491000
177 286 1776029108.506000
188 291 1776029108.523000
194 296 1776029108.540000
198 302 1776029108.556000
199 308 1776029108.573000
197 313 1776029108.590000
193 319 1776029108.606000
186 324 1776029108.623000
177 326 1776029108.640000
166 326 1776029108.656000
156 324 1776029108.673000
147 320 1776029108.689000
141 314 1776029108.706000
138 304 1776029108.723000
139 296 1776029108.739000
142 286 1776029108.756000
147 278 1776029108.772000
155 273 1776029108.789000
160 273 1776029108.806000
165 273 1776029108.821000

STROKE 3
195 256 1776029109.202000
195 255 1776029109.254000
196 251 1776029109.271000
202 243 1776029109.288000
217 229 1776029109.304000
226 224 1776029109.321000
234 223 1776029109.338000
244 228 1776029109.354000
256 240 1776029109.371000
259 248 1776029109.388000
259 253 1776029109.405000
256 259 1776029109.421000
250 265 1776029109.438000
239 271 1776029109.454000
236 272 1776029109.465000

