STROKE 1
77 219 1776854512.322000
77 218 1776854512.466000
78 217 1776854512.482000
79 214 1776854512.499000
80 212 1776854512.515000
81 211 1776854512.532000
82 211 1776854512.549000
83 210 1776854512.566000
86 211 1776854512.582000
88 213 1776854512.599000
90 216 1776854512.615000
90 219 1776854512.633000
90 223 1776854512.649000
89 226 1776854512.665000
87 228 1776854512.682000
86 229 1776854512.698000
84 230 1776854512.715000
83 231 1776854512.731000
82 231 1776854512.748000
82 231 1776854512.765000
81 231 1776854512.782000
81 231 1776854512.798000
81 231 1776854512.829000
81 231 1776854512.834000
82 231 1776854512.848000
87 233 1776854512.865000
94 237 1776854512.881000
99 243 1776854512.898000
101 248 1776854512.915000
102 251 1776854512.931000
102 253 1776854512.948000
101 255 1776854512.964000
97 257 1776854512.981000
91 258 1776854512.998000
82 258 1776854513.015000
77 257 1776854513.031000
75 257 1776854513.046000

STROKE 2
88 227 1776854513.455000
88 227 1776854513.547000
89 225 1776854513.563000
93 220 1776854513.580000
104 209 1776854513.597000
113 202 1776854513.613000
120 199 1776854513.629000
126 198 1776854513.646000
132 199 1776854513.663000
139 202 1776854513.679000
147 210 1776854513.696000
151 218 1776854513.713000
153 227 1776854513.729000
155 236 1776854513.746000
155 246 1776854513.763000
155 251 1776854513.779000
153 255 1776854513.796000
151 257 1776854513.812000
145 260 1776854513.829000
139 261 1776854513.846000
134 261 1776854513.862000
129 261 1776854513.879000
126 260 1776854513.896000
124 258 1776854513.912000
124 255 1776854513.929000
126 248 1776854513.946000
132 241 1776854513.962000
140 235 1776854513.979000
143 233 1776854513.995000
146 233 1776854514.012000
148 233 1776854514.029000
151 236 1776854514.045000

STROKE 3
213 201 1776854514.634000
212 200 1776854514.743000
210 200 1776854514.760000
205 200 1776854514.777000
194 201 1776854514.793000
188 202 1776854514.810000
184 204 1776854514.827000
183 205 1776854514.843000
183 206 1776854514.861000
186 208 1776854514.876000
193 211 1776854514.893000
202 215 1776854514.910000
210 219 1776854514.926000
218 227 1776854514.943000
220 234 1776854514.960000
221 242 1776854514.976000
219 250 1776854514.993000
213 257 1776854515.010000
207 260 1776854515.026000
201 262 1776854515.043000
193 263 1776854515.059000
187 263 1776854515.076000
181 262 1776854515.093000
178 261 1776854515.109000
177 259 1776854515.126000
177 256 1776854515.142000
182 248 1776854515.159000
187 243 1776854515.176000
193 241 1776854515.192000
198 242 1776854515.209000
204 245 1776854515.226000
209 251 1776854515.242000
211 254 1776854515.259000

STROKE 4
161 277 1776854515.699000
161 276 1776854515.774000
163 275 1776854515.791000
168 274 1776854515.808000
177 274 1776854515.825000
186 276 1776854515.841000
194 281 1776854515.857000
199 287 1776854515.874000
201 295 1776854515.892000
200 301 1776854515.907000
198 309 1776854515.924000
193 316 1776854515.941000
188 321 1776854515.957000
182 325 1776854515.974000
177 327 1776854515.990000
173 328 1776854516.007000
167 326 1776854516.024000
158 321 1776854516.041000
153 314 1776854516.057000
150 305 1776854516.073000
150 296 1776854516.090000
152 287 1776854516.107000
156 278 1776854516.124000
159 275 1776854516.140000
161 273 1776854516.157000
162 273 1776854516.166000

STROKE 5
202 286 1776854521.501000
202 284 1776854521.727000
205 279 1776854521.743000
210 273 1776854521.760000
215 269 1776854521.777000
219 268 1776854521.793000
222 267 1776854521.810000
229 271 1776854521.827000
235 277 1776854521.843000
238 284 1776854521.860000
240 291 1776854521.876000
240 297 1776854521.893000
238 305 1776854521.910000
236 310 1776854521.926000
233 315 1776854521.943000
230 318 1776854521.960000
227 322 1776854521.976000
226 324 1776854521.993000

