STROKE 1
45 235 1775148235.154000
45 235 1775148235.248000
46 233 1775148235.265000
49 230 1775148235.281000
53 226 1775148235.298000
58 223 1775148235.315000
65 221 1775148235.331000
70 221 1775148235.348000
74 222 1775148235.364000
80 225 1775148235.381000
85 231 1775148235.398000
87 237 1775148235.414000
88 241 1775148235.431000
88 244 1775148235.448000
87 248 1775148235.465000
85 251 1775148235.481000
82 253 1775148235.498000
76 255 1775148235.514000
70 256 1775148235.531000
62 257 1775148235.547000
57 257 1775148235.564000
52 257 1775148235.581000
47 253 1775148235.597000
42 246 1775148235.614000
40 234 1775148235.630000
41 225 1775148235.647000
42 216 1775148235.664000
44 208 1775148235.681000
49 199 1775148235.697000
53 193 1775148235.714000
59 188 1775148235.730000
65 185 1775148235.747000
72 183 1775148235.764000
76 182 1775148235.780000
80 182 1775148235.797000
83 182 1775148235.814000
85 182 1775148235.830000
87 182 1775148235.841000

STROKE 2
134 184 1775148236.373000
134 185 1775148236.495000
132 189 1775148236.512000
130 199 1775148236.528000
130 215 1775148236.545000
131 232 1775148236.562000
136 247 1775148236.578000
142 253 1775148236.595000
148 256 1775148236.612000
155 258 1775148236.628000
165 258 1775148236.645000
171 258 1775148236.661000
178 257 1775148236.678000
184 253 1775148236.695000
190 243 1775148236.712000
192 236 1775148236.728000
193 228 1775148236.745000
193 222 1775148236.761000
192 216 1775148236.778000
188 209 1775148236.794000
183 204 1775148236.811000
180 201 1775148236.828000
177 199 1775148236.844000
175 199 1775148236.861000
175 198 1775148236.867000

STROKE 3
140 258 1775148237.277000
140 258 1775148237.393000
142 255 1775148237.410000
145 248 1775148237.426000
152 239 1775148237.443000
161 230 1775148237.459000
168 227 1775148237.476000
174 227 1775148237.493000
181 227 1775148237.510000
189 231 1775148237.527000

STROKE 4
192 232 1775148237.937000
192 231 1775148238.025000
193 227 1775148238.041000
195 221 1775148238.058000
199 214 1775148238.075000
204 207 1775148238.091000
211 201 1775148238.108000
215 198 1775148238.125000
218 197 1775148238.141000
222 196 1775148238.158000
229 197 1775148238.175000
241 203 1775148238.191000
250 209 1775148238.208000
257 216 1775148238.224000
261 226 1775148238.241000
262 238 1775148238.258000
261 245 1775148238.274000
259 251 1775148238.291000
256 254 1775148238.307000
253 257 1775148238.324000
247 259 1775148238.341000
244 260 1775148238.357000
243 261 1775148238.371000

STROKE 5
316 247 1775148238.852000
317 247 1775148239.006000
318 248 1775148239.023000
319 249 1775148239.039000
320 251 1775148239.056000
320 251 1775148239.072000
319 252 1775148239.089000
317 254 1775148239.106000
313 256 1775148239.122000
307 257 1775148239.139000
300 258 1775148239.155000
294 258 1775148239.172000
289 258 1775148239.189000
285 257 1775148239.206000
278 251 1775148239.222000
275 243 1775148239.239000
273 234 1775148239.255000
273 225 1775148239.272000
273 215 1775148239.289000
276 207 1775148239.305000
280 199 1775148239.322000
285 192 1775148239.338000
289 187 1775148239.355000
294 184 1775148239.371000
297 183 1775148239.388000
299 183 1775148239.405000
301 182 1775148239.422000
304 182 1775148239.438000
306 182 1775148239.454000
308 182 1775148239.471000
308 183 1775148239.480000

STROKE 6
296 180 1775148239.841000
296 180 1775148239.970000
295 180 1775148239.987000
291 179 1775148240.003000
281 174 1775148240.020000
270 167 1775148240.037000
262 158 1775148240.053000
258 151 1775148240.070000
258 144 1775148240.087000
262 132 1775148240.103000
267 126 1775148240.120000
273 122 1775148240.136000
281 119 1775148240.154000
287 118 1775148240.169000
294 118 1775148240.186000
300 118 1775148240.203000
306 119 1775148240.219000
313 121 1775148240.236000
315 122 1775148240.247000

