STROKE 1
91 161 1775594654.261000
90 161 1775594654.346000
87 162 1775594654.362000
79 168 1775594654.380000
72 175 1775594654.396000
68 183 1775594654.412000
66 191 1775594654.429000
67 198 1775594654.446000
70 206 1775594654.462000
74 210 1775594654.479000
78 212 1775594654.496000
82 212 1775594654.513000
90 210 1775594654.529000
97 206 1775594654.546000
102 201 1775594654.562000
106 195 1775594654.579000
108 188 1775594654.596000
108 182 1775594654.612000
106 176 1775594654.629000
102 170 1775594654.645000
96 166 1775594654.662000
88 163 1775594654.679000
84 163 1775594654.695000
79 164 1775594654.712000
78 165 1775594654.721000

STROKE 2
113 181 1775594655.108000
113 180 1775594655.211000
119 175 1775594655.229000
126 171 1775594655.245000
133 168 1775594655.262000
138 168 1775594655.277000
144 171 1775594655.294000
148 176 1775594655.310000
150 184 1775594655.327000
150 190 1775594655.344000
149 196 1775594655.360000
145 201 1775594655.377000
140 205 1775594655.394000
137 206 1775594655.410000
137 207 1775594655.421000

STROKE 3
141 209 1775594655.762000
139 211 1775594655.875000
135 218 1775594655.892000
127 233 1775594655.909000
124 242 1775594655.926000
124 247 1775594655.942000
125 252 1775594655.959000
131 257 1775594655.976000
138 260 1775594655.992000
145 261 1775594656.009000
154 260 1775594656.029000
158 259 1775594656.042000
166 252 1775594656.058000
169 243 1775594656.076000
169 233 1775594656.092000
166 223 1775594656.109000
159 214 1775594656.125000
152 210 1775594656.142000
146 209 1775594656.158000
140 209 1775594656.175000
137 210 1775594656.188000

STROKE 4
112 115 1775594656.612000
113 115 1775594656.740000
119 120 1775594656.756000
138 137 1775594656.773000
149 149 1775594656.790000

