STROKE 1
69 248 1776483413.261000
67 248 1776483413.377000
65 250 1776483413.393000
62 254 1776483413.410000
59 258 1776483413.427000
58 263 1776483413.444000
60 271 1776483413.460000
65 278 1776483413.477000
72 285 1776483413.493000
79 289 1776483413.510000
87 292 1776483413.527000
92 293 1776483413.543000
96 294 1776483413.560000
101 292 1776483413.576000
107 290 1776483413.593000
114 285 1776483413.610000
117 281 1776483413.626000
119 277 1776483413.643000
120 273 1776483413.659000
121 271 1776483413.676000
121 268 1776483413.693000
119 263 1776483413.709000
114 255 1776483413.726000
104 246 1776483413.743000
95 242 1776483413.759000
87 241 1776483413.776000
80 241 1776483413.792000
72 243 1776483413.809000
66 247 1776483413.826000
62 252 1776483413.842000
62 254 1776483413.853000

STROKE 2
123 266 1776483414.451000
124 265 1776483414.624000
129 261 1776483414.640000
141 251 1776483414.658000
152 245 1776483414.674000
161 242 1776483414.690000
169 243 1776483414.707000
177 247 1776483414.723000
184 252 1776483414.740000
189 259 1776483414.757000
191 264 1776483414.773000
192 270 1776483414.790000
191 277 1776483414.807000
187 285 1776483414.823000
183 290 1776483414.840000
180 292 1776483414.856000
177 294 1776483414.873000

STROKE 3
167 224 1776483415.497000
167 224 1776483415.671000
168 224 1776483415.688000
168 224 1776483415.705000
169 224 1776483415.721000
169 224 1776483415.738000
170 224 1776483415.754000
170 223 1776483415.904000
170 223 1776483415.921000
171 222 1776483415.937000
171 222 1776483415.954000
172 222 1776483415.971000
172 222 1776483415.987000
172 222 1776483416.004000
172 222 1776483416.021000
172 223 1776483416.037000
172 223 1776483416.054000
171 224 1776483416.070000
169 225 1776483416.087000
167 225 1776483416.104000
166 225 1776483416.120000
165 225 1776483416.137000
164 224 1776483416.153000
164 224 1776483416.170000
164 223 1776483416.187000
164 222 1776483416.203000
165 222 1776483416.220000
166 221 1776483416.236000
167 222 1776483416.253000
168 223 1776483416.270000
168 224 1776483416.286000
168 225 1776483416.303000
168 226 1776483416.320000
168 227 1776483416.336000
167 227 1776483416.353000
167 227 1776483416.370000
166 225 1776483416.386000
166 224 1776483416.403000
166 223 1776483416.419000
166 222 1776483416.436000
167 222 1776483416.453000
167 222 1776483416.469000
168 222 1776483416.486000
168 222 1776483416.503000

STROKE 4
179 296 1776483417.095000
178 297 1776483417.234000
177 301 1776483417.251000
177 309 1776483417.267000
176 321 1776483417.284000
176 332 1776483417.301000
176 342 1776483417.318000
177 348 1776483417.334000
177 352 1776483417.351000
177 356 1776483417.367000
177 358 1776483417.384000
177 361 1776483417.400000
177 362 1776483417.417000
177 363 1776483417.434000
177 364 1776483417.450000
177 364 1776483417.467000
178 365 1776483417.483000
179 366 1776483417.500000
184 365 1776483417.517000
196 363 1776483417.534000
204 362 1776483417.550000
210 361 1776483417.567000
212 361 1776483417.582000

