STROKE 1
65 261 1776830474.788000
64 261 1776830474.945000
61 260 1776830474.961000
56 256 1776830474.978000
50 249 1776830474.995000
45 241 1776830475.011000
42 233 1776830475.028000
41 227 1776830475.044000
43 222 1776830475.061000
46 217 1776830475.078000
49 212 1776830475.095000
53 209 1776830475.111000
58 207 1776830475.127000
63 206 1776830475.144000
68 207 1776830475.161000
75 208 1776830475.178000
80 212 1776830475.194000
84 216 1776830475.211000
88 222 1776830475.227000
91 229 1776830475.244000
95 239 1776830475.260000
98 246 1776830475.277000
102 251 1776830475.294000
107 255 1776830475.310000
113 258 1776830475.327000
118 259 1776830475.344000
121 259 1776830475.360000
126 258 1776830475.377000
132 255 1776830475.394000
137 246 1776830475.410000
139 239 1776830475.427000
138 234 1776830475.444000
136 227 1776830475.460000
132 220 1776830475.477000
128 217 1776830475.493000
125 215 1776830475.510000
122 214 1776830475.527000
122 214 1776830475.534000

STROKE 2
126 262 1776830476.004000
126 266 1776830476.142000
126 275 1776830476.158000
126 290 1776830476.175000
126 303 1776830476.192000
127 313 1776830476.208000
128 320 1776830476.225000
128 324 1776830476.241000
129 325 1776830476.258000
130 327 1776830476.275000
134 329 1776830476.292000
140 330 1776830476.308000
145 330 1776830476.325000
150 331 1776830476.341000
154 330 1776830476.358000

STROKE 3
170 218 1776830476.864000
171 218 1776830476.990000
174 217 1776830477.006000
181 216 1776830477.023000
187 217 1776830477.040000
196 218 1776830477.056000
201 221 1776830477.073000
204 225 1776830477.089000
207 232 1776830477.106000
207 242 1776830477.122000
206 249 1776830477.139000
205 253 1776830477.156000
203 256 1776830477.173000
201 259 1776830477.189000
198 260 1776830477.206000
194 261 1776830477.222000
190 261 1776830477.239000
182 261 1776830477.256000
175 260 1776830477.272000
168 256 1776830477.289000
162 249 1776830477.306000
159 242 1776830477.322000
159 233 1776830477.339000
160 227 1776830477.355000
163 221 1776830477.372000
166 217 1776830477.389000
168 215 1776830477.406000
170 214 1776830477.422000

STROKE 4
210 228 1776830477.931000
210 228 1776830478.038000
213 226 1776830478.054000
221 222 1776830478.071000
231 218 1776830478.087000
240 217 1776830478.104000
249 217 1776830478.121000
257 219 1776830478.137000
265 227 1776830478.154000
267 235 1776830478.170000
267 244 1776830478.187000
266 251 1776830478.203000
263 256 1776830478.220000
259 260 1776830478.237000
255 261 1776830478.253000
251 263 1776830478.270000
250 263 1776830478.278000

STROKE 5
245 213 1776830478.785000
245 213 1776830478.885000
238 207 1776830478.902000
225 195 1776830478.918000
216 184 1776830478.935000
214 177 1776830478.952000
217 169 1776830478.969000
225 164 1776830478.985000
235 162 1776830479.002000
247 163 1776830479.018000
261 165 1776830479.035000
275 171 1776830479.051000
278 174 1776830479.062000

