STROKE 1
142 259 1776264829.714000
142 259 1776264829.829000
143 259 1776264829.845000
144 258 1776264829.862000
147 259 1776264829.879000
152 259 1776264829.895000
155 260 1776264829.912000
157 261 1776264829.928000
159 263 1776264829.945000
159 264 1776264829.962000
159 265 1776264829.978000
157 268 1776264829.995000
154 270 1776264830.012000
151 270 1776264830.028000
147 270 1776264830.045000
145 269 1776264830.061000
143 268 1776264830.078000
143 264 1776264830.095000
144 256 1776264830.111000
148 243 1776264830.128000
152 237 1776264830.144000
157 233 1776264830.161000
161 232 1776264830.178000
168 234 1776264830.194000
175 239 1776264830.211000
180 246 1776264830.227000
184 252 1776264830.244000
187 260 1776264830.261000
189 272 1776264830.278000
191 282 1776264830.294000
193 294 1776264830.311000
195 304 1776264830.327000
196 313 1776264830.344000
197 322 1776264830.360000
198 327 1776264830.377000
198 330 1776264830.394000
198 332 1776264830.410000
198 333 1776264830.428000

STROKE 2
172 285 1776264830.649000
172 285 1776264830.743000
171 288 1776264830.760000
170 297 1776264830.776000
172 321 1776264830.793000
174 339 1776264830.809000
177 351 1776264830.826000
179 358 1776264830.843000
180 362 1776264830.860000
181 364 1776264830.876000
181 365 1776264830.893000
180 367 1776264830.909000
178 368 1776264830.926000
169 370 1776264830.943000
159 369 1776264830.959000
148 367 1776264830.976000
142 365 1776264830.989000

