STROKE 1
102 226 1775594703.417000
101 226 1775594703.544000
98 225 1775594703.561000
93 222 1775594703.579000
88 219 1775594703.594000
85 215 1775594703.611000
84 210 1775594703.628000
85 204 1775594703.644000
89 197 1775594703.661000
92 193 1775594703.679000
95 191 1775594703.696000
98 190 1775594703.711000
102 192 1775594703.727000
109 195 1775594703.744000
116 200 1775594703.760000
122 206 1775594703.778000
124 209 1775594703.794000
125 210 1775594703.810000
126 212 1775594703.827000
126 215 1775594703.844000
126 218 1775594703.860000
126 221 1775594703.877000
126 224 1775594703.894000
126 226 1775594703.910000

STROKE 2
121 209 1775594704.231000
121 209 1775594704.325000
122 206 1775594704.342000
128 200 1775594704.360000
135 196 1775594704.375000
141 194 1775594704.392000
148 195 1775594704.410000
155 199 1775594704.426000
159 203 1775594704.442000
162 206 1775594704.459000
163 208 1775594704.477000
164 210 1775594704.492000
163 211 1775594704.509000
162 214 1775594704.525000
159 216 1775594704.542000
155 220 1775594704.559000
151 222 1775594704.575000
151 222 1775594704.585000

STROKE 3
153 229 1775594704.875000
153 230 1775594705.007000
153 231 1775594705.025000
152 235 1775594705.041000
150 246 1775594705.058000
150 255 1775594705.075000
149 262 1775594705.091000
149 267 1775594705.107000
148 270 1775594705.124000
148 272 1775594705.141000
147 273 1775594705.157000
145 274 1775594705.174000
140 274 1775594705.190000
130 274 1775594705.207000
112 273 1775594705.224000
100 271 1775594705.240000
92 270 1775594705.257000
85 268 1775594705.274000
83 268 1775594705.290000
81 267 1775594705.306000
80 267 1775594705.323000
79 266 1775594705.340000
77 265 1775594705.357000
75 263 1775594705.373000
72 258 1775594705.390000
69 246 1775594705.406000
69 222 1775594705.423000
70 200 1775594705.440000
72 183 1775594705.456000
73 172 1775594705.473000
74 163 1775594705.489000
74 157 1775594705.507000
74 153 1775594705.523000
74 150 1775594705.539000
74 147 1775594705.556000
76 144 1775594705.573000
79 141 1775594705.589000
86 138 1775594705.606000
95 137 1775594705.622000
115 140 1775594705.639000
130 142 1775594705.656000
140 145 1775594705.672000
146 146 1775594705.689000
150 147 1775594705.706000
150 147 1775594705.714000

STROKE 4
186 230 1775594706.055000
185 230 1775594706.155000
184 228 1775594706.172000
182 224 1775594706.188000
180 217 1775594706.204000
180 209 1775594706.221000
182 203 1775594706.238000
185 198 1775594706.255000
190 195 1775594706.271000
197 195 1775594706.289000
204 197 1775594706.305000
210 200 1775594706.325000
213 204 1775594706.339000
214 206 1775594706.356000
214 210 1775594706.371000
214 214 1775594706.389000
212 219 1775594706.405000
209 224 1775594706.421000
208 227 1775594706.438000
206 229 1775594706.454000

STROKE 5
212 215 1775594706.806000
212 214 1775594706.903000
216 212 1775594706.920000
225 209 1775594706.937000
232 207 1775594706.953000
237 207 1775594706.969000
240 208 1775594706.986000
242 209 1775594707.003000
244 214 1775594707.019000
245 217 1775594707.036000
245 220 1775594707.053000
244 223 1775594707.069000
241 227 1775594707.087000
239 230 1775594707.103000

STROKE 6
241 204 1775594707.401000
240 204 1775594707.518000
236 199 1775594707.534000
231 192 1775594707.551000
226 182 1775594707.568000
226 174 1775594707.585000
231 163 1775594707.601000
240 158 1775594707.618000
249 157 1775594707.634000
260 160 1775594707.651000
268 165 1775594707.668000
272 169 1775594707.679000

