STROKE 1
247 177 1775073321.9865901
247 176 1775073321.9987395
247 175 1775073322.0107074
247 174 1775073322.0346408
248 174 1775073322.04264
248 173 1775073322.0443888
249 172 1775073322.0487423
250 172 1775073322.0564873
251 172 1775073322.0627623
251 171 1775073322.0648441
252 171 1775073322.069038
253 171 1775073322.0732222
253 170 1775073322.0784123
254 170 1775073322.0841417
256 170 1775073322.0897954
257 170 1775073322.0938962
258 170 1775073322.0977175
259 170 1775073322.10006
260 170 1775073322.103941
261 170 1775073322.1081648
262 170 1775073322.1119246
263 171 1775073322.1140797
264 171 1775073322.1179197
264 172 1775073322.119723
265 172 1775073322.1218681
265 173 1775073322.1239512
266 173 1775073322.1262527
267 173 1775073322.1287096
268 174 1775073322.1304474
269 175 1775073322.1345456
270 175 1775073322.1370635
271 176 1775073322.1378844
272 177 1775073322.1421268
273 177 1775073322.1440172
273 178 1775073322.1459844
274 179 1775073322.1484315
275 179 1775073322.1508021
276 180 1775073322.1517668
277 181 1775073322.1561384
278 182 1775073322.1581383
279 184 1775073322.1602023
280 185 1775073322.163774
281 186 1775073322.165987
281 187 1775073322.1683183
282 188 1775073322.1707711
283 190 1775073322.1738145
284 190 1775073322.1760876
284 191 1775073322.1787214
285 193 1775073322.1807337
287 195 1775073322.184065
287 196 1775073322.1860273
288 197 1775073322.1879425
288 198 1775073322.1898658
289 199 1775073322.1924539
289 200 1775073322.195024
289 201 1775073322.1955945
289 202 1775073322.1992822
290 205 1775073322.200543
290 207 1775073322.2045221
290 208 1775073322.206616
291 209 1775073322.2086492
291 211 1775073322.2120821
291 212 1775073322.2141018
292 213 1775073322.218014
292 214 1775073322.2204726
292 215 1775073322.22245
292 216 1775073322.22603
292 217 1775073322.22842
292 218 1775073322.2337544
291 219 1775073322.241782
291 220 1775073322.2458527
290 220 1775073322.2539706
290 221 1775073322.2559035
289 222 1775073322.2600892
288 223 1775073322.2638907
287 223 1775073322.2679477
286 224 1775073322.2718542
285 224 1775073322.2744794
285 225 1775073322.2773266
284 225 1775073322.2788978
283 225 1775073322.282121
282 226 1775073322.2850964
281 226 1775073322.285993
281 227 1775073322.2883728
280 227 1775073322.290175
279 228 1775073322.2920485
278 228 1775073322.294736
277 228 1775073322.297802
276 229 1775073322.29975
275 229 1775073322.305778
274 229 1775073322.3098652
273 229 1775073322.311906
272 229 1775073322.3159614
271 229 1775073322.319815
270 229 1775073322.3217473
269 229 1775073322.327953
268 229 1775073322.330154
267 229 1775073322.3319335
266 229 1775073322.3359265
265 228 1775073322.3398035
264 228 1775073322.341849
263 227 1775073322.3458135
262 227 1775073322.347809
261 227 1775073322.3499277
261 226 1775073322.3525279
260 225 1775073322.3540978
259 225 1775073322.3559978
257 224 1775073322.3585887
256 224 1775073322.3623786
256 223 1775073322.3649242
255 223 1775073322.3657084
254 222 1775073322.367944
253 221 1775073322.3697193
252 221 1775073322.3720322
252 220 1775073322.3744779
251 220 1775073322.376087
250 219 1775073322.377889
250 218 1775073322.3803778
249 218 1775073322.382534
249 217 1775073322.3860471
248 216 1775073322.3883097
247 215 1775073322.391972
246 215 1775073322.3958306
246 214 1775073322.405792
247 213 1775073322.478379
248 212 1775073322.485903
249 211 1775073322.4924486
251 211 1775073322.4957268
252 210 1775073322.5025814
255 209 1775073322.5087316
257 209 1775073322.5140393
258 209 1775073322.519845
259 209 1775073322.5213473
260 209 1775073322.5246234
261 209 1775073322.5282724
262 209 1775073322.5310426
263 209 1775073322.5324533
264 209 1775073322.5365067
265 209 1775073322.5379083
266 209 1775073322.5424128
267 210 1775073322.546466
268 210 1775073322.5485399
269 210 1775073322.5534232
270 211 1775073322.556671
271 211 1775073322.5599158
272 211 1775073322.5639327
272 212 1775073322.5661945
273 212 1775073322.5724251
273 213 1775073322.5807528
274 213 1775073322.585015
275 214 1775073322.612601
276 214 1775073322.6503692

STROKE 2
256 122 1775073323.0446951
257 122 1775073323.0624547
258 122 1775073323.0705569
259 122 1775073323.078567
260 123 1775073323.0856082
261 123 1775073323.0889719
262 123 1775073323.0949795
263 124 1775073323.0951173
264 124 1775073323.1043093
265 124 1775073323.1074486
266 125 1775073323.114962
267 125 1775073323.118982
268 125 1775073323.1225617
268 126 1775073323.1298425
267 126 1775073323.2405734
266 126 1775073323.258426
265 126 1775073323.2651277
264 126 1775073323.268883
263 126 1775073323.2754338
262 126 1775073323.2813985
261 125 1775073323.2911777
260 125 1775073323.2984545
260 124 1775073323.3052495
259 124 1775073323.312913
258 123 1775073323.3167942
258 122 1775073323.3227463
257 122 1775073323.330045
257 121 1775073323.3359559
258 121 1775073323.4464774
259 121 1775073323.4571328
260 122 1775073323.4644933
261 122 1775073323.4724963
261 123 1775073323.4771671
263 124 1775073323.4985769

