STROKE 1
74 195 1776484778.787000
73 194 1776484778.883000
70 193 1776484778.900000
64 192 1776484778.916000
51 193 1776484778.933000
40 197 1776484778.950000
33 203 1776484778.966000
29 209 1776484778.983000
27 216 1776484779.000000
29 227 1776484779.016000
33 239 1776484779.033000
40 249 1776484779.049000
47 255 1776484779.066000
53 257 1776484779.082000
61 258 1776484779.099000
67 257 1776484779.116000
73 252 1776484779.132000
76 246 1776484779.149000
76 238 1776484779.166000
73 231 1776484779.182000
69 225 1776484779.199000
63 221 1776484779.215000
56 220 1776484779.233000
50 221 1776484779.249000
44 227 1776484779.266000
42 230 1776484779.275000

STROKE 2
116 204 1776484779.688000
116 204 1776484779.781000
115 205 1776484779.797000
112 209 1776484779.814000
109 218 1776484779.831000
108 235 1776484779.847000
111 246 1776484779.864000
116 254 1776484779.881000
123 259 1776484779.897000
130 260 1776484779.914000
141 258 1776484779.931000
150 252 1776484779.947000
156 244 1776484779.964000
158 235 1776484779.980000
159 227 1776484779.997000
158 217 1776484780.014000
157 212 1776484780.030000
156 209 1776484780.047000
155 208 1776484780.063000
155 208 1776484780.071000

STROKE 3
188 215 1776484780.416000
188 215 1776484780.514000
189 214 1776484780.529000
190 213 1776484780.546000
193 213 1776484780.562000
196 214 1776484780.579000
203 219 1776484780.596000
206 227 1776484780.612000
208 236 1776484780.629000
207 245 1776484780.645000
204 253 1776484780.662000
197 259 1776484780.679000
192 262 1776484780.695000
186 263 1776484780.712000
180 263 1776484780.729000
174 262 1776484780.745000
166 260 1776484780.762000
160 257 1776484780.779000
157 254 1776484780.795000
156 252 1776484780.808000

STROKE 4
211 235 1776484781.380000
212 234 1776484781.460000
215 230 1776484781.477000
222 223 1776484781.493000
236 213 1776484781.510000
247 207 1776484781.527000
255 205 1776484781.543000
261 205 1776484781.560000
270 208 1776484781.577000
275 214 1776484781.593000
278 222 1776484781.610000
279 232 1776484781.626000
279 243 1776484781.643000
276 251 1776484781.660000
273 258 1776484781.676000
269 261 1776484781.693000
265 264 1776484781.709000

