STROKE 1
47 277 1776029135.920000
47 277 1776029136.025000
48 276 1776029136.042000
49 274 1776029136.059000
52 272 1776029136.074000
58 270 1776029136.091000
61 268 1776029136.107000
64 268 1776029136.124000
67 268 1776029136.140000
70 269 1776029136.158000
72 270 1776029136.173000
73 271 1776029136.190000
75 272 1776029136.206000
76 273 1776029136.223000
76 275 1776029136.240000
76 276 1776029136.256000
76 277 1776029136.273000
76 278 1776029136.289000
74 280 1776029136.306000
70 281 1776029136.323000
65 280 1776029136.339000
59 278 1776029136.356000
54 276 1776029136.373000
51 273 1776029136.389000
49 270 1776029136.406000
48 268 1776029136.422000
48 266 1776029136.439000
50 261 1776029136.456000
57 252 1776029136.472000
64 247 1776029136.489000
71 244 1776029136.506000
76 243 1776029136.522000
84 246 1776029136.539000
88 248 1776029136.556000

STROKE 2
109 284 1776029137.023000
109 284 1776029137.104000
108 283 1776029137.121000
106 280 1776029137.138000
105 276 1776029137.154000
104 272 1776029137.171000
105 268 1776029137.188000
106 261 1776029137.204000
108 256 1776029137.221000
110 252 1776029137.237000
113 249 1776029137.254000
117 247 1776029137.271000
122 246 1776029137.287000
126 246 1776029137.304000
131 248 1776029137.320000
136 251 1776029137.337000
140 255 1776029137.354000
142 256 1776029137.370000
143 257 1776029137.387000
144 259 1776029137.404000
144 260 1776029137.420000
145 263 1776029137.437000
145 266 1776029137.453000
144 269 1776029137.470000
143 272 1776029137.487000
142 274 1776029137.504000
142 276 1776029137.520000
141 277 1776029137.537000
141 277 1776029137.553000

STROKE 3
143 265 1776029137.824000
145 263 1776029137.969000
155 258 1776029137.985000
164 255 1776029138.002000
173 254 1776029138.019000
179 255 1776029138.035000
183 257 1776029138.052000
186 259 1776029138.069000
188 262 1776029138.085000
189 265 1776029138.102000
189 267 1776029138.118000
188 270 1776029138.135000
186 273 1776029138.152000
181 277 1776029138.168000
175 278 1776029138.185000
174 278 1776029138.195000

STROKE 4
215 260 1776029146.185000
215 260 1776029146.299000
214 261 1776029146.315000
214 264 1776029146.333000
213 271 1776029146.349000
212 280 1776029146.365000
212 290 1776029146.382000
212 298 1776029146.398000
212 306 1776029146.415000
212 310 1776029146.432000
212 313 1776029146.448000
212 314 1776029146.465000
212 316 1776029146.482000
212 318 1776029146.498000
212 319 1776029146.515000
211 319 1776029146.532000
211 320 1776029146.548000
210 321 1776029146.565000
209 322 1776029146.581000
206 324 1776029146.598000
201 326 1776029146.615000
193 330 1776029146.632000
189 333 1776029146.648000
186 334 1776029146.665000
185 335 1776029146.681000
185 335 1776029146.698000
184 334 1776029146.714000
183 333 1776029146.731000
183 329 1776029146.748000
183 321 1776029146.764000
184 311 1776029146.781000
186 297 1776029146.797000
187 290 1776029146.814000
188 286 1776029146.831000
188 283 1776029146.847000

STROKE 5
181 293 1776029147.303000
181 294 1776029147.463000
182 296 1776029147.479000
183 301 1776029147.496000
183 308 1776029147.513000
181 319 1776029147.529000
178 326 1776029147.546000
174 331 1776029147.562000
170 335 1776029147.579000
166 337 1776029147.596000
163 338 1776029147.612000
161 338 1776029147.629000
159 337 1776029147.646000
154 334 1776029147.663000
151 329 1776029147.679000
148 323 1776029147.696000
148 317 1776029147.712000
150 310 1776029147.729000
156 299 1776029147.745000
162 294 1776029147.762000
166 291 1776029147.779000
170 288 1776029147.795000
176 287 1776029147.812000
180 286 1776029147.828000
183 287 1776029147.844000

STROKE 6
243 261 1776029150.930000
243 261 1776029151.220000
242 261 1776029151.237000
242 260 1776029151.253000
241 259 1776029151.270000
241 259 1776029151.287000
241 259 1776029151.303000
241 259 1776029151.453000
240 259 1776029151.470000
240 259 1776029151.486000
240 258 1776029151.503000
240 258 1776029151.520000
240 258 1776029151.569000
240 258 1776029151.586000
241 258 1776029151.603000
241 258 1776029151.619000
241 258 1776029151.636000
242 258 1776029151.653000
242 258 1776029151.769000
242 258 1776029151.781000

STROKE 7
237 294 1776029152.139000
237 293 1776029152.234000
237 292 1776029152.251000
238 291 1776029152.268000
238 290 1776029152.285000
239 290 1776029152.301000
239 290 1776029152.318000
240 291 1776029152.334000
240 291 1776029152.351000
239 292 1776029152.368000
239 293 1776029152.384000
238 293 1776029152.401000
237 293 1776029152.417000
236 293 1776029152.434000
236 293 1776029152.451000
235 292 1776029152.467000
235 292 1776029152.484000
235 291 1776029152.633000
235 291 1776029152.650000
236 290 1776029152.667000
236 289 1776029152.683000
237 288 1776029152.700000
238 288 1776029152.717000
238 287 1776029152.733000
239 287 1776029152.750000
239 287 1776029152.767000
239 287 1776029152.783000
239 287 1776029152.833000
239 287 1776029152.850000

