STROKE 1
107 217 1777710359.717000
109 217 1777710359.880000
111 219 1777710359.897000
115 222 1777710359.913000
118 227 1777710359.930000
120 229 1777710359.946000
120 231 1777710359.963000
120 233 1777710359.980000
119 235 1777710359.997000
116 238 1777710360.013000
113 239 1777710360.030000
109 239 1777710360.046000
105 239 1777710360.063000
100 236 1777710360.080000
98 233 1777710360.096000
96 229 1777710360.113000
96 226 1777710360.129000
96 220 1777710360.146000
98 214 1777710360.162000
102 207 1777710360.179000
107 201 1777710360.196000
112 197 1777710360.213000
119 193 1777710360.229000
124 192 1777710360.246000
129 192 1777710360.262000
136 192 1777710360.280000
140 193 1777710360.297000
145 195 1777710360.313000
148 196 1777710360.329000
150 200 1777710360.345000
153 204 1777710360.363000
155 210 1777710360.379000
156 218 1777710360.395000
156 229 1777710360.412000
156 242 1777710360.429000
155 256 1777710360.446000
154 267 1777710360.462000
154 276 1777710360.478000
154 283 1777710360.495000
154 287 1777710360.512000
154 289 1777710360.524000

STROKE 2
113 261 1777710361.163000
113 262 1777710361.345000
113 265 1777710361.362000
112 273 1777710361.378000
112 286 1777710361.393000
112 298 1777710361.410000
111 307 1777710361.427000
111 312 1777710361.443000
110 316 1777710361.460000
108 320 1777710361.476000
105 322 1777710361.493000
100 324 1777710361.509000
95 324 1777710361.526000
89 324 1777710361.543000
85 323 1777710361.559000
84 322 1777710361.569000

STROKE 3
129 263 1777710364.653000
128 264 1777710364.835000
128 267 1777710364.851000
127 276 1777710364.868000
125 288 1777710364.885000
123 301 1777710364.901000
123 313 1777710364.918000
123 319 1777710364.934000

STROKE 4
142 263 1777710365.369000
142 264 1777710365.533000
142 269 1777710365.550000
141 284 1777710365.566000
141 299 1777710365.583000
141 310 1777710365.599000
141 318 1777710365.616000
141 323 1777710365.633000
141 326 1777710365.650000
141 328 1777710365.666000
141 328 1777710365.683000
142 329 1777710365.700000
142 330 1777710365.716000
144 330 1777710365.733000
149 329 1777710365.749000
159 328 1777710365.766000
171 325 1777710365.783000
182 322 1777710365.799000
186 321 1777710365.814000

STROKE 5
187 200 1777710372.722000
187 200 1777710372.915000
188 200 1777710372.932000
189 200 1777710372.948000
190 201 1777710372.965000
190 201 1777710372.982000
191 202 1777710372.998000
191 203 1777710373.015000
191 203 1777710373.032000
191 203 1777710373.049000
191 203 1777710373.065000
190 204 1777710373.082000
190 204 1777710373.098000
189 204 1777710373.115000
188 203 1777710373.131000
187 203 1777710373.148000
186 202 1777710373.165000
186 201 1777710373.181000
186 200 1777710373.198000
187 199 1777710373.215000
187 197 1777710373.231000
188 197 1777710373.248000
189 196 1777710373.265000
189 196 1777710373.281000
189 196 1777710373.298000
190 196 1777710373.314000
190 197 1777710373.331000
190 198 1777710373.348000
190 198 1777710373.354000

STROKE 6
186 233 1777710375.419000
186 233 1777710375.659000
186 233 1777710375.675000
186 234 1777710375.692000
186 236 1777710375.708000
186 237 1777710375.725000
186 239 1777710375.742000
185 240 1777710375.759000
185 241 1777710375.776000
184 242 1777710375.792000
184 243 1777710375.809000
184 243 1777710375.825000
183 243 1777710375.842000
183 243 1777710375.859000
183 242 1777710375.876000
182 241 1777710375.891000
182 240 1777710375.908000
181 239 1777710375.925000
181 238 1777710375.941000
182 236 1777710375.958000
182 235 1777710375.975000
183 234 1777710375.991000
183 234 1777710376.008000
184 234 1777710376.024000
184 234 1777710376.041000
185 234 1777710376.058000
186 234 1777710376.074000
186 235 1777710376.091000
186 236 1777710376.107000
186 238 1777710376.124000
186 239 1777710376.141000
185 240 1777710376.157000
185 241 1777710376.174000
184 241 1777710376.191000
183 241 1777710376.208000
183 241 1777710376.224000

