STROKE 1
66 216 1776027827.618000
66 216 1776027827.723000
67 215 1776027827.739000
72 214 1776027827.756000
78 213 1776027827.773000
85 213 1776027827.789000
95 214 1776027827.806000
100 217 1776027827.822000
105 222 1776027827.839000
108 227 1776027827.856000
110 237 1776027827.873000
111 244 1776027827.889000
110 250 1776027827.906000
108 255 1776027827.922000
105 259 1776027827.940000
101 262 1776027827.955000
96 264 1776027827.972000
91 266 1776027827.989000
86 268 1776027828.005000
82 269 1776027828.022000
76 269 1776027828.038000
73 269 1776027828.055000
70 268 1776027828.072000
66 267 1776027828.089000
64 267 1776027828.105000
63 266 1776027828.122000
62 266 1776027828.138000
62 265 1776027828.155000
63 263 1776027828.172000
67 260 1776027828.188000
72 257 1776027828.205000
78 256 1776027828.221000
85 255 1776027828.239000
89 256 1776027828.255000
93 256 1776027828.271000
96 257 1776027828.288000
98 258 1776027828.305000
99 258 1776027828.317000

STROKE 2
142 220 1776027828.882000
141 223 1776027829.053000
140 229 1776027829.069000
141 238 1776027829.086000
142 247 1776027829.103000
145 257 1776027829.120000
148 261 1776027829.136000
152 264 1776027829.153000
157 266 1776027829.169000
162 266 1776027829.186000
171 265 1776027829.203000
179 264 1776027829.219000
186 260 1776027829.236000
191 256 1776027829.252000
195 250 1776027829.269000
198 242 1776027829.286000
199 238 1776027829.302000
199 234 1776027829.319000
198 230 1776027829.336000
196 226 1776027829.352000
194 223 1776027829.369000
192 221 1776027829.385000
190 220 1776027829.402000
188 219 1776027829.419000

STROKE 3
191 217 1776027829.785000
190 217 1776027829.868000
189 216 1776027829.884000
186 212 1776027829.901000
183 204 1776027829.917000
182 196 1776027829.934000
184 182 1776027829.951000
190 173 1776027829.967000
198 168 1776027829.984000
207 167 1776027830.001000
222 171 1776027830.017000
230 176 1776027830.034000

