STROKE 1
102 221 1776267877.774000
101 223 1776267877.928000
99 229 1776267877.945000
98 238 1776267877.962000
98 247 1776267877.978000
102 258 1776267877.995000
109 265 1776267878.011000
117 270 1776267878.028000
125 272 1776267878.045000
133 271 1776267878.062000
146 268 1776267878.078000
154 263 1776267878.094000
159 255 1776267878.111000
162 243 1776267878.129000
162 235 1776267878.144000
159 226 1776267878.161000
157 220 1776267878.178000
154 217 1776267878.194000
150 214 1776267878.211000
147 214 1776267878.228000
145 214 1776267878.244000
141 217 1776267878.261000
139 223 1776267878.278000
139 237 1776267878.294000
142 248 1776267878.311000
146 255 1776267878.327000
150 260 1776267878.344000
151 261 1776267878.351000

STROKE 2
197 220 1776267878.837000
195 223 1776267878.976000
192 232 1776267878.992000
189 241 1776267879.009000
190 252 1776267879.026000
192 259 1776267879.042000
196 265 1776267879.059000
202 268 1776267879.076000
208 271 1776267879.093000
216 272 1776267879.109000
223 271 1776267879.126000
230 269 1776267879.143000
238 266 1776267879.160000
248 258 1776267879.176000
254 249 1776267879.192000
257 239 1776267879.210000
257 231 1776267879.228000
254 221 1776267879.244000
252 217 1776267879.261000
250 214 1776267879.276000
248 213 1776267879.293000
244 213 1776267879.311000

STROKE 3
195 265 1776267879.672000
195 264 1776267879.790000
198 263 1776267879.807000
206 260 1776267879.824000
222 256 1776267879.841000
231 255 1776267879.857000
237 256 1776267879.874000
243 257 1776267879.890000
246 258 1776267879.903000

STROKE 4
249 212 1776267880.264000
249 212 1776267880.339000
247 212 1776267880.356000
242 210 1776267880.373000
234 205 1776267880.389000
227 197 1776267880.406000
222 183 1776267880.423000
223 172 1776267880.439000
228 160 1776267880.456000
237 151 1776267880.472000
249 146 1776267880.489000
264 145 1776267880.506000
277 151 1776267880.522000
284 157 1776267880.537000

STROKE 5
278 221 1776267880.999000
278 221 1776267881.571000
279 221 1776267881.586000
279 221 1776267881.603000
279 222 1776267881.620000
280 222 1776267881.636000
280 222 1776267881.666000
280 222 1776267881.676000
280 222 1776267881.686000
281 222 1776267881.703000

STROKE 6
274 267 1776267883.352000
275 267 1776267883.498000
278 267 1776267883.515000
281 267 1776267883.532000
282 268 1776267883.548000
283 268 1776267883.565000
283 268 1776267883.581000
283 268 1776267883.631000
283 267 1776267883.648000
282 267 1776267883.665000
282 267 1776267883.681000
282 267 1776267883.731000
283 267 1776267883.748000
283 267 1776267883.764000
283 267 1776267883.781000

