STROKE 1
119 293 1777378862.072000
119 293 1777378862.168000
117 293 1777378862.185000
115 293 1777378862.201000
112 293 1777378862.216000
108 292 1777378862.233000
106 291 1777378862.249000
104 289 1777378862.266000
103 287 1777378862.283000
103 284 1777378862.300000
103 281 1777378862.316000
105 276 1777378862.334000
107 274 1777378862.350000
108 272 1777378862.366000
110 271 1777378862.383000
114 271 1777378862.400000
117 271 1777378862.416000
121 272 1777378862.433000
124 272 1777378862.450000
126 273 1777378862.466000
129 275 1777378862.483000
130 277 1777378862.500000
131 278 1777378862.516000
132 280 1777378862.533000
132 282 1777378862.550000
132 285 1777378862.566000
132 287 1777378862.583000
131 289 1777378862.600000
129 292 1777378862.617000
127 294 1777378862.633000
125 296 1777378862.649000
123 297 1777378862.666000
121 298 1777378862.683000
119 298 1777378862.699000
116 297 1777378862.716000
113 296 1777378862.733000
109 293 1777378862.749000
105 288 1777378862.766000
103 284 1777378862.782000
102 281 1777378862.799000
102 278 1777378862.815000
102 275 1777378862.832000
102 272 1777378862.849000
104 269 1777378862.866000
107 266 1777378862.882000
112 264 1777378862.899000
117 263 1777378862.916000
120 262 1777378862.932000
123 262 1777378862.949000
124 262 1777378862.965000
126 262 1777378862.982000
127 262 1777378862.998000
129 262 1777378863.015000
130 262 1777378863.032000
131 262 1777378863.049000

STROKE 2
155 264 1777378863.370000
155 264 1777378863.547000
155 266 1777378863.564000
156 273 1777378863.581000
161 281 1777378863.597000
168 287 1777378863.614000

STROKE 3
172 264 1777378864.039000
174 264 1777378864.196000
178 265 1777378864.212000
188 270 1777378864.229000
193 273 1777378864.245000
196 276 1777378864.262000
197 279 1777378864.279000
197 281 1777378864.295000
197 283 1777378864.312000
195 287 1777378864.329000
193 290 1777378864.345000
189 293 1777378864.362000
185 295 1777378864.379000
182 296 1777378864.395000
178 297 1777378864.412000
174 297 1777378864.428000
171 297 1777378864.445000
169 297 1777378864.462000
168 296 1777378864.478000
168 295 1777378864.495000
168 293 1777378864.512000
170 289 1777378864.528000
174 286 1777378864.545000
177 284 1777378864.561000
178 284 1777378864.578000
180 283 1777378864.595000
181 283 1777378864.611000
182 283 1777378864.628000
183 283 1777378864.645000
185 284 1777378864.662000
186 285 1777378864.678000
187 286 1777378864.694000
187 287 1777378864.711000
188 289 1777378864.728000
189 292 1777378864.744000
189 294 1777378864.761000
190 297 1777378864.778000
190 299 1777378864.794000
190 304 1777378864.812000
190 307 1777378864.828000
190 310 1777378864.844000
190 314 1777378864.861000
190 319 1777378864.878000
190 323 1777378864.894000
189 326 1777378864.911000
187 330 1777378864.927000
184 332 1777378864.944000
177 335 1777378864.961000
173 335 1777378864.977000
169 332 1777378864.994000

STROKE 4
194 288 1777378865.326000
194 287 1777378865.426000
196 284 1777378865.443000
200 278 1777378865.459000
207 271 1777378865.476000
213 268 1777378865.492000
217 266 1777378865.509000
220 266 1777378865.526000
223 265 1777378865.542000
225 265 1777378865.559000
228 267 1777378865.576000
232 270 1777378865.592000
236 273 1777378865.609000
240 278 1777378865.625000
241 282 1777378865.642000
241 284 1777378865.659000
240 287 1777378865.675000
236 291 1777378865.692000
233 294 1777378865.709000
230 295 1777378865.725000
228 296 1777378865.742000
227 297 1777378865.759000
226 297 1777378865.775000
226 297 1777378865.792000
225 297 1777378865.808000

STROKE 5
267 293 1777378866.052000
267 292 1777378866.141000
265 291 1777378866.158000
262 287 1777378866.174000
256 280 1777378866.192000
254 276 1777378866.207000
253 273 1777378866.224000
253 271 1777378866.241000
253 270 1777378866.257000
256 268 1777378866.274000
263 265 1777378866.290000
270 265 1777378866.307000
276 265 1777378866.324000
282 266 1777378866.341000
286 267 1777378866.357000
289 269 1777378866.374000
290 271 1777378866.390000
292 274 1777378866.407000
293 278 1777378866.424000
293 281 1777378866.440000
293 284 1777378866.457000
292 286 1777378866.474000
292 289 1777378866.490000
291 290 1777378866.507000
291 291 1777378866.523000
290 292 1777378866.540000
290 292 1777378866.557000
290 293 1777378866.573000
290 292 1777378866.640000
290 290 1777378866.657000
289 286 1777378866.673000
289 281 1777378866.690000
290 275 1777378866.707000
291 272 1777378866.723000
292 270 1777378866.740000
294 268 1777378866.756000
297 265 1777378866.773000
303 264 1777378866.789000
309 262 1777378866.806000
315 262 1777378866.823000
320 262 1777378866.839000
325 262 1777378866.856000
328 263 1777378866.873000
331 264 1777378866.889000
333 266 1777378866.906000
336 270 1777378866.923000
337 273 1777378866.939000
337 277 1777378866.956000
337 280 1777378866.972000
336 283 1777378866.989000
334 286 1777378867.006000
334 287 1777378867.022000

STROKE 6
317 263 1777378867.315000
317 263 1777378867.404000
316 263 1777378867.421000
308 262 1777378867.438000
299 260 1777378867.454000
289 255 1777378867.471000
283 248 1777378867.488000
281 241 1777378867.505000
283 233 1777378867.521000
287 227 1777378867.538000
292 223 1777378867.554000
299 221 1777378867.571000
309 221 1777378867.587000
317 223 1777378867.604000
323 225 1777378867.621000
326 227 1777378867.637000
328 228 1777378867.654000
329 229 1777378867.661000

