STROKE 1
203 199 1775071742.0535061
203 198 1775071742.0597866
204 197 1775071742.0678403
204 195 1775071742.073485
205 194 1775071742.0807266
205 193 1775071742.0874972
206 192 1775071742.094476
207 191 1775071742.1016057
208 190 1775071742.11553
208 189 1775071742.1244397
209 189 1775071742.129891
210 188 1775071742.136546
210 187 1775071742.1430562
211 187 1775071742.150045
212 187 1775071742.157042
214 186 1775071742.1640775
216 186 1775071742.1710832
217 185 1775071742.1780577
220 185 1775071742.1849306
222 185 1775071742.191895
223 185 1775071742.1988096
225 185 1775071742.205775
227 186 1775071742.2127028
228 186 1775071742.2197332
229 187 1775071742.2267673
231 187 1775071742.2337682
232 188 1775071742.240683
232 189 1775071742.248325
233 189 1775071742.2554877
234 190 1775071742.262445
234 191 1775071742.2693677
235 192 1775071742.283335
235 193 1775071742.3043227
235 194 1775071742.3131387
235 195 1775071742.3319767
235 196 1775071742.3389795
234 197 1775071742.3599143
233 198 1775071742.3815012
232 199 1775071742.3949792
231 200 1775071742.4088912
229 201 1775071742.4229116
229 202 1775071742.4305468
228 202 1775071742.43699
227 203 1775071742.4439547
225 204 1775071742.450782
224 204 1775071742.4578779
222 205 1775071742.464987
219 205 1775071742.4718537
217 205 1775071742.4787476
214 206 1775071742.4858286
211 206 1775071742.4930553
208 205 1775071742.5012825
206 205 1775071742.5081327
203 204 1775071742.5148923
200 203 1775071742.5217347
198 202 1775071742.5292058
196 201 1775071742.5359821
194 200 1775071742.5429795
192 199 1775071742.5500066
190 197 1775071742.5565624
189 196 1775071742.5639472
188 195 1775071742.5707462
187 193 1775071742.5775738
186 191 1775071742.5845706
186 189 1775071742.5910032
186 187 1775071742.598249
185 185 1775071742.6054118
185 182 1775071742.6123202
186 179 1775071742.6193984
187 177 1775071742.6261644
188 174 1775071742.6328967
189 171 1775071742.6404798
191 169 1775071742.646985
194 166 1775071742.6539943
197 164 1775071742.661797
201 161 1775071742.6681526
204 159 1775071742.6747618
208 157 1775071742.6818662
212 155 1775071742.6889553
215 154 1775071742.6962752
219 153 1775071742.703028
221 153 1775071742.709688
223 153 1775071742.7166827
225 153 1775071742.7236643
226 153 1775071742.730726
227 154 1775071742.7375913
229 155 1775071742.744713
230 156 1775071742.751421
230 157 1775071742.758181
230 158 1775071742.7653873
230 159 1775071742.772333

STROKE 2
255 184 1775071743.8507247
256 184 1775071743.8983266
257 184 1775071743.9266756
258 184 1775071743.9630713
259 184 1775071743.9698367
260 184 1775071743.9770799
261 184 1775071743.984189
262 184 1775071743.990956
264 185 1775071743.998041
265 185 1775071744.0048938
266 186 1775071744.0128243
267 187 1775071744.0197139
268 187 1775071744.0265706
269 188 1775071744.0324295
270 189 1775071744.038316
271 189 1775071744.0451488
271 190 1775071744.0527768
272 191 1775071744.059002
272 192 1775071744.0798554
272 193 1775071744.107944
