STROKE 1
221 144 1774904710.4438677
220 144 1774904710.492569
219 142 1774904710.500123
217 142 1774904710.5075066
215 142 1774904710.5135882
212 142 1774904710.521364
209 142 1774904710.5275967
206 142 1774904710.534888
202 143 1774904710.5422316
199 144 1774904710.5494156
195 146 1774904710.555525
192 148 1774904710.5630064
189 149 1774904710.57034
186 151 1774904710.5764108
184 153 1774904710.583929
182 155 1774904710.5912886
180 156 1774904710.5974255
179 158 1774904710.6051009
178 159 1774904710.6113403
178 161 1774904710.6192565
178 163 1774904710.6256824
177 166 1774904710.6333306
177 169 1774904710.639587
178 172 1774904710.647199
178 176 1774904710.6545866
178 180 1774904710.6606722
178 184 1774904710.6682706
179 188 1774904710.6776967
179 192 1774904710.6826162
180 195 1774904710.6886663
181 198 1774904710.695489
182 200 1774904710.7025414
183 202 1774904710.70935
184 204 1774904710.7165115
186 206 1774904710.723495
187 207 1774904710.7304618
189 209 1774904710.7374823
191 209 1774904710.7443311
194 210 1774904710.7514827
196 211 1774904710.758421
198 211 1774904710.7656388
200 212 1774904710.7723734
202 212 1774904710.77957
204 212 1774904710.7865727
206 212 1774904710.7935739
207 212 1774904710.8001769
209 212 1774904710.807539
210 212 1774904710.8142133
211 212 1774904710.8210168
211 211 1774904710.828015
212 210 1774904710.8349953
213 210 1774904710.8420446
213 209 1774904710.8490279
214 208 1774904710.8560145
214 207 1774904710.870046
215 206 1774904710.8770242
215 205 1774904710.8840072
215 204 1774904710.8910236
215 203 1774904710.8980122
214 201 1774904710.905057
214 200 1774904710.9120722
213 199 1774904710.9259632
212 198 1774904710.9330862
211 197 1774904710.940021
210 196 1774904710.9469671
209 195 1774904710.953962
208 195 1774904710.9609263
206 194 1774904710.9679396
204 194 1774904710.975049
203 194 1774904710.9820201
200 193 1774904710.9889603
199 193 1774904710.995993
197 193 1774904711.0030181
194 193 1774904711.009946
193 194 1774904711.016925
191 194 1774904711.0239437
189 194 1774904711.031019
188 195 1774904711.0379338
186 195 1774904711.044961
185 196 1774904711.0524046
184 197 1774904711.0594172
183 197 1774904711.0665226
181 198 1774904711.0742338
180 198 1774904711.0804634
178 199 1774904711.094356
177 199 1774904711.115423
