STROKE 1
77 204 1776574382.543000
76 204 1776574382.673000
75 202 1776574382.690000
71 199 1776574382.707000
65 193 1776574382.727000
59 189 1776574382.754000
56 187 1776574382.771000
55 187 1776574382.788000
52 186 1776574382.804000
50 186 1776574382.821000
47 186 1776574382.837000
45 186 1776574382.854000
43 186 1776574382.870000
41 186 1776574382.887000
38 188 1776574382.904000
35 190 1776574382.920000
33 192 1776574382.937000
31 195 1776574382.954000
29 197 1776574382.970000
28 201 1776574382.987000
26 205 1776574383.003000
25 208 1776574383.020000
25 211 1776574383.037000
24 214 1776574383.054000
24 218 1776574383.070000
24 221 1776574383.087000
24 225 1776574383.103000
24 232 1776574383.120000
25 239 1776574383.137000
26 248 1776574383.153000
28 251 1776574383.170000
29 254 1776574383.187000
30 256 1776574383.203000
31 257 1776574383.220000
33 259 1776574383.236000
35 260 1776574383.253000
38 261 1776574383.269000
42 263 1776574383.286000
45 264 1776574383.302000
48 265 1776574383.319000
51 265 1776574383.336000
55 266 1776574383.353000
58 267 1776574383.369000
61 267 1776574383.386000
64 267 1776574383.402000
67 266 1776574383.419000
70 266 1776574383.436000
73 265 1776574383.452000
74 265 1776574383.469000
76 265 1776574383.485000
77 264 1776574383.503000
78 264 1776574383.519000
79 264 1776574383.536000
79 263 1776574383.552000
80 263 1776574383.569000
80 261 1776574383.586000
80 260 1776574383.602000
79 257 1776574383.619000
78 254 1776574383.635000
75 249 1776574383.652000
73 247 1776574383.669000
72 246 1776574383.685000
71 246 1776574383.702000
70 246 1776574383.718000
67 246 1776574383.735000
65 247 1776574383.752000
62 249 1776574383.768000
59 251 1776574383.785000
57 252 1776574383.801000
55 254 1776574383.818000
55 255 1776574383.835000
54 256 1776574383.851000
53 257 1776574383.868000
52 257 1776574383.885000
52 258 1776574383.901000
52 259 1776574383.918000
52 259 1776574383.935000
52 260 1776574383.951000
52 261 1776574383.968000
52 261 1776574383.984000
52 262 1776574384.001000
52 262 1776574384.018000
52 263 1776574384.034000
52 264 1776574384.055000
52 264 1776574384.076000

STROKE 2
108 214 1776574384.829000
108 214 1776574384.965000
108 213 1776574384.982000
108 212 1776574384.999000
108 208 1776574385.015000
109 205 1776574385.032000
110 202 1776574385.049000
112 200 1776574385.065000
114 197 1776574385.082000
116 196 1776574385.098000
118 194 1776574385.115000
120 193 1776574385.132000
122 193 1776574385.148000
124 192 1776574385.165000
126 192 1776574385.181000
128 192 1776574385.198000
131 193 1776574385.215000
134 194 1776574385.232000
137 196 1776574385.248000
140 198 1776574385.265000
142 200 1776574385.281000
145 202 1776574385.299000
148 205 1776574385.315000
150 207 1776574385.331000
152 209 1776574385.348000
153 212 1776574385.364000
155 214 1776574385.381000
157 216 1776574385.398000
158 219 1776574385.414000
159 222 1776574385.431000
160 226 1776574385.448000
160 230 1776574385.464000
161 235 1776574385.481000
160 240 1776574385.497000
159 246 1776574385.514000
158 251 1776574385.531000
156 254 1776574385.547000
154 256 1776574385.564000
153 257 1776574385.581000
150 259 1776574385.597000
147 260 1776574385.614000
145 261 1776574385.630000
143 261 1776574385.647000
141 262 1776574385.664000
139 262 1776574385.681000
137 262 1776574385.697000
136 262 1776574385.713000
135 262 1776574385.730000
133 262 1776574385.747000
130 262 1776574385.763000
129 262 1776574385.780000
128 262 1776574385.797000
126 262 1776574385.814000
124 262 1776574385.830000
123 262 1776574385.846000
122 262 1776574385.863000
121 262 1776574385.880000
120 262 1776574385.897000
119 262 1776574385.913000
119 262 1776574385.929000

STROKE 3
181 216 1776574386.461000
181 215 1776574386.645000
182 214 1776574386.661000
183 212 1776574386.678000
185 211 1776574386.694000
187 209 1776574386.711000
188 209 1776574386.728000
190 208 1776574386.744000
192 207 1776574386.761000
194 207 1776574386.778000
195 207 1776574386.794000
198 207 1776574386.811000
200 207 1776574386.827000
202 207 1776574386.844000
204 208 1776574386.861000
206 208 1776574386.878000
207 209 1776574386.894000
210 211 1776574386.910000
212 213 1776574386.927000
214 215 1776574386.944000
215 218 1776574386.960000
217 220 1776574386.977000
217 222 1776574386.994000
218 225 1776574387.010000
218 231 1776574387.028000
218 236 1776574387.044000
218 241 1776574387.060000
218 246 1776574387.077000
217 249 1776574387.094000
217 252 1776574387.110000
216 254 1776574387.127000
215 255 1776574387.143000
214 256 1776574387.160000
213 257 1776574387.177000
211 259 1776574387.193000
209 260 1776574387.210000
207 261 1776574387.227000
204 261 1776574387.243000
201 262 1776574387.260000
198 262 1776574387.277000
196 262 1776574387.293000
193 262 1776574387.310000
189 262 1776574387.327000
185 262 1776574387.343000
182 262 1776574387.360000
180 262 1776574387.376000
177 262 1776574387.393000
175 262 1776574387.409000
173 262 1776574387.426000
171 262 1776574387.443000
169 262 1776574387.459000
167 262 1776574387.476000
166 262 1776574387.493000
164 261 1776574387.509000
163 261 1776574387.526000
162 261 1776574387.543000
161 261 1776574387.560000
160 261 1776574387.576000
159 260 1776574387.593000
159 260 1776574387.609000
158 260 1776574387.626000
158 260 1776574387.638000

STROKE 4
216 234 1776574388.386000
216 234 1776574388.542000
217 233 1776574388.559000
218 231 1776574388.576000
221 227 1776574388.594000
228 220 1776574388.624000
230 217 1776574388.640000
233 215 1776574388.657000
236 212 1776574388.674000
238 211 1776574388.690000
241 209 1776574388.706000
243 207 1776574388.723000
246 206 1776574388.740000
250 204 1776574388.756000
254 204 1776574388.773000
257 203 1776574388.789000
260 203 1776574388.806000
263 203 1776574388.823000
266 204 1776574388.839000
268 204 1776574388.856000
270 205 1776574388.873000
273 207 1776574388.889000
276 208 1776574388.906000
279 212 1776574388.922000
281 214 1776574388.939000
283 217 1776574388.956000
284 220 1776574388.972000
286 224 1776574388.989000
286 229 1776574389.006000
287 235 1776574389.022000
287 241 1776574389.039000
287 248 1776574389.056000
286 251 1776574389.072000
286 253 1776574389.089000
286 255 1776574389.105000
285 256 1776574389.122000
284 257 1776574389.139000
284 258 1776574389.155000
283 259 1776574389.172000
282 260 1776574389.189000
281 260 1776574389.206000
280 261 1776574389.222000
279 261 1776574389.238000
278 262 1776574389.255000
277 262 1776574389.271000
276 262 1776574389.288000
276 262 1776574389.305000
275 262 1776574389.322000
274 262 1776574389.338000
274 262 1776574389.355000
273 262 1776574389.371000
272 262 1776574389.388000
272 262 1776574389.405000
271 262 1776574389.421000

STROKE 5
278 310 1776574391.998000
278 309 1776574392.248000
278 309 1776574392.264000
277 308 1776574392.281000
276 308 1776574392.298000
276 308 1776574392.314000
276 307 1776574392.331000
275 307 1776574392.348000
275 307 1776574392.597000
275 307 1776574392.614000
275 307 1776574392.630000
275 306 1776574392.647000

