STROKE 1
52 250 1776027027.359000
52 249 1776027027.450000
55 245 1776027027.468000
60 243 1776027027.484000
65 241 1776027027.500000
70 241 1776027027.517000
78 244 1776027027.534000
87 250 1776027027.550000
92 254 1776027027.567000
94 257 1776027027.583000
96 261 1776027027.600000
97 267 1776027027.617000
95 275 1776027027.633000
91 283 1776027027.649000
85 289 1776027027.666000
78 294 1776027027.683000
67 297 1776027027.700000
60 298 1776027027.716000
53 298 1776027027.733000
48 296 1776027027.750000
45 294 1776027027.766000
44 292 1776027027.783000
44 291 1776027027.799000
45 287 1776027027.816000
52 281 1776027027.833000
60 277 1776027027.849000
67 276 1776027027.866000
73 275 1776027027.883000
79 276 1776027027.899000
86 279 1776027027.916000
87 280 1776027027.927000

STROKE 2
95 263 1776027032.978000
96 262 1776027033.103000
99 260 1776027033.120000
106 255 1776027033.137000
113 251 1776027033.153000
118 249 1776027033.170000
123 249 1776027033.186000
130 250 1776027033.203000
140 255 1776027033.220000
145 259 1776027033.236000
150 262 1776027033.253000
153 267 1776027033.270000
156 273 1776027033.286000
156 276 1776027033.303000
154 281 1776027033.319000
149 285 1776027033.336000
143 288 1776027033.353000
132 290 1776027033.369000
122 289 1776027033.386000
113 288 1776027033.402000
105 285 1776027033.419000
98 280 1776027033.436000
96 276 1776027033.452000
95 274 1776027033.469000
96 272 1776027033.484000

STROKE 3
132 254 1776027035.727000
131 253 1776027035.830000
129 252 1776027035.847000
118 246 1776027035.864000
107 238 1776027035.880000
100 230 1776027035.897000
96 224 1776027035.913000
95 217 1776027035.930000
100 201 1776027035.946000
108 190 1776027035.963000
115 182 1776027035.980000
122 178 1776027035.996000
131 175 1776027036.013000
138 175 1776027036.029000
146 178 1776027036.046000
155 182 1776027036.063000
162 189 1776027036.080000
167 199 1776027036.096000
169 206 1776027036.113000
169 213 1776027036.129000
167 222 1776027036.146000
161 235 1776027036.163000
154 243 1776027036.179000
146 248 1776027036.196000
139 252 1776027036.212000
131 253 1776027036.229000
121 254 1776027036.246000

STROKE 4
186 262 1776027038.389000
186 262 1776027038.490000
185 262 1776027038.507000
180 265 1776027038.523000
175 269 1776027038.540000
171 274 1776027038.557000
169 279 1776027038.573000
169 284 1776027038.590000
171 289 1776027038.607000
176 294 1776027038.623000
183 298 1776027038.640000
191 300 1776027038.657000
201 300 1776027038.673000
209 299 1776027038.690000
216 297 1776027038.706000
223 293 1776027038.723000
230 288 1776027038.740000
235 280 1776027038.756000
237 275 1776027038.773000
238 271 1776027038.790000
238 270 1776027038.807000
238 267 1776027038.823000
237 266 1776027038.839000
234 264 1776027038.856000
227 262 1776027038.873000
214 261 1776027038.889000
203 261 1776027038.906000
194 262 1776027038.923000
188 264 1776027038.939000

STROKE 5
234 269 1776027039.767000
234 269 1776027039.906000
237 267 1776027039.922000
245 266 1776027039.939000
257 264 1776027039.954000
267 263 1776027039.970000
277 264 1776027039.987000
283 266 1776027040.004000
286 270 1776027040.020000
287 273 1776027040.037000
287 276 1776027040.053000
284 283 1776027040.070000
279 288 1776027040.086000
275 292 1776027040.103000
271 294 1776027040.120000
268 296 1776027040.133000

STROKE 6
269 264 1776027040.524000
267 264 1776027040.602000
263 263 1776027040.618000
254 259 1776027040.635000
243 251 1776027040.652000
234 238 1776027040.668000
233 229 1776027040.685000
235 219 1776027040.702000
241 209 1776027040.718000
253 203 1776027040.735000
262 203 1776027040.752000
275 205 1776027040.768000
284 209 1776027040.782000

