STROKE 1
70 280 1776267456.439000
70 280 1776267456.543000
73 278 1776267456.560000
81 276 1776267456.576000
90 274 1776267456.593000
99 273 1776267456.609000
105 272 1776267456.626000
110 273 1776267456.643000
114 273 1776267456.659000
116 274 1776267456.676000
119 275 1776267456.692000
120 276 1776267456.709000
122 278 1776267456.726000
123 279 1776267456.742000
123 281 1776267456.759000
122 284 1776267456.776000
118 289 1776267456.792000
113 293 1776267456.809000
107 296 1776267456.825000
100 297 1776267456.842000
94 298 1776267456.859000
85 296 1776267456.876000
78 293 1776267456.892000
73 289 1776267456.909000
70 283 1776267456.925000
68 277 1776267456.942000
68 272 1776267456.958000
71 265 1776267456.975000
77 257 1776267456.992000
86 249 1776267457.009000
94 247 1776267457.025000
101 245 1776267457.042000
107 245 1776267457.058000
115 245 1776267457.075000
124 247 1776267457.092000
128 248 1776267457.108000
130 249 1776267457.123000

STROKE 2
147 283 1776267457.404000
149 283 1776267457.540000
151 283 1776267457.557000
156 283 1776267457.574000
162 285 1776267457.590000
166 287 1776267457.607000
168 288 1776267457.623000
169 289 1776267457.640000
169 289 1776267457.657000
168 291 1776267457.674000
166 293 1776267457.690000
163 294 1776267457.707000
161 295 1776267457.723000
159 295 1776267457.740000
156 294 1776267457.757000
154 291 1776267457.773000
153 285 1776267457.790000
153 278 1776267457.806000
158 267 1776267457.823000
164 261 1776267457.839000
169 258 1776267457.856000
173 256 1776267457.873000
176 256 1776267457.890000
180 256 1776267457.906000
184 258 1776267457.923000
188 261 1776267457.939000
191 265 1776267457.956000
195 272 1776267457.973000
197 280 1776267457.989000
198 288 1776267458.006000
199 297 1776267458.022000
199 307 1776267458.039000
199 318 1776267458.056000
199 325 1776267458.072000
199 330 1776267458.089000
199 334 1776267458.106000
199 338 1776267458.122000
199 341 1776267458.139000
199 344 1776267458.156000
199 346 1776267458.172000

STROKE 3
180 314 1776267458.394000
180 315 1776267458.521000
180 319 1776267458.538000
180 329 1776267458.555000
179 348 1776267458.571000
178 362 1776267458.588000
175 373 1776267458.604000
172 379 1776267458.621000
169 384 1776267458.638000
165 386 1776267458.654000
161 387 1776267458.671000
156 387 1776267458.687000
149 387 1776267458.705000
144 386 1776267458.721000
140 386 1776267458.738000

STROKE 4
201 272 1776267459.162000
201 271 1776267459.252000
203 270 1776267459.269000
209 267 1776267459.286000
218 264 1776267459.303000
225 263 1776267459.319000
231 262 1776267459.336000
236 262 1776267459.353000
240 263 1776267459.370000
245 265 1776267459.386000
249 268 1776267459.402000
251 272 1776267459.419000
252 276 1776267459.436000
251 281 1776267459.452000
249 286 1776267459.469000
246 291 1776267459.486000
244 295 1776267459.502000
241 298 1776267459.520000
240 300 1776267459.535000
238 301 1776267459.552000

STROKE 5
293 204 1776267459.999000
292 204 1776267460.118000
289 204 1776267460.134000
281 205 1776267460.151000
269 209 1776267460.168000
258 216 1776267460.184000
250 229 1776267460.201000
249 238 1776267460.217000
251 246 1776267460.234000
256 253 1776267460.250000
266 258 1776267460.267000
276 260 1776267460.284000
286 260 1776267460.300000
293 260 1776267460.317000
298 260 1776267460.334000
301 260 1776267460.350000
303 260 1776267460.367000
303 260 1776267460.383000
304 260 1776267460.400000
304 260 1776267460.417000
304 260 1776267460.433000
302 259 1776267460.450000
298 259 1776267460.467000
287 259 1776267460.483000
279 260 1776267460.500000
273 262 1776267460.517000
270 265 1776267460.533000
268 268 1776267460.550000
268 275 1776267460.566000
269 281 1776267460.583000
271 285 1776267460.600000
274 289 1776267460.616000
283 292 1776267460.633000
291 294 1776267460.649000
300 296 1776267460.666000
307 297 1776267460.683000
312 298 1776267460.700000

