STROKE 1
192 184 1775071778.986945
191 183 1775071779.0065129
191 182 1775071779.0156503
191 180 1775071779.0212219
192 179 1775071779.0275683
192 178 1775071779.034597
193 176 1775071779.0415568
194 175 1775071779.0485983
195 175 1775071779.055207
197 174 1775071779.0620573
198 174 1775071779.0690587
200 174 1775071779.0759935
203 174 1775071779.0830886
205 174 1775071779.0902433
207 174 1775071779.097125
210 175 1775071779.1040137
212 175 1775071779.1110408
214 176 1775071779.1184702
216 176 1775071779.125401
218 177 1775071779.1345568
219 178 1775071779.1399822
220 178 1775071779.1467698
221 179 1775071779.1550834
222 180 1775071779.1605694
222 181 1775071779.1815825
222 182 1775071779.189959
222 183 1775071779.2093456
222 184 1775071779.223469
222 185 1775071779.2322896
221 186 1775071779.2444642
220 187 1775071779.2528627
219 188 1775071779.2584374
218 188 1775071779.2666676
216 189 1775071779.2729878
214 190 1775071779.27952
212 191 1775071779.286055
209 192 1775071779.293059
207 192 1775071779.2998462
204 193 1775071779.3068402
201 193 1775071779.3137908
198 193 1775071779.3207688
195 193 1775071779.3279212
192 193 1775071779.3350058
189 192 1775071779.3425725
187 191 1775071779.3500168
185 190 1775071779.356692
183 189 1775071779.3632193
181 188 1775071779.3706017
180 187 1775071779.3775527
179 186 1775071779.3845727
178 185 1775071779.3914342
177 184 1775071779.3985114
177 182 1775071779.4053159
177 180 1775071779.4121392
177 177 1775071779.4190047
176 174 1775071779.4259887
177 170 1775071779.4329967
177 166 1775071779.439885
178 162 1775071779.4472055
179 157 1775071779.4540048
180 153 1775071779.4610753
181 150 1775071779.467868
182 147 1775071779.4750214
183 145 1775071779.481915
184 143 1775071779.488986
186 141 1775071779.4960084
188 140 1775071779.5029383
192 139 1775071779.509845
196 138 1775071779.5168183
201 137 1775071779.5239704
206 136 1775071779.530971
211 136 1775071779.5379593
216 136 1775071779.5449133
220 137 1775071779.5519025
224 137 1775071779.5589375
228 138 1775071779.565815
230 138 1775071779.572924
232 139 1775071779.579977
233 140 1775071779.5869474
235 140 1775071779.5939264
236 141 1775071779.6008458
237 142 1775071779.6076133

STROKE 2
263 138 1775071780.2736564
264 137 1775071780.3843408
266 137 1775071780.3915992
268 137 1775071780.3987272
270 137 1775071780.4053297
273 137 1775071780.4124875
275 138 1775071780.4194705
277 138 1775071780.4263036
279 140 1775071780.4334311
281 141 1775071780.4404898
283 142 1775071780.4470768
284 143 1775071780.4537094
285 144 1775071780.4606698
286 145 1775071780.4676027
286 146 1775071780.4746149
287 147 1775071780.4816623
287 148 1775071780.4955792
