STROKE 1
108 220 1775643843.369000
108 220 1775643843.460000
106 220 1775643843.476000
101 221 1775643843.493000
94 225 1775643843.510000
84 234 1775643843.526000
80 242 1775643843.543000
79 248 1775643843.560000
80 252 1775643843.576000
81 256 1775643843.593000
83 259 1775643843.609000
87 261 1775643843.626000
91 264 1775643843.643000
99 265 1775643843.660000
105 265 1775643843.676000
113 264 1775643843.693000
119 263 1775643843.709000
125 262 1775643843.726000
130 258 1775643843.742000
134 254 1775643843.759000
136 249 1775643843.776000
137 244 1775643843.792000
137 240 1775643843.809000
135 234 1775643843.825000
132 230 1775643843.842000
128 226 1775643843.859000
123 223 1775643843.876000
117 222 1775643843.892000
114 221 1775643843.909000
110 222 1775643843.925000

STROKE 2
141 244 1775643844.319000
141 243 1775643844.424000
142 239 1775643844.441000
144 230 1775643844.458000
150 221 1775643844.474000
156 216 1775643844.491000
161 214 1775643844.507000
166 214 1775643844.524000
173 214 1775643844.540000
179 217 1775643844.557000
183 219 1775643844.574000
186 222 1775643844.591000
189 226 1775643844.607000
190 230 1775643844.624000
190 237 1775643844.640000
188 245 1775643844.657000
184 253 1775643844.674000
180 257 1775643844.690000
176 259 1775643844.707000
170 260 1775643844.723000
163 261 1775643844.740000
154 261 1775643844.757000
146 260 1775643844.773000
140 255 1775643844.790000
137 249 1775643844.807000
136 246 1775643844.823000
135 245 1775643844.830000

STROKE 3
174 263 1775643845.350000
174 265 1775643845.488000
175 272 1775643845.505000
177 284 1775643845.521000
178 297 1775643845.538000
180 310 1775643845.555000
181 316 1775643845.571000
182 320 1775643845.588000
182 322 1775643845.605000
183 324 1775643845.622000
183 324 1775643845.638000
184 324 1775643845.655000
187 324 1775643845.671000
194 323 1775643845.688000
200 323 1775643845.704000
202 322 1775643845.715000

STROKE 4
215 222 1775643846.304000
214 222 1775643846.452000
213 227 1775643846.469000
211 234 1775643846.486000
210 244 1775643846.502000
212 250 1775643846.519000
215 255 1775643846.536000
221 259 1775643846.552000
229 260 1775643846.569000
235 260 1775643846.585000
242 259 1775643846.602000
247 256 1775643846.619000
253 249 1775643846.636000
256 244 1775643846.652000
257 240 1775643846.669000
257 237 1775643846.685000
257 234 1775643846.702000
253 228 1775643846.719000
250 225 1775643846.735000
247 223 1775643846.752000
244 221 1775643846.769000
242 220 1775643846.785000
241 220 1775643846.802000

STROKE 5
249 214 1775643847.115000
249 214 1775643847.234000
246 212 1775643847.251000
240 208 1775643847.267000
233 201 1775643847.284000
225 191 1775643847.300000
222 185 1775643847.317000
221 181 1775643847.334000
222 178 1775643847.351000
228 173 1775643847.367000
240 171 1775643847.384000
257 173 1775643847.400000
274 178 1775643847.417000

