STROKE 1
78 281 1776270194.358000
77 280 1776270194.480000
75 278 1776270194.497000
70 273 1776270194.514000
66 269 1776270194.530000
64 264 1776270194.546000
64 259 1776270194.563000
65 251 1776270194.580000
71 239 1776270194.597000
76 233 1776270194.613000
81 228 1776270194.630000
86 226 1776270194.646000
91 224 1776270194.663000
95 223 1776270194.680000
98 224 1776270194.696000
102 225 1776270194.713000
106 227 1776270194.730000
111 232 1776270194.746000
114 236 1776270194.763000
116 240 1776270194.780000
118 246 1776270194.797000
118 249 1776270194.813000
119 252 1776270194.829000
119 254 1776270194.846000
119 255 1776270194.863000
119 256 1776270194.879000
119 260 1776270194.896000
119 264 1776270194.912000
119 267 1776270194.929000
119 271 1776270194.945000
120 274 1776270194.962000
121 276 1776270194.979000
124 277 1776270194.996000
129 278 1776270195.012000
141 277 1776270195.029000
153 274 1776270195.045000
161 271 1776270195.062000
167 269 1776270195.079000
170 267 1776270195.096000
173 266 1776270195.112000
174 265 1776270195.129000
175 264 1776270195.145000
176 263 1776270195.162000
176 257 1776270195.178000
176 251 1776270195.195000
174 244 1776270195.212000
170 237 1776270195.228000
164 231 1776270195.245000
161 229 1776270195.262000
159 228 1776270195.278000
158 228 1776270195.295000

STROKE 2
209 224 1776270195.699000
209 226 1776270195.860000
208 233 1776270195.877000
206 247 1776270195.893000
203 273 1776270195.910000
202 290 1776270195.926000
201 302 1776270195.943000
200 310 1776270195.960000
200 317 1776270195.977000
199 320 1776270195.993000
199 321 1776270196.010000
199 323 1776270196.026000
198 324 1776270196.043000
197 324 1776270196.060000
193 325 1776270196.076000
186 327 1776270196.093000
177 329 1776270196.109000
166 330 1776270196.126000
160 331 1776270196.143000
156 331 1776270196.159000
154 331 1776270196.176000
153 331 1776270196.193000
152 331 1776270196.209000
151 330 1776270196.226000
150 328 1776270196.242000
149 325 1776270196.259000
149 318 1776270196.276000
149 309 1776270196.292000
150 300 1776270196.309000
152 292 1776270196.326000
153 287 1776270196.343000
154 282 1776270196.359000
155 281 1776270196.369000

STROKE 3
205 231 1776270196.950000
206 231 1776270197.024000
208 229 1776270197.041000
214 227 1776270197.057000
224 222 1776270197.074000
231 219 1776270197.090000
237 217 1776270197.107000
241 217 1776270197.124000
245 217 1776270197.140000
253 221 1776270197.157000
258 227 1776270197.174000
262 236 1776270197.190000
263 244 1776270197.207000
263 251 1776270197.224000
262 255 1776270197.240000
260 259 1776270197.257000
256 263 1776270197.273000
250 267 1776270197.290000
244 272 1776270197.307000
241 274 1776270197.323000
239 275 1776270197.340000
238 275 1776270197.357000

STROKE 4
287 220 1776270206.052000
287 220 1776270206.285000
287 220 1776270206.302000
287 221 1776270206.318000
287 220 1776270206.385000
287 220 1776270206.402000
287 220 1776270206.418000
287 220 1776270206.435000
288 220 1776270206.451000
288 220 1776270206.468000
288 220 1776270206.485000
288 220 1776270206.501000
288 221 1776270206.531000
288 220 1776270206.601000
288 220 1776270206.618000
289 220 1776270206.684000
289 220 1776270206.701000
289 221 1776270206.717000
289 221 1776270206.734000
289 222 1776270206.750000
288 222 1776270206.767000
288 222 1776270206.784000
287 222 1776270206.800000
287 222 1776270206.817000
287 221 1776270206.834000
287 220 1776270206.851000
287 220 1776270206.867000
287 220 1776270206.884000
288 220 1776270206.900000
288 220 1776270206.917000
288 221 1776270206.933000
288 221 1776270206.950000
288 222 1776270206.966000
289 222 1776270207.033000
289 222 1776270207.050000
289 222 1776270207.067000
290 222 1776270207.078000

STROKE 5
283 264 1776270207.625000
284 265 1776270207.781000
285 265 1776270207.798000
285 266 1776270207.815000
285 266 1776270207.931000
286 266 1776270207.948000
287 266 1776270207.964000
287 266 1776270207.981000
288 266 1776270207.998000
288 266 1776270208.014000

