STROKE 1
68 199 1775317543.800000
67 200 1775317543.913000
65 203 1775317543.930000
61 209 1775317543.948000
60 216 1775317543.963000
60 224 1775317543.980000
62 233 1775317543.996000
66 241 1775317544.013000
73 246 1775317544.030000
79 247 1775317544.046000
86 245 1775317544.063000
96 241 1775317544.079000
103 235 1775317544.097000
110 227 1775317544.113000
113 222 1775317544.129000
114 218 1775317544.146000
115 215 1775317544.162000
115 214 1775317544.180000
115 212 1775317544.196000
114 211 1775317544.212000
114 211 1775317544.229000
113 210 1775317544.246000
113 210 1775317544.262000
113 210 1775317544.279000
112 212 1775317544.295000
111 216 1775317544.312000
111 228 1775317544.329000
112 238 1775317544.345000
114 246 1775317544.362000
117 252 1775317544.379000
125 255 1775317544.396000
134 255 1775317544.412000
147 250 1775317544.429000
159 242 1775317544.445000
166 234 1775317544.463000
170 226 1775317544.479000
171 221 1775317544.495000
171 219 1775317544.512000
171 216 1775317544.528000
169 214 1775317544.545000
167 212 1775317544.562000
166 211 1775317544.578000
164 210 1775317544.595000
163 210 1775317544.611000
162 209 1775317544.628000
162 209 1775317544.645000
161 209 1775317544.661000
161 209 1775317544.678000
160 209 1775317544.695000
160 209 1775317544.711000
160 209 1775317544.828000
164 207 1775317544.845000
172 203 1775317544.861000
182 199 1775317544.878000
190 196 1775317544.894000
201 196 1775317544.911000
209 199 1775317544.928000
216 204 1775317544.944000
220 210 1775317544.961000
223 220 1775317544.979000
223 228 1775317544.995000
223 237 1775317545.011000
221 244 1775317545.027000
219 248 1775317545.044000

STROKE 2
258 214 1775317545.870000
258 213 1775317545.975000
261 211 1775317545.992000
265 209 1775317546.009000
271 208 1775317546.026000
276 209 1775317546.042000
282 212 1775317546.059000
287 217 1775317546.075000
290 225 1775317546.092000
291 232 1775317546.109000
289 239 1775317546.125000
284 246 1775317546.141000
275 252 1775317546.158000
266 254 1775317546.175000
256 256 1775317546.193000
252 256 1775317546.208000
250 256 1775317546.227000
249 256 1775317546.242000
249 256 1775317546.258000
249 256 1775317546.275000
249 256 1775317546.341000
250 257 1775317546.357000
251 260 1775317546.374000
252 268 1775317546.391000
253 275 1775317546.407000
253 282 1775317546.424000
254 288 1775317546.441000
255 292 1775317546.458000
257 296 1775317546.474000
262 299 1775317546.490000
269 301 1775317546.507000
277 303 1775317546.524000
289 304 1775317546.540000
296 304 1775317546.557000
300 304 1775317546.574000
301 304 1775317546.582000

STROKE 3
270 202 1775317546.849000
269 201 1775317546.922000
266 198 1775317546.939000
260 190 1775317546.956000
253 179 1775317546.973000
250 166 1775317546.989000
254 155 1775317547.006000
265 144 1775317547.022000
278 139 1775317547.039000
295 137 1775317547.056000
308 140 1775317547.072000

