STROKE 1
104 237 1776437354.605000
104 236 1776437354.699000
105 234 1776437354.715000
108 233 1776437354.732000
111 231 1776437354.749000
115 231 1776437354.765000
122 237 1776437354.782000
127 244 1776437354.798000
129 249 1776437354.815000
129 252 1776437354.832000
129 255 1776437354.848000
128 257 1776437354.865000
127 259 1776437354.882000
124 260 1776437354.898000
120 261 1776437354.915000
114 261 1776437354.932000
110 258 1776437354.948000
106 251 1776437354.965000
105 243 1776437354.981000
107 231 1776437354.998000
113 217 1776437355.014000
118 212 1776437355.031000
121 209 1776437355.048000
124 208 1776437355.064000
127 208 1776437355.082000
133 210 1776437355.097000
140 216 1776437355.114000
146 229 1776437355.131000
150 242 1776437355.147000
151 259 1776437355.164000
152 271 1776437355.181000
152 282 1776437355.197000
151 291 1776437355.214000
151 297 1776437355.231000
151 302 1776437355.247000
151 304 1776437355.264000
151 306 1776437355.280000
151 306 1776437355.289000

STROKE 2
116 270 1776437355.624000
116 271 1776437355.730000
116 275 1776437355.746000
116 287 1776437355.763000
116 308 1776437355.779000
117 323 1776437355.796000
118 334 1776437355.812000
119 341 1776437355.829000
119 345 1776437355.846000
118 347 1776437355.862000
118 349 1776437355.879000
117 350 1776437355.896000
116 351 1776437355.912000
112 350 1776437355.929000
106 347 1776437355.945000
100 344 1776437355.962000
96 340 1776437355.979000
93 337 1776437355.996000
92 336 1776437356.007000

STROKE 3
139 276 1776437356.265000
138 276 1776437356.478000
138 276 1776437356.494000
136 278 1776437356.511000
135 283 1776437356.528000
134 297 1776437356.544000
134 310 1776437356.560000
135 324 1776437356.577000
137 335 1776437356.594000
139 347 1776437356.611000
140 353 1776437356.627000
141 357 1776437356.644000
142 360 1776437356.661000
142 361 1776437356.678000
142 363 1776437356.694000
143 363 1776437356.711000
144 364 1776437356.727000
147 365 1776437356.744000
157 366 1776437356.761000
168 365 1776437356.777000
179 363 1776437356.793000
189 360 1776437356.810000

STROKE 4
127 174 1776437361.562000
128 174 1776437361.698000
129 172 1776437361.715000
130 171 1776437361.731000
131 171 1776437361.748000
132 171 1776437361.765000
133 171 1776437361.782000
135 172 1776437361.798000
135 174 1776437361.815000
136 175 1776437361.831000
136 175 1776437361.848000
135 176 1776437361.865000
135 177 1776437361.881000
134 178 1776437361.898000
134 178 1776437361.914000
133 178 1776437361.932000
132 177 1776437361.948000
132 177 1776437361.964000
132 176 1776437361.981000
132 175 1776437361.998000
132 175 1776437362.014000
133 175 1776437362.031000
133 175 1776437362.047000
134 175 1776437362.064000
134 176 1776437362.081000
134 176 1776437362.098000
135 176 1776437362.114000

STROKE 5
182 213 1776437362.930000
183 213 1776437363.062000
183 213 1776437363.078000
185 212 1776437363.095000
185 212 1776437363.112000
186 212 1776437363.128000
186 213 1776437363.145000
186 213 1776437363.178000
186 213 1776437363.195000
185 213 1776437363.211000
184 213 1776437363.229000
184 213 1776437363.245000
183 212 1776437363.261000
183 212 1776437363.278000
182 211 1776437363.295000
182 211 1776437363.311000
182 211 1776437363.361000
182 212 1776437363.378000
181 212 1776437363.394000
180 213 1776437363.411000
179 213 1776437363.427000
178 213 1776437363.444000
177 213 1776437363.461000
177 213 1776437363.477000
177 213 1776437363.494000
177 213 1776437363.524000
177 213 1776437363.544000
178 213 1776437363.561000
180 214 1776437363.577000
181 216 1776437363.594000
182 217 1776437363.610000
183 217 1776437363.627000
183 217 1776437363.644000
182 217 1776437363.693000
182 217 1776437363.710000
182 216 1776437363.727000
182 216 1776437363.743000
183 215 1776437363.760000
183 215 1776437363.777000
184 215 1776437363.793000
185 216 1776437363.810000
185 216 1776437363.827000
185 217 1776437363.844000
185 218 1776437363.855000

STROKE 6
176 261 1776437367.421000
177 261 1776437367.584000
177 261 1776437367.601000
178 261 1776437367.617000
179 261 1776437367.634000
180 261 1776437367.651000
180 261 1776437367.667000
179 261 1776437367.750000
179 260 1776437367.767000
178 260 1776437367.784000
177 259 1776437367.800000
177 259 1776437367.817000
177 258 1776437367.833000
177 257 1776437368.000000
176 257 1776437368.016000
176 255 1776437368.034000
176 255 1776437368.049000
176 254 1776437368.066000
176 255 1776437368.133000
176 255 1776437368.149000
176 256 1776437368.166000
176 257 1776437368.183000
175 257 1776437368.199000
175 257 1776437368.216000
174 257 1776437368.233000
174 257 1776437368.249000
174 257 1776437368.266000
174 257 1776437368.282000
174 256 1776437368.302000
174 256 1776437368.316000
174 256 1776437368.332000
175 256 1776437368.349000
175 257 1776437368.365000
175 257 1776437368.382000
176 257 1776437368.399000
176 258 1776437368.415000
176 258 1776437368.432000
176 258 1776437368.548000
176 258 1776437368.598000
176 258 1776437368.615000
176 258 1776437368.632000
177 257 1776437368.748000
177 257 1776437368.765000
178 257 1776437368.781000
179 257 1776437368.798000
179 257 1776437368.814000
179 257 1776437368.831000
179 257 1776437368.850000
179 257 1776437368.898000
179 257 1776437368.964000
179 257 1776437368.981000

