STROKE 1
184 195 1775074481.813827
184 194 1775074481.8739681
185 194 1775074481.8786867
185 193 1775074481.883323
186 193 1775074481.888154
187 192 1775074481.8901548
187 191 1775074481.8945272
188 191 1775074481.8987124
189 190 1775074481.9028387
190 189 1775074481.9068995
191 188 1775074481.9112492
192 187 1775074481.9153802
194 187 1775074481.9191856
196 186 1775074481.9231236
198 185 1775074481.9263651
199 184 1775074481.9294403
202 183 1775074481.9317484
205 182 1775074481.9355795
206 182 1775074481.9379392
207 182 1775074481.9401722
208 182 1775074481.9433324
209 182 1775074481.945174
209 181 1775074481.9493027
210 181 1775074481.951155
211 181 1775074481.9551535
212 181 1775074481.9593134
213 181 1775074481.9632487
214 181 1775074481.9712915
215 181 1775074481.9753382
215 182 1775074481.9771652
216 182 1775074481.9792295
217 182 1775074481.983365
218 183 1775074481.9872308
219 184 1775074481.9912128
220 184 1775074481.99589
220 185 1775074481.997756
221 186 1775074482.0023248
222 187 1775074482.0068748
223 188 1775074482.011959
224 189 1775074482.0164013
225 189 1775074482.0207129
225 190 1775074482.0243828
225 191 1775074482.0287697
226 191 1775074482.0299573
226 192 1775074482.0323575
226 193 1775074482.0355558
226 194 1775074482.039369
227 195 1775074482.0432842
227 196 1775074482.0473258
227 197 1775074482.0532196
227 198 1775074482.058521
227 199 1775074482.0640967
227 200 1775074482.0717123
226 201 1775074482.075573
226 202 1775074482.081463
225 203 1775074482.0897586
224 204 1775074482.0955622
224 205 1775074482.0994968
223 205 1775074482.102652
222 205 1775074482.1057098
222 206 1775074482.1116142
221 206 1775074482.1145928
220 206 1775074482.1177616
219 206 1775074482.1208189
219 207 1775074482.1222403
218 207 1775074482.1248517
217 207 1775074482.1273897
216 207 1775074482.1301684
215 207 1775074482.1356425
213 207 1775074482.139434
212 207 1775074482.1433594
211 207 1775074482.1474743
210 207 1775074482.1508389
209 207 1775074482.1520824
208 206 1775074482.155469
207 206 1775074482.1583614
205 205 1775074482.1614769
204 204 1775074482.1640608
203 204 1775074482.1660624
202 202 1775074482.1688251
199 201 1775074482.1712897
198 201 1775074482.1740105
197 200 1775074482.1752162
195 199 1775074482.1782796
194 199 1775074482.1791503
194 198 1775074482.1817849
192 197 1775074482.1842422
191 197 1775074482.1853616
191 196 1775074482.1875768
190 195 1775074482.1897027
189 195 1775074482.1918423
188 194 1775074482.193526
187 193 1775074482.1979105
186 192 1775074482.201171
185 191 1775074482.2033167
183 191 1775074482.2053552
183 190 1775074482.2071378
182 189 1775074482.2115932
182 188 1775074482.2162075
181 187 1775074482.220197
181 186 1775074482.2241979
180 185 1775074482.2277331
180 184 1775074482.2303505
179 183 1775074482.2346945
179 182 1775074482.2357836
179 181 1775074482.2389977
179 179 1775074482.2417147
179 178 1775074482.244135
179 177 1775074482.248249
179 176 1775074482.2502239
179 175 1775074482.2534497
179 172 1775074482.2561405
179 171 1775074482.2586558
182 169 1775074482.2613754
182 168 1775074482.26342
183 165 1775074482.265588
183 164 1775074482.2680268
185 162 1775074482.271472
186 160 1775074482.275423
187 160 1775074482.2776167
187 159 1775074482.2805338
188 157 1775074482.2838125
189 156 1775074482.2861269
190 156 1775074482.2885442
190 155 1775074482.2904756
191 154 1775074482.292731
192 153 1775074482.2964532
194 152 1775074482.299395
195 152 1775074482.3022459
195 151 1775074482.304907
197 150 1775074482.3078375
198 150 1775074482.311003
199 150 1775074482.3125756
199 149 1775074482.3147461
200 149 1775074482.316876
201 149 1775074482.3185005
202 149 1775074482.320085
203 148 1775074482.3221452
206 148 1775074482.3253372
207 148 1775074482.3297765
208 147 1775074482.3316207
209 147 1775074482.3335688
210 147 1775074482.3356411
211 147 1775074482.3392339
212 147 1775074482.3413594
213 147 1775074482.3437064
214 146 1775074482.347295
215 146 1775074482.3493865
216 146 1775074482.3520405
217 146 1775074482.354694
218 146 1775074482.3579245
219 146 1775074482.3590984
220 146 1775074482.3653374
221 146 1775074482.371524
221 145 1775074482.381346
222 145 1775074482.3913548
223 145 1775074482.40195
224 145 1775074482.4113371
224 146 1775074482.4173996
225 146 1775074482.423389
225 147 1775074482.426367
226 148 1775074482.4299045
227 149 1775074482.433211
227 150 1775074482.439561

STROKE 2
253 156 1775074482.8061376
253 155 1775074482.8114529
253 154 1775074482.8134096
253 153 1775074482.8158064
253 152 1775074482.8193104
253 151 1775074482.821472
253 150 1775074482.825438
253 149 1775074482.8313696
254 149 1775074482.837354
254 148 1775074482.8395262
255 147 1775074482.8493476
255 146 1775074482.8613558
256 146 1775074482.8639433
257 146 1775074482.867342
258 146 1775074482.8713503
259 145 1775074482.877359
260 145 1775074482.8813128
261 145 1775074482.8853388
262 145 1775074482.8879187
263 145 1775074482.8913047
264 145 1775074482.8932686
265 145 1775074482.8955257
266 145 1775074482.8991747
267 145 1775074482.9020648
268 145 1775074482.904207
269 145 1775074482.9069622
271 145 1775074482.9110672
274 145 1775074482.9148085
276 145 1775074482.9189878
277 145 1775074482.922234
280 145 1775074482.9274724
281 145 1775074482.9296584
282 145 1775074482.932283
283 145 1775074482.9348571
284 146 1775074482.9380906
285 146 1775074482.9413543
285 147 1775074482.9441986
286 147 1775074482.9457538
287 147 1775074482.9479034
287 148 1775074482.9500551
288 149 1775074482.9520783
289 150 1775074482.9554007
290 151 1775074482.9576967
291 151 1775074482.960287
292 152 1775074482.9619725
292 153 1775074482.9646297
293 154 1775074482.966991
293 155 1775074482.9688456
295 158 1775074482.9714847
295 159 1775074482.9738486
297 161 1775074482.9758608
298 162 1775074482.9787698
298 164 1775074482.9798858
299 165 1775074482.9818494
299 166 1775074482.9837403
299 169 1775074482.9864352
300 170 1775074482.9887152
300 171 1775074482.990609
300 173 1775074482.9929755
300 174 1775074482.9947262
301 176 1775074482.9968665
301 178 1775074482.9996924
301 179 1775074483.0019505
301 180 1775074483.0046124
