STROKE 1
252 185 1775073328.8501256
252 184 1775073328.9014342
253 184 1775073328.9391315
253 183 1775073328.9514666
254 183 1775073328.955018
254 182 1775073328.9589703
255 182 1775073328.963705
255 181 1775073328.9662354
256 181 1775073328.9674606
257 181 1775073328.9752164
258 180 1775073328.9806693
259 180 1775073328.9862192
260 180 1775073328.9915047
261 179 1775073328.9928415
262 179 1775073328.9976985
263 179 1775073329.0015383
264 179 1775073329.008008
267 179 1775073329.0144627
268 179 1775073329.0221508
271 179 1775073329.0290687
273 179 1775073329.0349357
275 180 1775073329.040443
277 180 1775073329.0443952
278 181 1775073329.0487216
279 182 1775073329.0525143
281 183 1775073329.0572264
282 184 1775073329.0611532
284 185 1775073329.065866
286 187 1775073329.072548
287 188 1775073329.077597
288 189 1775073329.0787907
288 190 1775073329.0821278
290 192 1775073329.0862317
291 194 1775073329.092415
291 195 1775073329.0959048
291 196 1775073329.0977356
292 197 1775073329.1007144
292 198 1775073329.1038978
292 200 1775073329.1076956
292 202 1775073329.111422
292 204 1775073329.1148348
292 206 1775073329.1211925
292 210 1775073329.1256702
292 212 1775073329.1304593
292 215 1775073329.1343985
291 216 1775073329.1389468
291 218 1775073329.1390455
291 220 1775073329.1446223
290 223 1775073329.1503537
288 226 1775073329.1553957
288 227 1775073329.159891
285 229 1775073329.1650636
283 231 1775073329.1702979
282 232 1775073329.1755304
279 234 1775073329.1808
276 235 1775073329.1856065
274 236 1775073329.1909535
272 236 1775073329.1955972
270 237 1775073329.199459
267 238 1775073329.2038608
264 238 1775073329.2099562
263 238 1775073329.2131956
262 239 1775073329.2167902
261 239 1775073329.2177155
259 239 1775073329.224348
258 239 1775073329.228313
257 239 1775073329.2310474
256 239 1775073329.2341506
255 239 1775073329.2402008
254 239 1775073329.2448862
253 239 1775073329.2526894
252 239 1775073329.256747
251 239 1775073329.2592273
250 238 1775073329.2665396
249 237 1775073329.2686243
248 235 1775073329.2740748
247 234 1775073329.281128
247 233 1775073329.2824943
246 232 1775073329.2865446
245 232 1775073329.2891133
244 230 1775073329.2936783
244 229 1775073329.2961817
244 228 1775073329.3003395
244 227 1775073329.3080313
244 226 1775073329.3139274
244 225 1775073329.3187835
244 224 1775073329.3243551
245 224 1775073329.33422
245 223 1775073329.33601
245 222 1775073329.3446362
246 222 1775073329.3466935
248 221 1775073329.3520038
249 221 1775073329.3571184
250 220 1775073329.3607264
252 220 1775073329.3652148
253 220 1775073329.369669
254 220 1775073329.372863
255 220 1775073329.3768985
256 220 1775073329.3827755
257 220 1775073329.3837018
258 220 1775073329.3891525
259 220 1775073329.3958173
260 220 1775073329.398303
261 221 1775073329.4057455
262 221 1775073329.4072335
264 222 1775073329.4127667
266 223 1775073329.4217947
267 224 1775073329.4264326
268 224 1775073329.4284072
269 225 1775073329.4334219
270 226 1775073329.4423695
271 226 1775073329.447882
272 226 1775073329.4538462
272 227 1775073329.4620438
273 227 1775073329.4659445
273 228 1775073329.4719882
274 228 1775073329.4740417
275 228 1775073329.4767334
275 229 1775073329.483846
276 229 1775073329.4886153
277 229 1775073329.4959545
277 230 1775073329.5005517
278 230 1775073329.5087044
279 230 1775073329.5638638
279 231 1775073329.5786316

STROKE 2
267 141 1775073330.079763
268 141 1775073330.0856912
269 141 1775073330.0998864
270 141 1775073330.1099336
271 141 1775073330.1185894
271 142 1775073330.126667
272 143 1775073330.136617
273 144 1775073330.1596005
272 144 1775073330.2204125
271 144 1775073330.234418
270 144 1775073330.2497342
269 145 1775073330.2597563
268 145 1775073330.2798457
268 144 1775073330.2919464
267 144 1775073330.2998304
267 143 1775073330.3197203
266 143 1775073330.321696
266 142 1775073330.3297048
266 141 1775073330.3382287
265 141 1775073330.345844
265 140 1775073330.3529859
266 140 1775073330.4996753
267 140 1775073330.5136147
268 140 1775073330.525692
269 140 1775073330.5376313
269 141 1775073330.5456572
270 141 1775073330.5475304
270 142 1775073330.5575526
271 142 1775073330.5595748
272 142 1775073330.5697777

