STROKE 1
118 225 1776027273.294000
117 227 1776027273.475000
116 232 1776027273.491000
114 239 1776027273.508000
113 246 1776027273.524000
113 250 1776027273.541000
116 255 1776027273.558000
118 257 1776027273.574000
123 260 1776027273.591000
128 261 1776027273.607000
134 261 1776027273.624000
142 261 1776027273.640000
148 259 1776027273.657000
154 255 1776027273.674000
158 250 1776027273.690000
161 242 1776027273.707000
161 237 1776027273.724000
160 232 1776027273.740000
159 228 1776027273.757000
158 225 1776027273.774000
157 224 1776027273.790000
156 223 1776027273.807000
154 222 1776027273.823000
152 222 1776027273.840000
150 222 1776027273.857000

STROKE 2
148 264 1776027274.268000
147 272 1776027274.489000
144 289 1776027274.505000
141 302 1776027274.521000
140 306 1776027274.538000
139 308 1776027274.555000
138 309 1776027274.572000
137 310 1776027274.588000
135 311 1776027274.605000
130 312 1776027274.621000
124 314 1776027274.638000
117 315 1776027274.655000
109 316 1776027274.671000
105 315 1776027274.688000
102 315 1776027274.705000
100 314 1776027274.721000
98 313 1776027274.738000
97 312 1776027274.754000
96 310 1776027274.771000
95 307 1776027274.788000
94 302 1776027274.805000
94 288 1776027274.821000
94 277 1776027274.838000
93 263 1776027274.854000
91 248 1776027274.871000
90 232 1776027274.888000
90 223 1776027274.904000
90 214 1776027274.921000
91 207 1776027274.937000
92 202 1776027274.954000
92 198 1776027274.971000
92 197 1776027274.987000
92 196 1776027275.004000
92 195 1776027275.021000
92 193 1776027275.037000
92 193 1776027275.054000
92 192 1776027275.070000
92 191 1776027275.087000
92 190 1776027275.104000
92 189 1776027275.120000
92 188 1776027275.137000
92 186 1776027275.154000
93 184 1776027275.171000
94 183 1776027275.187000
94 182 1776027275.203000
94 181 1776027275.220000
95 180 1776027275.237000
95 179 1776027275.253000
96 178 1776027275.270000
97 176 1776027275.286000
101 175 1776027275.303000
112 171 1776027275.320000
123 170 1776027275.336000
134 169 1776027275.353000
144 169 1776027275.370000
153 170 1776027275.386000
160 170 1776027275.403000
161 170 1776027275.414000

STROKE 3
185 227 1776027275.863000
185 227 1776027275.968000
187 225 1776027275.985000
191 222 1776027276.001000
198 220 1776027276.018000
204 218 1776027276.035000
209 218 1776027276.051000
215 219 1776027276.068000
218 220 1776027276.084000
222 223 1776027276.101000
225 228 1776027276.118000
228 236 1776027276.135000
228 243 1776027276.151000
227 249 1776027276.168000
225 254 1776027276.184000
222 257 1776027276.201000
219 259 1776027276.218000
216 261 1776027276.234000
211 262 1776027276.251000
206 263 1776027276.267000
198 264 1776027276.284000
192 264 1776027276.301000
187 263 1776027276.317000
184 263 1776027276.334000
180 261 1776027276.351000
176 257 1776027276.367000
174 252 1776027276.384000
174 245 1776027276.400000
174 239 1776027276.417000
174 234 1776027276.434000
176 229 1776027276.450000
176 227 1776027276.467000
177 226 1776027276.484000
178 225 1776027276.500000
179 225 1776027276.517000
182 225 1776027276.533000
186 228 1776027276.550000
191 234 1776027276.567000
195 244 1776027276.584000
196 250 1776027276.600000
196 253 1776027276.617000
196 255 1776027276.633000
196 256 1776027276.651000
196 258 1776027276.666000
195 259 1776027276.683000

STROKE 4
214 220 1776027277.215000
213 220 1776027277.315000
207 216 1776027277.332000
194 204 1776027277.357000
188 192 1776027277.382000
188 181 1776027277.398000
192 171 1776027277.415000
198 163 1776027277.432000
204 159 1776027277.448000
213 158 1776027277.465000
222 160 1776027277.481000
233 166 1776027277.498000
237 170 1776027277.507000

