STROKE 1
41 269 1776029082.546000
42 269 1776029082.652000
44 268 1776029082.669000
48 267 1776029082.685000
54 266 1776029082.702000
60 265 1776029082.719000
64 264 1776029082.736000
67 264 1776029082.752000
68 264 1776029082.768000
70 265 1776029082.785000
71 265 1776029082.802000
72 267 1776029082.818000
73 268 1776029082.835000
73 269 1776029082.851000
73 270 1776029082.868000
72 272 1776029082.885000
68 273 1776029082.902000
63 274 1776029082.918000
55 273 1776029082.935000
48 271 1776029082.951000
43 266 1776029082.968000
41 262 1776029082.984000
41 255 1776029083.001000
43 245 1776029083.018000
48 234 1776029083.035000
53 229 1776029083.051000
58 227 1776029083.068000
63 225 1776029083.084000
68 225 1776029083.101000
72 226 1776029083.113000

STROKE 2
108 228 1776029083.647000
108 228 1776029083.750000
106 230 1776029083.766000
100 237 1776029083.783000
96 244 1776029083.799000
95 250 1776029083.816000
94 254 1776029083.833000
95 259 1776029083.849000
99 262 1776029083.866000
104 266 1776029083.882000
110 268 1776029083.899000
115 268 1776029083.916000
122 268 1776029083.932000
126 267 1776029083.949000
130 265 1776029083.965000
136 261 1776029083.982000
141 255 1776029083.999000
143 249 1776029084.015000
144 244 1776029084.032000
144 240 1776029084.049000
142 235 1776029084.065000
141 233 1776029084.082000
139 232 1776029084.099000
138 231 1776029084.115000
138 230 1776029084.128000

STROKE 3
142 254 1776029084.603000
143 252 1776029084.697000
146 246 1776029084.714000
156 236 1776029084.730000
164 232 1776029084.747000
170 230 1776029084.764000
174 230 1776029084.780000
180 233 1776029084.797000
187 240 1776029084.814000
189 246 1776029084.830000
190 251 1776029084.847000
189 254 1776029084.863000
187 258 1776029084.880000
184 261 1776029084.897000
179 263 1776029084.913000
174 265 1776029084.930000
169 266 1776029084.947000

STROKE 4
185 258 1776029085.447000
185 258 1776029085.512000
186 255 1776029085.528000
193 246 1776029085.545000
202 237 1776029085.562000
210 232 1776029085.578000
217 229 1776029085.595000
224 230 1776029085.612000
230 234 1776029085.628000
234 240 1776029085.645000
236 246 1776029085.661000
237 251 1776029085.679000
236 255 1776029085.695000
236 259 1776029085.711000
233 262 1776029085.728000
230 266 1776029085.744000
225 270 1776029085.761000

