STROKE 1
88 185 1775319054.523000
89 185 1775319054.636000
90 184 1775319054.652000
94 184 1775319054.669000
98 185 1775319054.685000
102 187 1775319054.702000
106 190 1775319054.719000
107 193 1775319054.735000
106 195 1775319054.752000
105 199 1775319054.769000
102 202 1775319054.786000
99 204 1775319054.802000
97 205 1775319054.818000
94 204 1775319054.835000
91 202 1775319054.852000
88 195 1775319054.868000
87 188 1775319054.885000
88 180 1775319054.901000
89 173 1775319054.918000
90 166 1775319054.936000
92 163 1775319054.951000
95 161 1775319054.968000
101 159 1775319054.984000
108 160 1775319055.001000
121 165 1775319055.018000
129 172 1775319055.035000
135 180 1775319055.051000
137 188 1775319055.068000
138 196 1775319055.085000
138 208 1775319055.101000
138 217 1775319055.118000
137 227 1775319055.134000
137 235 1775319055.151000
137 243 1775319055.168000
137 247 1775319055.184000
137 249 1775319055.201000
137 251 1775319055.217000
137 252 1775319055.235000

STROKE 2
122 209 1775319055.390000
122 209 1775319055.500000
122 211 1775319055.517000
122 222 1775319055.534000
121 235 1775319055.550000
121 248 1775319055.567000
121 259 1775319055.583000
122 270 1775319055.601000
124 276 1775319055.616000
126 280 1775319055.633000
131 283 1775319055.650000
140 285 1775319055.667000
148 285 1775319055.683000
156 284 1775319055.700000
162 283 1775319055.716000
165 283 1775319055.733000
167 282 1775319055.745000

STROKE 3
114 134 1775319056.205000
114 134 1775319056.315000
114 133 1775319056.332000
114 132 1775319056.348000
114 132 1775319056.365000
114 131 1775319056.381000
115 131 1775319056.398000
115 131 1775319056.415000
116 131 1775319056.431000
116 131 1775319056.448000
116 131 1775319056.482000
115 131 1775319056.498000
113 130 1775319056.514000
112 130 1775319056.531000
111 129 1775319056.548000
110 128 1775319056.564000
110 128 1775319056.581000
110 128 1775319056.597000
110 127 1775319056.614000
111 127 1775319056.631000
112 127 1775319056.647000
112 127 1775319056.664000
113 127 1775319056.681000
113 127 1775319056.697000
113 127 1775319056.714000

STROKE 4
163 169 1775319057.154000
163 169 1775319057.362000
162 169 1775319057.379000
162 169 1775319057.396000
161 169 1775319057.412000
160 169 1775319057.429000
159 168 1775319057.446000
159 168 1775319057.462000
159 167 1775319057.479000
159 167 1775319057.495000
159 167 1775319057.512000
159 167 1775319057.529000
160 167 1775319057.545000
160 167 1775319057.562000
161 167 1775319057.578000
161 167 1775319057.595000

STROKE 5
166 204 1775319057.966000
166 205 1775319058.410000
167 206 1775319058.426000
167 208 1775319058.443000
167 208 1775319058.459000
167 208 1775319058.543000
167 208 1775319058.559000

