STROKE 1
114 171 1775319513.709000
114 172 1775319513.847000
111 174 1775319513.864000
106 179 1775319513.880000
102 187 1775319513.897000
101 193 1775319513.914000
105 204 1775319513.930000
112 211 1775319513.947000
121 216 1775319513.964000
129 219 1775319513.980000
140 219 1775319513.997000
151 216 1775319514.013000
161 211 1775319514.030000
167 205 1775319514.047000
169 198 1775319514.064000
168 193 1775319514.080000
164 187 1775319514.097000
157 182 1775319514.113000
151 179 1775319514.130000
145 178 1775319514.147000
142 178 1775319514.163000
142 178 1775319514.173000

STROKE 2
127 221 1775319514.700000
126 221 1775319514.795000
122 224 1775319514.812000
113 233 1775319514.828000
106 243 1775319514.845000
104 249 1775319514.861000
106 256 1775319514.878000
116 267 1775319514.895000
126 272 1775319514.911000
136 274 1775319514.928000
148 273 1775319514.945000
158 270 1775319514.961000
167 266 1775319514.978000
172 262 1775319514.995000
175 255 1775319515.012000
173 246 1775319515.028000
166 233 1775319515.044000
156 224 1775319515.061000
145 219 1775319515.078000
131 216 1775319515.095000
125 217 1775319515.111000

STROKE 3
173 193 1775319515.536000
173 192 1775319515.626000
174 189 1775319515.643000
180 183 1775319515.659000
189 178 1775319515.676000
202 176 1775319515.692000
212 177 1775319515.709000
222 181 1775319515.726000
227 186 1775319515.742000
230 193 1775319515.759000
228 198 1775319515.776000
222 205 1775319515.793000
214 211 1775319515.809000
204 215 1775319515.826000
200 217 1775319515.843000

STROKE 4
247 180 1775319516.162000
247 180 1775319516.274000
248 180 1775319516.291000
250 180 1775319516.308000
251 181 1775319516.324000
252 182 1775319516.341000
253 182 1775319516.358000
252 182 1775319516.424000
252 181 1775319516.441000
251 181 1775319516.458000
251 180 1775319516.474000

STROKE 5
252 218 1775319516.728000
252 218 1775319516.940000
251 218 1775319516.956000
250 218 1775319516.973000
249 217 1775319516.990000
247 217 1775319517.007000
247 217 1775319517.023000
247 217 1775319517.040000
247 216 1775319517.063000

