STROKE 1
129 160 1775155656.815000
129 160 1775155656.889000
126 161 1775155656.906000
119 165 1775155656.922000
107 174 1775155656.939000
100 184 1775155656.956000
97 193 1775155656.973000
97 200 1775155656.989000
101 212 1775155657.006000
108 220 1775155657.022000
116 224 1775155657.039000
126 226 1775155657.055000
133 226 1775155657.072000
142 223 1775155657.089000
146 221 1775155657.105000
147 219 1775155657.122000
148 217 1775155657.138000
146 214 1775155657.155000
138 209 1775155657.172000
129 206 1775155657.189000
120 206 1775155657.205000
113 208 1775155657.223000
107 211 1775155657.239000
106 215 1775155657.250000

STROKE 2
184 171 1775155657.657000
184 171 1775155657.771000
182 174 1775155657.787000
177 181 1775155657.804000
172 196 1775155657.821000
171 206 1775155657.837000
172 215 1775155657.854000
176 223 1775155657.870000
182 227 1775155657.887000
193 227 1775155657.903000
204 224 1775155657.920000
214 219 1775155657.937000
222 214 1775155657.953000
228 207 1775155657.970000
231 201 1775155657.987000
232 196 1775155658.003000
233 191 1775155658.020000
232 187 1775155658.037000
230 181 1775155658.053000
228 178 1775155658.070000
226 175 1775155658.086000
225 174 1775155658.103000
224 173 1775155658.120000

STROKE 3
171 220 1775155658.366000
172 219 1775155658.469000
180 214 1775155658.486000
190 209 1775155658.502000
199 205 1775155658.519000
205 204 1775155658.535000
211 204 1775155658.553000
215 205 1775155658.569000
216 206 1775155658.579000

STROKE 4
190 254 1775155658.810000
190 254 1775155658.884000
192 252 1775155658.901000
196 249 1775155658.918000
206 244 1775155658.934000
213 243 1775155658.951000
221 245 1775155658.968000
229 249 1775155658.984000
235 254 1775155659.001000
238 258 1775155659.017000
240 264 1775155659.034000
241 271 1775155659.051000
239 281 1775155659.068000
236 289 1775155659.084000
231 295 1775155659.101000
223 299 1775155659.117000
213 301 1775155659.134000
198 302 1775155659.150000
185 300 1775155659.167000
174 297 1775155659.184000
166 293 1775155659.200000
162 287 1775155659.217000
162 280 1775155659.234000
169 269 1775155659.250000
179 260 1775155659.267000
189 256 1775155659.283000
198 253 1775155659.300000
205 253 1775155659.317000

STROKE 5
274 170 1775155659.985000
274 170 1775155660.132000
274 169 1775155660.150000
274 169 1775155660.215000
274 170 1775155660.231000
275 171 1775155660.248000
275 171 1775155660.265000
275 171 1775155660.281000
274 171 1775155660.298000
272 171 1775155660.315000
269 168 1775155660.331000
267 167 1775155660.348000
266 165 1775155660.364000
265 164 1775155660.381000
265 163 1775155660.398000
265 163 1775155660.414000

STROKE 6
273 219 1775155660.863000
273 218 1775155661.162000
271 217 1775155661.179000
268 215 1775155661.196000
266 213 1775155661.212000
266 212 1775155661.229000
265 211 1775155661.245000
265 211 1775155661.262000
265 211 1775155661.279000
266 211 1775155661.326000

