STROKE 1
230 333 1775314607.080000
229 332 1775314607.094000
229 332 1775314607.101000
229 331 1775314607.108000
229 330 1775314607.114000
229 330 1775314607.121000
229 329 1775314607.140000
229 328 1775314607.147000
230 327 1775314607.154000
230 326 1775314607.163000
231 325 1775314607.169000
232 325 1775314607.177000
233 325 1775314607.183000
235 325 1775314607.190000
237 324 1775314607.197000
239 323 1775314607.204000
241 323 1775314607.211000
244 323 1775314607.219000
246 323 1775314607.225000
249 323 1775314607.232000
251 323 1775314607.239000
253 323 1775314607.246000
254 323 1775314607.253000
256 324 1775314607.260000
257 324 1775314607.267000
257 324 1775314607.274000
258 325 1775314607.281000
258 325 1775314607.308000
258 326 1775314607.330000
258 327 1775314607.352000
258 327 1775314607.358000
258 327 1775314607.376000
257 328 1775314607.383000
257 329 1775314607.393000
256 330 1775314607.400000
256 331 1775314607.407000
255 331 1775314607.414000
255 332 1775314607.421000
254 333 1775314607.428000
253 334 1775314607.435000
253 335 1775314607.442000
252 336 1775314607.449000
250 336 1775314607.457000
249 337 1775314607.463000
247 338 1775314607.471000
245 339 1775314607.477000
243 339 1775314607.485000
241 340 1775314607.492000
239 340 1775314607.499000
237 341 1775314607.506000
236 341 1775314607.513000
234 341 1775314607.520000
233 341 1775314607.527000
231 340 1775314607.534000
230 339 1775314607.541000
228 339 1775314607.548000
227 337 1775314607.556000
225 336 1775314607.563000
223 333 1775314607.570000
222 331 1775314607.577000
220 328 1775314607.584000
219 325 1775314607.591000
218 322 1775314607.598000
218 320 1775314607.605000
217 317 1775314607.612000
217 314 1775314607.619000
217 312 1775314607.626000
217 309 1775314607.633000
217 306 1775314607.640000
218 303 1775314607.647000
219 300 1775314607.654000
221 296 1775314607.661000
224 292 1775314607.668000
227 289 1775314607.675000
230 285 1775314607.681000
233 282 1775314607.688000
236 280 1775314607.695000
240 277 1775314607.702000
244 276 1775314607.709000
248 275 1775314607.716000
251 275 1775314607.723000
254 275 1775314607.730000
257 276 1775314607.737000
259 277 1775314607.744000
261 279 1775314607.751000
263 281 1775314607.758000
265 283 1775314607.765000
267 285 1775314607.772000
269 288 1775314607.778000
270 291 1775314607.785000
271 294 1775314607.792000
273 298 1775314607.799000
274 302 1775314607.806000
275 306 1775314607.813000
275 312 1775314607.820000
276 317 1775314607.827000
277 322 1775314607.834000
277 328 1775314607.841000
278 334 1775314607.848000
278 341 1775314607.855000
278 347 1775314607.862000
278 353 1775314607.869000
279 360 1775314607.876000
279 367 1775314607.883000
280 373 1775314607.890000
280 379 1775314607.897000
280 385 1775314607.903000
281 390 1775314607.910000
281 393 1775314607.917000
281 396 1775314607.924000
282 397 1775314607.931000
282 398 1775314607.938000
282 399 1775314607.945000
282 400 1775314607.952000
282 400 1775314607.959000

STROKE 2
244 367 1775314608.508000
244 367 1775314608.554000
244 367 1775314608.588000
245 367 1775314608.629000
245 369 1775314608.636000
246 372 1775314608.643000
246 376 1775314608.650000
246 380 1775314608.657000
246 385 1775314608.664000
246 391 1775314608.671000
246 397 1775314608.678000
245 404 1775314608.685000
245 411 1775314608.693000
245 417 1775314608.701000
245 425 1775314608.708000
245 430 1775314608.715000
245 435 1775314608.722000
246 440 1775314608.728000
246 443 1775314608.735000
246 445 1775314608.742000
247 447 1775314608.749000
247 449 1775314608.756000
247 450 1775314608.763000
247 450 1775314608.770000
247 451 1775314608.777000
247 451 1775314608.784000
248 451 1775314608.819000
249 451 1775314608.827000
251 451 1775314608.833000
253 451 1775314608.840000
256 451 1775314608.847000
260 451 1775314608.854000
264 451 1775314608.860000
268 451 1775314608.868000
272 452 1775314608.875000
277 452 1775314608.882000
281 452 1775314608.889000
287 451 1775314608.896000
292 451 1775314608.903000
298 450 1775314608.910000
304 448 1775314608.917000
310 447 1775314608.923000
315 446 1775314608.930000
320 445 1775314608.937000
324 444 1775314608.945000
328 443 1775314608.952000
330 442 1775314608.959000
332 441 1775314608.965000

STROKE 3
250 268 1775314611.194000
251 269 1775314611.242000
250 269 1775314611.291000
250 269 1775314611.298000
248 269 1775314611.305000
246 269 1775314611.312000
243 269 1775314611.318000
240 269 1775314611.326000
237 268 1775314611.333000
234 268 1775314611.339000
230 267 1775314611.346000
227 266 1775314611.353000
224 265 1775314611.361000
222 264 1775314611.367000
220 263 1775314611.374000
219 261 1775314611.381000
217 259 1775314611.388000
216 258 1775314611.395000
214 255 1775314611.402000
212 253 1775314611.409000
211 250 1775314611.416000
210 247 1775314611.423000
210 243 1775314611.430000
210 239 1775314611.437000
210 235 1775314611.444000
210 230 1775314611.451000
210 226 1775314611.458000
211 222 1775314611.465000
212 217 1775314611.472000
213 214 1775314611.479000
214 210 1775314611.486000
215 208 1775314611.493000
216 205 1775314611.500000
217 203 1775314611.507000
