STROKE 1
214 151 1775072520.7463982
214 150 1775072520.8033636
214 149 1775072520.8086884
214 148 1775072520.814445
215 147 1775072520.8207104
215 146 1775072520.8266764
215 145 1775072520.8291764
216 145 1775072520.833819
216 144 1775072520.8388715
217 143 1775072520.843571
217 142 1775072520.846924
218 142 1775072520.8527715
218 141 1775072520.860721
219 141 1775072520.8630695
219 140 1775072520.870645
220 140 1775072520.8767238
221 140 1775072520.888726
222 140 1775072520.8967412
223 139 1775072520.9047456
224 139 1775072520.9107656
225 139 1775072520.920942
226 139 1775072520.926649
227 139 1775072520.9327197
227 140 1775072520.9386992
228 140 1775072520.941278
229 140 1775072520.9445767
230 141 1775072520.94869
230 142 1775072520.9526985
231 142 1775072520.955236
231 143 1775072520.9607303
232 143 1775072520.9632983
232 144 1775072520.9655445
233 144 1775072520.9707565
233 145 1775072520.9730413
233 146 1775072520.976667
234 146 1775072520.9791229
234 147 1775072520.9816499
235 148 1775072520.988588
235 149 1775072520.9927223
235 150 1775072520.9967022
235 151 1775072521.0067682
235 152 1775072521.0186834
235 153 1775072521.0267153
235 154 1775072521.0387387
234 154 1775072521.0531888
233 155 1775072521.0634072
232 155 1775072521.0687313
231 155 1775072521.0738564
230 156 1775072521.0791967
229 156 1775072521.0823262
227 156 1775072521.0873995
225 157 1775072521.0920322
224 157 1775072521.0967398
223 157 1775072521.102053
220 157 1775072521.1073709
218 157 1775072521.1113183
217 156 1775072521.1165855
216 156 1775072521.117856
215 156 1775072521.1200306
214 155 1775072521.1235883
213 154 1775072521.1266778
212 153 1775072521.1291878
211 153 1775072521.1316717
211 152 1775072521.132785
210 151 1775072521.134883
209 150 1775072521.1387043
208 149 1775072521.1410804
208 148 1775072521.1436515
207 148 1775072521.1446812
207 147 1775072521.1466315
206 146 1775072521.150322
204 145 1775072521.151501
203 144 1775072521.1549644
203 143 1775072521.158675
202 142 1775072521.1612167
201 141 1775072521.1667182
201 140 1775072521.170736
201 139 1775072521.1746883
200 139 1775072521.177152
200 138 1775072521.1805885
200 137 1775072521.1887653
200 136 1775072521.1968036
200 135 1775072521.2006488
200 134 1775072521.2067266
200 133 1775072521.2127082
200 132 1775072521.2166753
200 131 1775072521.2227163
200 130 1775072521.2268026
200 129 1775072521.2285917
200 128 1775072521.232704
201 128 1775072521.2346091
201 127 1775072521.2367702
202 127 1775072521.239126
202 126 1775072521.2428334
203 125 1775072521.2467268
204 125 1775072521.2526417
204 124 1775072521.2551572
205 124 1775072521.2575755
206 124 1775072521.262719
206 123 1775072521.2654183
207 123 1775072521.2679935
208 123 1775072521.2691984
209 123 1775072521.2729623
210 123 1775072521.276746
211 123 1775072521.2785618
212 123 1775072521.2830038
212 122 1775072521.2850356
213 122 1775072521.2873352
214 122 1775072521.2899122
215 122 1775072521.2920885
216 122 1775072521.2956865
217 122 1775072521.2968342
218 122 1775072521.2988534
219 122 1775072521.3007321
220 122 1775072521.3046248
221 121 1775072521.30872
222 121 1775072521.3105135
223 121 1775072521.3165405
224 121 1775072521.323994
225 121 1775072521.341144
226 121 1775072521.345536
227 121 1775072521.353048
228 121 1775072521.3575912
228 122 1775072521.3596556
229 122 1775072521.3625975
230 122 1775072521.3654182
230 123 1775072521.367985
231 123 1775072521.3713782
231 124 1775072521.3727708
232 124 1775072521.374788
233 124 1775072521.3785863
234 124 1775072521.3825846
235 124 1775072521.3925989
235 125 1775072521.3944507

STROKE 2
268 125 1775072521.8792446
267 125 1775072521.8823915
