STROKE 1
105 221 1775154198.485000
105 221 1775154198.578000
105 220 1775154198.595000
106 217 1775154198.612000
109 214 1775154198.628000
113 211 1775154198.645000
117 210 1775154198.662000
120 210 1775154198.678000
124 212 1775154198.695000
127 215 1775154198.712000
130 220 1775154198.728000
130 224 1775154198.745000
127 231 1775154198.761000
123 236 1775154198.778000
115 239 1775154198.795000
108 238 1775154198.811000
100 233 1775154198.828000
94 226 1775154198.845000
91 219 1775154198.861000
91 204 1775154198.878000
95 190 1775154198.894000
101 178 1775154198.911000
107 169 1775154198.928000
113 163 1775154198.945000
116 162 1775154198.961000
118 161 1775154198.978000
119 161 1775154198.994000
120 161 1775154199.002000

STROKE 2
172 185 1775154199.287000
171 185 1775154199.393000
169 188 1775154199.410000
166 195 1775154199.426000
164 206 1775154199.443000
165 224 1775154199.460000
169 237 1775154199.476000
174 246 1775154199.493000
179 250 1775154199.510000
185 251 1775154199.526000
196 247 1775154199.543000
207 238 1775154199.560000
214 227 1775154199.576000
219 217 1775154199.593000
222 202 1775154199.610000
222 192 1775154199.626000
218 182 1775154199.643000
212 173 1775154199.660000
205 168 1775154199.676000
196 166 1775154199.693000
187 167 1775154199.709000
177 173 1775154199.726000
174 177 1775154199.734000

