STROKE 1
99 220 1775746300.584000
99 219 1775746300.688000
101 219 1775746300.705000
108 217 1775746300.723000
115 215 1775746300.738000
122 214 1775746300.755000
127 215 1775746300.772000
130 216 1775746300.788000
132 217 1775746300.805000
133 218 1775746300.821000
134 218 1775746300.838000
134 219 1775746300.855000
133 222 1775746300.872000
127 227 1775746300.888000
121 229 1775746300.905000
114 230 1775746300.921000
104 228 1775746300.939000
98 225 1775746300.955000
94 221 1775746300.971000
92 216 1775746300.988000
92 209 1775746301.004000
95 200 1775746301.021000
102 189 1775746301.038000
108 184 1775746301.054000
114 182 1775746301.071000
119 181 1775746301.087000
125 181 1775746301.104000
128 181 1775746301.121000

STROKE 2
184 192 1775746301.521000
184 192 1775746301.604000
183 191 1775746301.619000
182 188 1775746301.636000
180 185 1775746301.653000
177 183 1775746301.669000
175 181 1775746301.686000
171 180 1775746301.703000
166 182 1775746301.719000
160 186 1775746301.736000
156 191 1775746301.753000
154 196 1775746301.769000
153 197 1775746301.786000
153 199 1775746301.802000
155 202 1775746301.819000
159 206 1775746301.836000
164 209 1775746301.852000
167 211 1775746301.869000
171 213 1775746301.886000
174 216 1775746301.903000
176 218 1775746301.919000
177 220 1775746301.935000
177 222 1775746301.952000
177 226 1775746301.969000
175 234 1775746301.986000
171 239 1775746302.002000
166 241 1775746302.019000
160 241 1775746302.036000
151 238 1775746302.052000
147 234 1775746302.069000
145 230 1775746302.085000
144 228 1775746302.102000
145 224 1775746302.119000
151 219 1775746302.136000
157 216 1775746302.152000
162 216 1775746302.168000
165 216 1775746302.185000
168 217 1775746302.202000
170 218 1775746302.218000

STROKE 3
158 255 1775746302.573000
159 254 1775746302.667000
163 252 1775746302.684000
171 252 1775746302.700000
185 254 1775746302.717000
194 257 1775746302.733000
200 260 1775746302.750000
203 263 1775746302.767000
206 268 1775746302.784000
206 274 1775746302.800000
204 280 1775746302.817000
199 286 1775746302.833000
192 291 1775746302.850000
180 294 1775746302.867000
170 294 1775746302.883000
158 292 1775746302.900000
146 286 1775746302.916000
140 278 1775746302.933000
138 271 1775746302.950000
140 264 1775746302.966000
145 255 1775746302.983000
153 250 1775746303.000000
162 249 1775746303.016000
167 250 1775746303.033000

