STROKE 1
65 300 1776572697.595000
64 300 1776572697.694000
61 298 1776572697.711000
56 294 1776572697.728000
49 288 1776572697.744000
44 280 1776572697.761000
43 276 1776572697.778000
43 272 1776572697.794000
46 268 1776572697.811000
52 262 1776572697.828000
58 259 1776572697.844000
63 256 1776572697.861000
67 255 1776572697.877000
71 255 1776572697.894000
75 255 1776572697.910000
78 256 1776572697.927000
80 256 1776572697.944000
84 258 1776572697.961000
86 260 1776572697.977000
88 264 1776572697.994000
90 268 1776572698.010000
93 273 1776572698.027000
95 279 1776572698.044000
98 286 1776572698.060000
101 291 1776572698.077000
105 295 1776572698.093000
110 298 1776572698.110000
117 301 1776572698.127000
121 302 1776572698.143000
125 302 1776572698.160000
129 302 1776572698.177000
133 300 1776572698.193000
138 296 1776572698.210000
141 291 1776572698.226000
143 286 1776572698.243000
142 281 1776572698.260000
139 274 1776572698.277000
136 270 1776572698.293000
132 267 1776572698.310000
127 265 1776572698.326000
122 264 1776572698.343000
120 264 1776572698.359000

STROKE 2
217 311 1776572698.942000
215 311 1776572699.108000
211 310 1776572699.124000
202 308 1776572699.141000
188 302 1776572699.159000
179 296 1776572699.174000
174 289 1776572699.191000
171 283 1776572699.207000
170 280 1776572699.224000
171 277 1776572699.241000
174 272 1776572699.257000
180 268 1776572699.274000
187 266 1776572699.291000
194 265 1776572699.307000
203 265 1776572699.324000
208 266 1776572699.340000
213 266 1776572699.357000
215 267 1776572699.371000

STROKE 3
203 264 1776572699.844000
202 264 1776572699.939000
199 263 1776572699.956000
192 260 1776572699.972000
178 250 1776572699.989000
170 240 1776572700.005000
166 233 1776572700.022000
166 228 1776572700.039000
169 222 1776572700.055000
183 215 1776572700.072000
196 213 1776572700.089000
209 214 1776572700.105000
222 217 1776572700.122000

STROKE 4
196 339 1776572704.199000
196 339 1776572704.445000
196 339 1776572704.462000
196 340 1776572704.478000
196 341 1776572704.494000
196 342 1776572704.511000
196 342 1776572704.528000
195 343 1776572704.545000
195 344 1776572704.561000
195 344 1776572704.578000
195 344 1776572704.594000
194 344 1776572704.611000
194 344 1776572704.628000
194 344 1776572704.644000
193 344 1776572704.665000
193 344 1776572704.678000
193 344 1776572704.695000
193 344 1776572704.711000
192 343 1776572704.727000
192 342 1776572704.744000
192 342 1776572704.761000
192 341 1776572704.778000
192 341 1776572704.798000
192 341 1776572704.819000
192 340 1776572704.840000
192 340 1776572704.850000
192 340 1776572704.860000
192 340 1776572704.877000
193 339 1776572704.894000
193 339 1776572704.910000
193 339 1776572704.928000
194 339 1776572704.944000
195 339 1776572704.960000
195 340 1776572704.977000

