STROKE 1
65 212 1777710399.733000
65 212 1777710399.870000
64 212 1777710399.887000
59 211 1777710399.903000
56 211 1777710399.917000
46 213 1777710399.934000
39 216 1777710399.950000
33 220 1777710399.967000
30 227 1777710399.984000
28 237 1777710400.001000
28 244 1777710400.017000
30 251 1777710400.033000
34 256 1777710400.050000
39 259 1777710400.067000
47 261 1777710400.083000
53 262 1777710400.100000
59 262 1777710400.116000
65 262 1777710400.133000
71 261 1777710400.150000
74 260 1777710400.166000
76 257 1777710400.183000
76 255 1777710400.199000
76 251 1777710400.216000
73 246 1777710400.232000
68 243 1777710400.249000
63 243 1777710400.266000
56 244 1777710400.282000
47 249 1777710400.299000
43 252 1777710400.316000
41 255 1777710400.333000

STROKE 2
105 214 1777710400.788000
105 214 1777710400.931000
104 216 1777710400.948000
103 222 1777710400.965000
102 232 1777710400.981000
103 242 1777710400.998000
106 250 1777710401.014000
110 256 1777710401.031000
114 259 1777710401.047000
119 261 1777710401.064000
125 261 1777710401.081000
131 261 1777710401.098000
137 260 1777710401.114000
143 256 1777710401.131000
148 250 1777710401.147000
152 241 1777710401.165000
154 235 1777710401.180000
155 229 1777710401.197000
155 225 1777710401.214000
154 221 1777710401.230000
154 218 1777710401.247000
153 215 1777710401.263000
152 214 1777710401.280000
151 213 1777710401.297000
150 213 1777710401.314000
145 214 1777710401.330000
140 218 1777710401.347000
138 223 1777710401.363000
137 228 1777710401.380000
139 238 1777710401.397000
141 243 1777710401.413000
143 247 1777710401.430000

STROKE 3
158 228 1777710401.860000
159 227 1777710401.979000
160 225 1777710401.995000
163 221 1777710402.012000
168 217 1777710402.028000
176 213 1777710402.045000
181 213 1777710402.062000
187 214 1777710402.078000
193 218 1777710402.095000
199 223 1777710402.112000
204 233 1777710402.129000
206 241 1777710402.145000
206 246 1777710402.161000
204 251 1777710402.178000
202 256 1777710402.195000
200 258 1777710402.211000
197 260 1777710402.228000
195 260 1777710402.242000

STROKE 4
264 159 1777710407.542000
263 159 1777710407.648000
262 158 1777710407.665000
257 158 1777710407.681000
248 158 1777710407.698000
239 161 1777710407.715000
231 166 1777710407.731000
226 174 1777710407.748000
225 183 1777710407.765000
226 190 1777710407.781000
230 197 1777710407.798000
234 201 1777710407.814000
239 203 1777710407.831000
246 205 1777710407.848000
253 206 1777710407.864000
258 207 1777710407.881000
262 207 1777710407.898000
265 207 1777710407.915000
267 207 1777710407.931000
268 207 1777710407.947000
269 207 1777710407.964000
269 207 1777710407.982000
270 207 1777710407.997000
269 207 1777710408.023000
269 207 1777710408.031000
265 206 1777710408.047000
254 205 1777710408.064000
244 206 1777710408.081000
236 208 1777710408.097000
229 213 1777710408.114000
223 222 1777710408.131000
221 230 1777710408.147000
221 239 1777710408.164000
222 248 1777710408.180000
225 253 1777710408.197000
232 259 1777710408.214000
240 261 1777710408.230000
251 262 1777710408.247000
260 263 1777710408.263000
267 263 1777710408.280000
273 263 1777710408.297000
275 263 1777710408.312000

STROKE 5
306 209 1777710409.002000
307 209 1777710409.162000
308 209 1777710409.178000
309 209 1777710409.195000
310 209 1777710409.211000
311 209 1777710409.229000
312 209 1777710409.245000
313 210 1777710409.261000
313 210 1777710409.278000
313 210 1777710409.294000
313 211 1777710409.311000
313 211 1777710409.327000
312 212 1777710409.344000
310 212 1777710409.361000
308 212 1777710409.378000
306 211 1777710409.394000
305 211 1777710409.411000
304 210 1777710409.427000
304 209 1777710409.444000
303 209 1777710409.461000
303 208 1777710409.477000
303 208 1777710409.494000
304 207 1777710409.510000
305 207 1777710409.527000
305 207 1777710409.544000

STROKE 6
302 262 1777710410.343000
302 261 1777710410.461000
303 261 1777710410.477000
305 260 1777710410.493000
307 259 1777710410.510000
309 259 1777710410.527000
310 259 1777710410.543000
311 259 1777710410.573000
312 259 1777710410.589000
313 259 1777710410.605000
313 259 1777710410.623000
313 259 1777710410.673000
312 259 1777710410.690000
311 259 1777710410.706000
310 259 1777710410.723000
308 259 1777710410.740000
307 259 1777710410.756000
306 259 1777710410.773000
306 259 1777710410.790000
306 259 1777710410.840000
307 258 1777710410.857000
307 258 1777710410.873000
308 258 1777710410.890000
308 258 1777710410.907000
307 258 1777710410.957000
306 258 1777710410.974000
304 259 1777710410.990000
302 259 1777710411.007000
301 259 1777710411.024000
300 259 1777710411.040000
300 258 1777710411.057000
300 258 1777710411.073000
301 257 1777710411.090000
303 256 1777710411.107000
306 256 1777710411.123000
307 257 1777710411.136000

