STROKE 1
189 195 1775318915.848000
189 194 1775318915.953000
189 192 1775318915.969000
187 189 1775318915.986000
183 187 1775318916.002000
179 185 1775318916.019000
175 185 1775318916.036000
172 186 1775318916.052000
170 187 1775318916.069000
169 188 1775318916.085000
169 188 1775318916.102000
169 190 1775318916.119000
172 193 1775318916.136000
180 200 1775318916.152000
185 204 1775318916.169000
189 208 1775318916.185000
191 210 1775318916.202000
192 213 1775318916.219000
192 216 1775318916.235000
190 221 1775318916.251000
185 227 1775318916.268000
179 232 1775318916.285000
173 235 1775318916.302000
169 235 1775318916.318000
164 232 1775318916.335000
160 229 1775318916.352000
158 224 1775318916.368000
158 221 1775318916.385000
160 217 1775318916.402000
162 214 1775318916.418000
164 213 1775318916.435000
166 213 1775318916.451000
170 216 1775318916.468000
175 224 1775318916.484000
179 238 1775318916.502000
180 249 1775318916.518000
180 259 1775318916.534000
180 270 1775318916.551000
181 279 1775318916.568000
182 288 1775318916.585000
182 293 1775318916.601000
183 296 1775318916.618000
183 297 1775318916.626000

STROKE 2
223 189 1775318917.097000
222 191 1775318917.216000
219 198 1775318917.233000
216 211 1775318917.250000
216 221 1775318917.266000
219 230 1775318917.283000
223 235 1775318917.299000
228 236 1775318917.316000
238 232 1775318917.332000
246 227 1775318917.349000
253 221 1775318917.366000
256 215 1775318917.382000
258 210 1775318917.399000
258 208 1775318917.415000
256 204 1775318917.432000
254 201 1775318917.449000
252 199 1775318917.466000
251 199 1775318917.472000

STROKE 3
260 183 1775318917.801000
260 182 1775318917.898000
259 182 1775318917.914000
256 178 1775318917.931000
252 172 1775318917.948000
247 163 1775318917.964000
245 153 1775318917.981000
248 145 1775318917.997000
255 139 1775318918.014000
265 136 1775318918.031000
275 137 1775318918.048000
285 141 1775318918.059000

