STROKE 1
130 220 1775594309.168000
131 219 1775594309.276000
134 217 1775594309.292000
140 215 1775594309.309000
148 215 1775594309.326000
160 217 1775594309.342000
167 224 1775594309.359000
172 232 1775594309.375000
173 242 1775594309.392000
173 247 1775594309.409000
171 251 1775594309.425000
168 254 1775594309.442000
162 256 1775594309.460000
156 257 1775594309.476000
149 257 1775594309.492000
144 257 1775594309.509000
141 257 1775594309.527000
140 257 1775594309.543000

STROKE 2
174 245 1775594309.803000
174 245 1775594309.874000
174 244 1775594309.891000
177 238 1775594309.908000
184 230 1775594309.924000
192 224 1775594309.941000
200 221 1775594309.957000
207 220 1775594309.975000
212 222 1775594309.991000
218 229 1775594310.007000
222 237 1775594310.024000
223 243 1775594310.041000
223 248 1775594310.058000
222 251 1775594310.074000
220 253 1775594310.091000
214 256 1775594310.109000
209 257 1775594310.124000
206 257 1775594310.140000

STROKE 3
201 220 1775594312.658000
200 220 1775594312.785000
198 219 1775594312.802000
191 214 1775594312.818000
184 208 1775594312.834000
179 200 1775594312.851000
177 192 1775594312.867000
178 184 1775594312.884000
181 177 1775594312.901000
186 171 1775594312.918000
192 168 1775594312.934000
201 167 1775594312.950000
211 169 1775594312.967000
221 172 1775594312.984000
230 177 1775594313.000000
237 185 1775594313.017000
240 192 1775594313.033000
242 197 1775594313.050000
241 202 1775594313.067000
238 209 1775594313.083000
233 214 1775594313.100000
227 217 1775594313.117000
219 219 1775594313.133000
210 219 1775594313.151000
203 219 1775594313.166000
198 217 1775594313.184000
195 216 1775594313.200000
193 215 1775594313.216000
192 214 1775594313.233000
192 214 1775594313.249000
192 213 1775594313.266000
193 210 1775594313.283000
197 206 1775594313.301000
200 203 1775594313.316000
203 201 1775594313.333000
206 201 1775594313.350000
209 200 1775594313.366000
213 201 1775594313.383000
220 204 1775594313.399000
223 206 1775594313.416000
226 208 1775594313.433000
227 209 1775594313.449000
228 210 1775594313.466000
228 210 1775594313.482000
228 211 1775594313.491000

