STROKE 1
112 195 1777701547.342000
112 195 1777701547.466000
111 193 1777701547.483000
109 192 1777701547.500000
102 190 1777701547.516000
96 189 1777701547.533000
89 190 1777701547.549000
82 194 1777701547.566000
77 199 1777701547.583000
73 205 1777701547.599000
71 210 1777701547.616000
71 215 1777701547.632000
72 222 1777701547.649000
74 233 1777701547.666000
79 245 1777701547.682000
83 250 1777701547.699000
88 252 1777701547.716000
92 254 1777701547.732000
95 255 1777701547.749000
99 253 1777701547.766000
103 250 1777701547.782000
107 245 1777701547.799000
110 239 1777701547.815000
111 233 1777701547.832000
111 230 1777701547.849000
110 227 1777701547.865000
108 224 1777701547.882000
102 221 1777701547.898000
96 220 1777701547.915000
91 219 1777701547.932000
87 220 1777701547.948000
83 223 1777701547.966000

STROKE 2
164 198 1777701548.491000
163 199 1777701548.630000
161 202 1777701548.647000
157 208 1777701548.663000
154 218 1777701548.680000
153 229 1777701548.697000
154 241 1777701548.713000
158 249 1777701548.730000
162 254 1777701548.746000
168 256 1777701548.763000
175 257 1777701548.780000
180 257 1777701548.796000
187 256 1777701548.813000
194 253 1777701548.829000
199 249 1777701548.846000
205 242 1777701548.863000
208 236 1777701548.879000
210 231 1777701548.896000
212 227 1777701548.913000
212 224 1777701548.929000
212 221 1777701548.946000
210 218 1777701548.962000
208 214 1777701548.979000
204 211 1777701548.996000
201 209 1777701549.012000
200 209 1777701549.029000
199 208 1777701549.046000

STROKE 3
159 244 1777701549.269000
159 244 1777701549.345000
160 242 1777701549.362000
163 239 1777701549.378000
169 234 1777701549.395000
175 232 1777701549.411000
180 231 1777701549.428000
185 232 1777701549.445000
190 236 1777701549.461000
193 242 1777701549.478000
196 247 1777701549.494000
198 252 1777701549.511000

STROKE 4
196 259 1777701551.088000
196 261 1777701551.268000
196 268 1777701551.285000
195 278 1777701551.302000
196 288 1777701551.318000
196 299 1777701551.341000
197 303 1777701551.357000
197 305 1777701551.374000
198 307 1777701551.390000
198 308 1777701551.407000
198 308 1777701551.423000
197 309 1777701551.440000
195 310 1777701551.457000
190 312 1777701551.473000
175 312 1777701551.490000
163 311 1777701551.506000
153 310 1777701551.523000
146 309 1777701551.539000
142 309 1777701551.556000
140 308 1777701551.573000
139 308 1777701551.590000
139 308 1777701551.606000
138 308 1777701551.623000
137 305 1777701551.639000
137 300 1777701551.656000
138 290 1777701551.673000
139 275 1777701551.689000
140 249 1777701551.706000
140 231 1777701551.722000
139 213 1777701551.739000
138 199 1777701551.756000
138 182 1777701551.773000
138 171 1777701551.789000
140 162 1777701551.806000
141 154 1777701551.822000
141 149 1777701551.839000
142 145 1777701551.856000
142 143 1777701551.872000
142 142 1777701551.889000
142 141 1777701551.905000
142 139 1777701551.922000
142 138 1777701551.939000
143 137 1777701551.955000
144 136 1777701551.972000
151 134 1777701551.989000
161 132 1777701552.005000
173 131 1777701552.022000
185 131 1777701552.038000
196 133 1777701552.055000
208 135 1777701552.072000
214 137 1777701552.088000
218 139 1777701552.105000

STROKE 5
235 208 1777701552.629000
235 208 1777701552.920000
235 208 1777701552.936000
235 209 1777701552.953000
235 209 1777701553.019000
234 209 1777701553.036000
234 208 1777701553.053000
233 208 1777701553.069000
233 207 1777701553.086000
233 207 1777701553.103000
233 206 1777701553.119000
233 205 1777701553.136000
234 204 1777701553.152000
234 204 1777701553.170000
235 204 1777701553.186000
235 204 1777701553.202000
236 204 1777701553.219000
236 204 1777701553.236000
236 205 1777701553.252000
236 206 1777701553.269000
236 206 1777701553.284000

STROKE 6
235 255 1777701555.518000
235 255 1777701555.663000
235 254 1777701555.680000
236 253 1777701555.696000
236 253 1777701555.713000
236 253 1777701555.730000
237 253 1777701555.746000
237 253 1777701555.763000
238 254 1777701555.779000
238 254 1777701555.796000
239 255 1777701555.813000
239 255 1777701555.829000
239 256 1777701555.846000
238 256 1777701555.863000
238 257 1777701555.880000
237 258 1777701555.896000
236 258 1777701555.912000
236 258 1777701555.929000
235 258 1777701555.946000
234 258 1777701555.962000
233 257 1777701555.979000
233 256 1777701555.996000
233 254 1777701556.012000
233 252 1777701556.029000
234 251 1777701556.045000
234 250 1777701556.062000
235 250 1777701556.079000
235 250 1777701556.095000
236 251 1777701556.112000
236 252 1777701556.123000

