STROKE 1
219 262 1775150164.499000
219 261 1775150164.512000
218 260 1775150164.533000
218 260 1775150164.540000
218 259 1775150164.556000
219 258 1775150164.563000
219 257 1775150164.570000
219 257 1775150164.577000
220 255 1775150164.584000
221 255 1775150164.591000
223 254 1775150164.598000
226 253 1775150164.605000
229 252 1775150164.612000
232 252 1775150164.619000
235 251 1775150164.626000
238 251 1775150164.633000
241 251 1775150164.640000
244 252 1775150164.647000
246 252 1775150164.654000
249 253 1775150164.661000
251 253 1775150164.668000
253 255 1775150164.675000
254 256 1775150164.682000
256 257 1775150164.687000
258 259 1775150164.694000
259 260 1775150164.701000
260 262 1775150164.709000
262 264 1775150164.716000
263 267 1775150164.723000
264 269 1775150164.730000
265 271 1775150164.737000
266 274 1775150164.744000
266 275 1775150164.751000
267 277 1775150164.758000
267 279 1775150164.765000
267 280 1775150164.771000
267 282 1775150164.778000
267 283 1775150164.785000
267 284 1775150164.792000
266 285 1775150164.799000
266 286 1775150164.806000
266 287 1775150164.813000
265 287 1775150164.820000
265 288 1775150164.827000
264 289 1775150164.834000
264 290 1775150164.841000
263 291 1775150164.848000
261 292 1775150164.855000
260 293 1775150164.862000
258 294 1775150164.869000
257 295 1775150164.876000
254 297 1775150164.883000
252 298 1775150164.890000
250 299 1775150164.897000
247 300 1775150164.904000
245 301 1775150164.911000
242 302 1775150164.918000
239 303 1775150164.925000
237 304 1775150164.932000
234 304 1775150164.939000
232 305 1775150164.946000
230 305 1775150164.953000
228 305 1775150164.960000
227 305 1775150164.967000
225 305 1775150164.974000
224 305 1775150164.981000
223 305 1775150164.988000
222 304 1775150164.995000
221 304 1775150165.002000
220 304 1775150165.009000
219 303 1775150165.016000
218 303 1775150165.023000
218 303 1775150165.030000
217 302 1775150165.037000
216 302 1775150165.056000
216 302 1775150165.077000
216 302 1775150165.261000
217 302 1775150165.267000
217 302 1775150165.275000
218 304 1775150165.282000
219 304 1775150165.289000
219 305 1775150165.296000
220 308 1775150165.303000
220 310 1775150165.310000
221 313 1775150165.317000
221 317 1775150165.324000
221 322 1775150165.331000
222 326 1775150165.338000
222 331 1775150165.345000
222 336 1775150165.352000
223 341 1775150165.359000
223 345 1775150165.366000
223 349 1775150165.373000
224 354 1775150165.380000
224 357 1775150165.387000
225 360 1775150165.394000
225 363 1775150165.401000
225 366 1775150165.408000
225 368 1775150165.415000
225 370 1775150165.422000
225 372 1775150165.429000
225 374 1775150165.436000
225 375 1775150165.443000
225 376 1775150165.450000
225 377 1775150165.457000
225 378 1775150165.464000
225 378 1775150165.470000
225 379 1775150165.478000
225 379 1775150165.485000
225 379 1775150165.492000
226 379 1775150165.632000
227 379 1775150165.639000
229 379 1775150165.646000
232 378 1775150165.653000
236 378 1775150165.660000
241 378 1775150165.667000
246 377 1775150165.674000
252 377 1775150165.681000
260 376 1775150165.688000
268 376 1775150165.695000
276 375 1775150165.702000
284 375 1775150165.712000
292 374 1775150165.721000
300 374 1775150165.728000
307 373 1775150165.735000
313 372 1775150165.742000
319 372 1775150165.749000
323 372 1775150165.755000
327 371 1775150165.762000
330 371 1775150165.769000
333 370 1775150165.776000
334 370 1775150165.783000
335 370 1775150165.790000
336 370 1775150165.797000
337 370 1775150165.804000
337 370 1775150165.811000
337 370 1775150165.818000
338 370 1775150165.825000
338 370 1775150165.860000

STROKE 2
296 253 1775150166.340000
296 253 1775150166.444000
296 252 1775150166.452000
297 252 1775150166.458000
297 252 1775150166.465000
299 251 1775150166.472000
301 251 1775150166.479000
303 251 1775150166.486000
306 251 1775150166.493000
309 250 1775150166.500000
311 250 1775150166.507000
314 250 1775150166.514000
317 251 1775150166.521000
320 252 1775150166.528000
322 253 1775150166.535000
325 255 1775150166.542000
327 256 1775150166.549000
328 257 1775150166.556000
330 259 1775150166.566000
331 260 1775150166.574000
332 261 1775150166.581000
332 262 1775150166.588000
333 263 1775150166.595000
333 264 1775150166.602000
333 265 1775150166.609000
333 266 1775150166.616000
333 267 1775150166.623000
333 269 1775150166.630000
333 270 1775150166.637000
333 271 1775150166.643000
334 272 1775150166.650000
334 273 1775150166.657000
334 274 1775150166.664000
334 275 1775150166.671000
334 277 1775150166.678000
334 279 1775150166.691000
333 280 1775150166.698000
333 282 1775150166.712000
333 283 1775150166.719000
332 285 1775150166.733000
331 286 1775150166.740000
329 287 1775150166.754000
328 288 1775150166.761000
325 290 1775150166.775000
323 291 1775150166.782000
319 292 1775150166.796000
317 293 1775150166.802000
311 295 1775150166.816000
308 296 1775150166.823000
304 297 1775150166.837000
302 297 1775150166.844000
298 298 1775150166.858000
297 298 1775150166.865000
293 299 1775150166.879000
292 299 1775150166.886000
288 299 1775150166.900000
287 299 1775150166.907000
283 299 1775150166.921000
282 299 1775150166.928000
279 299 1775150166.941000
278 299 1775150166.949000
276 300 1775150166.956000
275 300 1775150166.963000
274 300 1775150166.970000
273 300 1775150166.977000
273 300 1775150166.984000
272 300 1775150166.991000
271 299 1775150166.997000
270 299 1775150167.011000
269 299 1775150167.025000
269 298 1775150167.032000
268 298 1775150167.053000
267 298 1775150167.060000
267 297 1775150167.081000
266 297 1775150167.094000
266 297 1775150167.123000
266 297 1775150167.130000
265 296 1775150167.151000
265 295 1775150167.200000
265 295 1775150167.235000
265 294 1775150167.243000
265 293 1775150167.262000

STROKE 3
317 251 1775150167.838000
316 251 1775150167.851000
315 251 1775150167.859000
315 251 1775150167.866000
314 251 1775150167.876000
313 251 1775150167.883000
312 252 1775150167.890000
311 252 1775150167.897000
309 252 1775150167.904000
307 251 1775150167.911000
306 251 1775150167.917000
304 250 1775150167.922000
302 249 1775150167.929000
299 248 1775150167.938000
297 246 1775150167.945000
294 244 1775150167.952000
292 242 1775150167.959000
290 239 1775150167.966000
288 236 1775150167.973000
286 233 1775150167.980000
285 231 1775150167.987000
283 228 1775150167.994000
282 224 1775150168.001000
281 221 1775150168.008000
280 218 1775150168.015000
280 216 1775150168.022000
280 215 1775150168.029000
280 213 1775150168.035000
280 212 1775150168.042000
280 211 1775150168.049000
280 210 1775150168.056000
280 209 1775150168.063000
280 209 1775150168.070000
280 208 1775150168.077000
280 207 1775150168.084000
280 207 1775150168.095000
281 206 1775150168.102000
282 205 1775150168.109000
282 205 1775150168.116000
283 205 1775150168.123000
284 204 1775150168.130000
286 204 1775150168.137000
287 203 1775150168.144000
289 203 1775150168.151000
292 203 1775150168.158000
295 202 1775150168.165000
297 202 1775150168.172000
301 202 1775150168.179000
304 202 1775150168.186000
306 203 1775150168.193000
309 203 1775150168.200000
312 204 1775150168.207000
315 205 1775150168.214000
318 206 1775150168.221000
320 207 1775150168.228000
323 209 1775150168.235000
325 211 1775150168.242000
327 212 1775150168.249000
329 214 1775150168.256000
330 216 1775150168.263000
331 217 1775150168.270000
333 220 1775150168.277000
334 222 1775150168.284000
334 225 1775150168.291000
335 227 1775150168.298000
335 230 1775150168.305000
335 234 1775150168.313000
335 236 1775150168.320000
335 239 1775150168.327000
335 241 1775150168.334000
334 243 1775150168.341000
334 245 1775150168.348000
334 248 1775150168.355000
333 249 1775150168.362000
332 251 1775150168.369000
332 252 1775150168.376000
331 253 1775150168.383000
330 254 1775150168.390000
330 254 1775150168.397000
330 255 1775150168.404000
329 256 1775150168.410000
329 256 1775150168.418000
328 256 1775150168.424000
327 257 1775150168.431000
326 258 1775150168.452000
324 258 1775150168.459000
323 258 1775150168.466000
321 258 1775150168.473000
319 259 1775150168.480000
318 259 1775150168.487000
315 259 1775150168.494000
