STROKE 1
25 264 1776267342.692000
24 263 1776267342.850000
22 256 1776267342.867000
21 248 1776267342.883000
22 236 1776267342.900000
25 223 1776267342.917000
28 216 1776267342.933000
31 212 1776267342.950000
34 209 1776267342.966000
38 207 1776267342.983000
45 206 1776267342.999000
51 206 1776267343.016000
57 206 1776267343.033000
62 206 1776267343.049000
66 207 1776267343.066000
72 210 1776267343.082000
76 213 1776267343.099000
79 217 1776267343.116000
81 222 1776267343.133000
82 228 1776267343.149000
83 235 1776267343.166000
83 241 1776267343.182000
83 247 1776267343.199000
82 251 1776267343.216000
81 254 1776267343.232000
79 256 1776267343.249000
79 257 1776267343.266000
77 258 1776267343.283000
77 259 1776267343.299000
76 259 1776267343.315000
75 259 1776267343.332000
75 259 1776267343.349000
75 259 1776267343.365000
75 259 1776267343.396000
75 258 1776267343.401000
76 255 1776267343.415000
82 243 1776267343.432000
87 233 1776267343.448000
91 224 1776267343.467000
94 218 1776267343.481000
98 213 1776267343.498000
105 208 1776267343.515000
109 205 1776267343.531000
113 203 1776267343.548000
116 202 1776267343.565000
121 203 1776267343.582000
127 204 1776267343.598000
134 206 1776267343.615000
140 209 1776267343.631000
146 214 1776267343.648000
148 218 1776267343.664000
149 221 1776267343.681000
150 226 1776267343.698000
148 235 1776267343.714000
146 244 1776267343.731000
142 252 1776267343.747000
139 255 1776267343.764000
138 256 1776267343.781000
137 257 1776267343.798000
136 258 1776267343.810000

STROKE 2
135 265 1776267351.481000
135 266 1776267351.696000
136 273 1776267351.712000
137 284 1776267351.728000
138 298 1776267351.745000
138 309 1776267351.762000
138 322 1776267351.778000
137 329 1776267351.795000
137 334 1776267351.812000
136 337 1776267351.828000
136 339 1776267351.845000
136 340 1776267351.861000
136 341 1776267351.878000
136 342 1776267351.895000
136 343 1776267351.911000
137 344 1776267351.928000
138 345 1776267351.945000
141 345 1776267351.961000
146 346 1776267351.978000
156 347 1776267351.995000
162 347 1776267352.011000
166 348 1776267352.028000
168 348 1776267352.044000
169 348 1776267352.061000
170 348 1776267352.077000
171 348 1776267352.094000
171 348 1776267352.111000
171 348 1776267352.129000
171 348 1776267352.144000
172 346 1776267352.161000
173 341 1776267352.177000
174 329 1776267352.194000
176 313 1776267352.211000
179 291 1776267352.227000
180 277 1776267352.244000
181 261 1776267352.260000
181 245 1776267352.277000
181 230 1776267352.294000
181 223 1776267352.310000
181 219 1776267352.327000
181 217 1776267352.344000
181 216 1776267352.361000
181 216 1776267352.377000

STROKE 3
140 300 1776267352.795000
139 302 1776267352.942000
137 307 1776267352.959000
132 316 1776267352.975000
126 326 1776267352.992000
119 334 1776267353.009000
109 343 1776267353.026000
104 347 1776267353.042000
99 348 1776267353.058000
96 349 1776267353.075000
94 349 1776267353.092000
89 348 1776267353.109000
85 346 1776267353.125000
81 343 1776267353.142000
78 338 1776267353.158000
76 331 1776267353.175000
74 322 1776267353.191000
75 315 1776267353.208000
76 306 1776267353.225000
81 295 1776267353.242000
86 287 1776267353.258000
92 281 1776267353.275000
96 276 1776267353.291000
100 273 1776267353.308000
103 272 1776267353.325000
105 271 1776267353.341000
108 270 1776267353.358000
113 270 1776267353.374000
118 270 1776267353.391000
126 271 1776267353.408000
130 274 1776267353.424000
133 277 1776267353.441000
135 280 1776267353.458000
136 285 1776267353.474000
137 288 1776267353.491000
137 292 1776267353.507000
137 294 1776267353.516000

STROKE 4
219 217 1776267354.158000
219 217 1776267354.289000
219 216 1776267354.305000
220 216 1776267354.322000
220 215 1776267354.339000
220 214 1776267354.356000
219 214 1776267354.372000
219 214 1776267354.389000
217 214 1776267354.405000
214 216 1776267354.422000
211 218 1776267354.439000
210 220 1776267354.455000
210 220 1776267354.472000
210 221 1776267354.488000
210 222 1776267354.505000
213 224 1776267354.522000
217 227 1776267354.538000
223 231 1776267354.555000
228 235 1776267354.572000
232 241 1776267354.588000
234 246 1776267354.605000
236 249 1776267354.621000
237 252 1776267354.638000
237 254 1776267354.655000
237 255 1776267354.671000
237 256 1776267354.688000
237 257 1776267354.704000
235 259 1776267354.721000
230 263 1776267354.738000
224 266 1776267354.754000
217 269 1776267354.771000
211 271 1776267354.788000
206 273 1776267354.805000
204 273 1776267354.821000
203 273 1776267354.838000
202 272 1776267354.854000
200 272 1776267354.871000
199 270 1776267354.887000
198 268 1776267354.904000
