STROKE 1
170 237 1777378545.459000
170 236 1777378545.566000
172 234 1777378545.583000
176 232 1777378545.599000
181 230 1777378545.616000
185 230 1777378545.632000
187 230 1777378545.649000
188 230 1777378545.666000
190 230 1777378545.683000
191 231 1777378545.699000
191 233 1777378545.716000
191 235 1777378545.732000
189 240 1777378545.749000
185 245 1777378545.766000
183 248 1777378545.782000
182 248 1777378545.799000
181 249 1777378545.815000
180 249 1777378545.832000
180 250 1777378545.849000
180 250 1777378545.865000
180 250 1777378545.932000
182 251 1777378545.948000
185 254 1777378545.965000
188 256 1777378545.982000
189 257 1777378545.998000
190 258 1777378546.015000
191 259 1777378546.032000
191 260 1777378546.049000
191 260 1777378546.065000
190 261 1777378546.081000
187 263 1777378546.098000
183 265 1777378546.115000
176 266 1777378546.131000
171 267 1777378546.148000
168 267 1777378546.165000
166 266 1777378546.181000
164 266 1777378546.198000
162 266 1777378546.214000
161 266 1777378546.231000
161 266 1777378546.245000

STROKE 2
171 274 1777378546.678000
171 275 1777378546.863000
172 278 1777378546.879000
172 283 1777378546.896000
173 291 1777378546.913000
175 300 1777378546.930000
175 304 1777378546.946000
176 307 1777378546.962000
176 309 1777378546.979000
176 310 1777378546.996000
176 312 1777378547.013000
176 313 1777378547.029000
176 314 1777378547.046000
176 315 1777378547.062000
176 315 1777378547.079000
176 316 1777378547.095000
176 316 1777378547.112000
176 317 1777378547.129000
177 318 1777378547.146000
179 319 1777378547.162000
182 320 1777378547.179000
187 320 1777378547.195000
192 321 1777378547.212000
198 321 1777378547.229000
201 321 1777378547.245000
203 321 1777378547.262000
204 321 1777378547.276000

STROKE 3
191 225 1777378547.981000
191 225 1777378548.093000
189 225 1777378548.110000
184 226 1777378548.126000
178 226 1777378548.143000
171 225 1777378548.160000
164 223 1777378548.177000
160 222 1777378548.193000
158 220 1777378548.210000
157 219 1777378548.226000
156 216 1777378548.243000
155 213 1777378548.259000
155 209 1777378548.276000
155 205 1777378548.293000
156 200 1777378548.309000
159 195 1777378548.326000
161 191 1777378548.342000
164 189 1777378548.359000
166 187 1777378548.376000
169 186 1777378548.393000
170 185 1777378548.409000
173 184 1777378548.426000
177 184 1777378548.442000
182 183 1777378548.460000
185 184 1777378548.476000
188 184 1777378548.492000
191 185 1777378548.509000
194 187 1777378548.525000
198 189 1777378548.542000
201 192 1777378548.559000
203 195 1777378548.575000
204 197 1777378548.592000
206 200 1777378548.609000
206 201 1777378548.625000
207 202 1777378548.642000
207 203 1777378548.658000
207 204 1777378548.675000
207 206 1777378548.692000
207 208 1777378548.708000
206 211 1777378548.725000
205 214 1777378548.742000
204 216 1777378548.758000
202 219 1777378548.775000
200 222 1777378548.791000
198 224 1777378548.808000
195 226 1777378548.826000
192 227 1777378548.841000
191 228 1777378548.858000
189 229 1777378548.875000
188 229 1777378548.891000
187 229 1777378548.908000

