STROKE 1
116 173 1775153110.406000
116 173 1775153110.490000
113 173 1775153110.507000
107 175 1775153110.523000
100 178 1775153110.540000
94 183 1775153110.556000
90 188 1775153110.573000
89 194 1775153110.589000
90 199 1775153110.606000
94 204 1775153110.623000
101 209 1775153110.640000
106 211 1775153110.656000
112 212 1775153110.673000
118 210 1775153110.689000
124 207 1775153110.706000
131 199 1775153110.723000
134 193 1775153110.739000
135 187 1775153110.756000
135 182 1775153110.772000
133 178 1775153110.789000
129 173 1775153110.805000
123 169 1775153110.822000
118 168 1775153110.839000
114 167 1775153110.856000
111 167 1775153110.867000

STROKE 2
155 182 1775153111.396000
155 180 1775153111.487000
159 176 1775153111.504000
164 171 1775153111.520000
171 167 1775153111.537000
175 166 1775153111.554000
180 167 1775153111.571000
186 171 1775153111.587000
192 179 1775153111.604000
194 186 1775153111.620000
195 191 1775153111.637000
195 195 1775153111.654000
194 198 1775153111.671000
190 203 1775153111.687000
186 205 1775153111.703000
180 208 1775153111.720000
175 209 1775153111.737000
168 208 1775153111.753000
164 207 1775153111.770000
160 204 1775153111.786000
159 199 1775153111.803000
158 194 1775153111.820000
160 186 1775153111.836000
161 182 1775153111.853000
161 182 1775153111.862000

STROKE 3
188 190 1775153112.260000
189 189 1775153112.352000
195 185 1775153112.369000
203 179 1775153112.385000
213 175 1775153112.402000
222 172 1775153112.418000
226 172 1775153112.435000
230 173 1775153112.452000
234 176 1775153112.468000
236 182 1775153112.485000
236 188 1775153112.501000
234 195 1775153112.518000
232 201 1775153112.535000
230 205 1775153112.551000
226 208 1775153112.568000
224 210 1775153112.585000
220 212 1775153112.601000

STROKE 4
228 167 1775153112.871000
228 166 1775153112.950000
226 164 1775153112.967000
222 160 1775153112.984000
216 150 1775153113.000000
215 142 1775153113.017000
216 134 1775153113.033000
220 126 1775153113.050000
226 121 1775153113.067000
237 117 1775153113.083000
249 117 1775153113.100000
263 120 1775153113.117000
277 128 1775153113.133000
281 131 1775153113.140000

