STROKE 1
67 267 1776829080.075000
66 266 1776829080.210000
63 266 1776829080.226000
58 265 1776829080.242000
50 262 1776829080.266000
43 256 1776829080.293000
43 251 1776829080.309000
45 243 1776829080.326000
50 235 1776829080.342000
58 228 1776829080.359000
63 225 1776829080.376000
68 224 1776829080.392000
71 223 1776829080.409000
74 223 1776829080.425000
78 223 1776829080.442000
83 225 1776829080.459000
88 230 1776829080.475000
94 236 1776829080.492000
100 247 1776829080.509000
104 252 1776829080.525000
107 256 1776829080.542000
110 260 1776829080.558000
115 263 1776829080.575000
121 267 1776829080.592000
124 269 1776829080.608000
127 271 1776829080.625000
130 272 1776829080.642000
133 272 1776829080.658000
136 271 1776829080.675000
141 269 1776829080.691000
145 266 1776829080.708000
149 259 1776829080.726000
150 251 1776829080.741000
149 243 1776829080.758000
145 234 1776829080.775000
140 228 1776829080.791000
134 225 1776829080.808000
127 224 1776829080.824000
124 224 1776829080.841000
122 225 1776829080.855000

STROKE 2
207 223 1776829084.714000
206 223 1776829084.865000
203 223 1776829084.881000
198 223 1776829084.899000
194 223 1776829084.915000
191 224 1776829084.931000
190 224 1776829084.948000
189 225 1776829084.964000
190 226 1776829084.981000
192 229 1776829084.998000
197 233 1776829085.014000
203 239 1776829085.031000
210 247 1776829085.048000
213 251 1776829085.064000
214 254 1776829085.081000
215 255 1776829085.097000
215 256 1776829085.114000
215 257 1776829085.131000
213 259 1776829085.147000
210 261 1776829085.164000
205 263 1776829085.181000
197 266 1776829085.198000
192 267 1776829085.214000
189 267 1776829085.231000
187 267 1776829085.247000
185 267 1776829085.264000
184 266 1776829085.280000
183 266 1776829085.297000
183 265 1776829085.314000
183 265 1776829085.330000
185 264 1776829085.348000
187 263 1776829085.364000
189 263 1776829085.380000
193 265 1776829085.397000
199 273 1776829085.414000
205 292 1776829085.430000
207 308 1776829085.447000
207 323 1776829085.463000
207 336 1776829085.480000
207 348 1776829085.497000
207 359 1776829085.513000
207 365 1776829085.530000

STROKE 3
205 213 1776829086.075000
193 204 1776829086.195000
179 193 1776829086.211000
172 184 1776829086.229000
172 175 1776829086.245000
178 166 1776829086.262000
189 160 1776829086.278000
200 158 1776829086.295000
210 158 1776829086.312000
222 161 1776829086.328000

STROKE 4
246 223 1776829092.326000
246 223 1776829092.629000
247 224 1776829092.647000
247 224 1776829092.663000
247 225 1776829092.679000
247 225 1776829092.696000
247 226 1776829092.713000
247 226 1776829092.729000
247 227 1776829092.746000
247 227 1776829092.762000
247 227 1776829092.779000
246 228 1776829092.796000
246 228 1776829092.812000
245 228 1776829092.829000
245 228 1776829092.846000
244 228 1776829092.862000
243 228 1776829092.879000
243 228 1776829092.895000
242 228 1776829092.912000
242 228 1776829092.929000
242 227 1776829092.945000
242 226 1776829092.962000
242 226 1776829092.979000
242 225 1776829092.995000
242 224 1776829093.012000
242 224 1776829093.029000
243 223 1776829093.045000
243 223 1776829093.062000
244 223 1776829093.078000
244 223 1776829093.095000
245 223 1776829093.111000
246 224 1776829093.128000
246 224 1776829093.145000
246 224 1776829093.153000

STROKE 5
246 255 1776829103.179000
246 255 1776829103.370000
246 255 1776829103.387000
247 256 1776829103.404000
247 256 1776829103.420000
248 257 1776829103.437000
249 258 1776829103.453000
249 258 1776829103.473000
249 259 1776829103.487000
249 259 1776829103.520000
248 259 1776829103.540000
248 259 1776829103.553000
247 260 1776829103.570000
247 260 1776829103.587000
246 260 1776829103.603000
246 260 1776829103.620000
245 260 1776829103.636000
244 260 1776829103.654000
244 260 1776829103.670000
244 260 1776829103.686000
243 260 1776829103.703000
243 259 1776829103.719000
243 257 1776829103.736000
242 256 1776829103.752000
242 255 1776829103.769000
242 254 1776829103.786000
243 253 1776829103.803000
243 252 1776829103.819000
244 252 1776829103.836000
244 252 1776829103.852000
246 253 1776829103.869000
247 254 1776829103.881000

