STROKE 1
71 197 1776483000.356000
72 197 1776483000.471000
74 196 1776483000.487000
79 196 1776483000.504000
93 197 1776483000.521000
105 201 1776483000.537000
113 206 1776483000.554000
119 212 1776483000.571000
121 220 1776483000.588000
121 228 1776483000.604000
119 239 1776483000.620000
114 249 1776483000.637000
108 255 1776483000.654000
99 260 1776483000.671000
92 261 1776483000.687000
85 262 1776483000.704000
79 262 1776483000.720000
75 262 1776483000.737000
72 262 1776483000.753000
69 262 1776483000.770000
68 262 1776483000.787000
67 262 1776483000.803000
66 262 1776483000.820000
66 262 1776483000.836000
65 262 1776483000.853000
65 261 1776483000.870000
65 261 1776483000.894000
65 261 1776483000.914000
65 260 1776483000.934000
65 260 1776483000.953000
65 259 1776483000.969000
65 259 1776483000.986000
65 259 1776483001.003000
65 258 1776483001.019000
65 259 1776483001.103000
65 260 1776483001.119000
64 265 1776483001.136000
63 273 1776483001.152000
63 283 1776483001.169000
62 292 1776483001.186000
60 304 1776483001.203000
60 310 1776483001.219000
60 315 1776483001.236000
59 319 1776483001.252000
59 322 1776483001.269000
59 325 1776483001.286000
59 328 1776483001.302000
59 330 1776483001.319000
59 331 1776483001.336000
59 333 1776483001.353000
59 334 1776483001.369000
59 334 1776483001.385000
60 335 1776483001.402000
61 336 1776483001.418000
68 338 1776483001.435000
81 340 1776483001.452000
100 341 1776483001.469000
120 342 1776483001.485000
144 342 1776483001.502000
159 342 1776483001.518000
172 342 1776483001.535000
181 342 1776483001.552000
188 342 1776483001.568000
195 341 1776483001.585000
198 341 1776483001.602000
200 341 1776483001.618000
202 341 1776483001.635000
203 341 1776483001.652000
204 341 1776483001.668000

STROKE 2
169 211 1776483002.026000
170 211 1776483002.167000
174 212 1776483002.184000
183 216 1776483002.201000
190 222 1776483002.217000
194 231 1776483002.233000
195 240 1776483002.250000
194 250 1776483002.267000
192 255 1776483002.283000
189 259 1776483002.300000
186 261 1776483002.317000
181 264 1776483002.334000
173 266 1776483002.350000
167 267 1776483002.366000
160 267 1776483002.383000
153 266 1776483002.399000
147 265 1776483002.416000
140 264 1776483002.433000
136 261 1776483002.449000
132 256 1776483002.466000
128 252 1776483002.483000
126 248 1776483002.499000
125 246 1776483002.516000
124 245 1776483002.532000
124 244 1776483002.549000
124 244 1776483002.566000

STROKE 3
233 232 1776483003.067000
234 231 1776483003.173000
236 230 1776483003.181000
244 227 1776483003.198000
252 226 1776483003.214000
260 227 1776483003.231000
269 229 1776483003.248000
277 235 1776483003.264000
281 241 1776483003.281000
284 247 1776483003.298000
284 251 1776483003.314000
285 255 1776483003.331000
285 257 1776483003.347000
284 260 1776483003.364000
283 265 1776483003.381000
280 271 1776483003.398000
275 277 1776483003.414000
269 281 1776483003.430000
263 284 1776483003.447000
257 286 1776483003.464000
250 287 1776483003.481000
245 286 1776483003.497000
238 283 1776483003.514000
232 279 1776483003.530000
226 273 1776483003.548000
224 270 1776483003.563000
223 267 1776483003.580000
223 264 1776483003.597000
225 256 1776483003.613000
228 245 1776483003.630000
231 239 1776483003.647000
232 236 1776483003.663000
233 234 1776483003.680000
235 233 1776483003.696000

STROKE 4
237 230 1776483004.075000
237 230 1776483004.228000
238 233 1776483004.245000
240 239 1776483004.262000
242 246 1776483004.278000
244 254 1776483004.295000
244 260 1776483004.312000
244 265 1776483004.328000
243 268 1776483004.345000
243 270 1776483004.361000
242 272 1776483004.379000
242 273 1776483004.395000
241 275 1776483004.411000
241 276 1776483004.428000
240 277 1776483004.445000
239 278 1776483004.461000
239 279 1776483004.468000

STROKE 5
259 223 1776483004.885000
259 223 1776483004.960000
258 223 1776483004.977000
254 221 1776483004.993000
243 216 1776483005.010000
233 208 1776483005.027000
226 198 1776483005.043000
223 188 1776483005.060000
223 174 1776483005.076000
228 164 1776483005.093000
235 157 1776483005.110000
245 153 1776483005.126000
263 154 1776483005.144000
283 160 1776483005.159000
299 170 1776483005.176000
303 173 1776483005.186000

