STROKE 1
66 223 1775746923.499000
65 224 1775746923.623000
63 227 1775746923.639000
59 234 1775746923.657000
56 245 1775746923.672000
56 250 1775746923.689000
56 254 1775746923.706000
58 257 1775746923.722000
64 260 1775746923.739000
69 262 1775746923.756000
74 262 1775746923.773000
80 263 1775746923.789000
87 263 1775746923.806000
92 262 1775746923.822000
98 260 1775746923.839000
103 254 1775746923.856000
106 244 1775746923.873000
107 238 1775746923.889000
107 233 1775746923.905000
106 229 1775746923.922000
105 227 1775746923.939000
104 224 1775746923.956000
102 222 1775746923.972000
101 221 1775746923.989000
99 221 1775746924.005000
98 220 1775746924.022000

STROKE 2
63 263 1775746924.395000
64 262 1775746924.504000
67 260 1775746924.520000
77 256 1775746924.538000
85 254 1775746924.554000
92 254 1775746924.570000
98 255 1775746924.587000
102 256 1775746924.603000
104 256 1775746924.620000

STROKE 3
139 222 1775746925.060000
138 223 1775746925.169000
136 225 1775746925.185000
130 237 1775746925.203000
127 246 1775746925.219000
125 254 1775746925.235000
126 260 1775746925.252000
128 267 1775746925.269000
133 273 1775746925.285000
140 277 1775746925.302000
145 278 1775746925.318000
148 278 1775746925.335000
154 276 1775746925.352000
158 274 1775746925.368000
162 271 1775746925.385000
165 268 1775746925.402000
167 266 1775746925.418000
169 260 1775746925.435000
169 252 1775746925.452000
166 241 1775746925.468000
161 233 1775746925.485000
157 228 1775746925.502000
150 224 1775746925.518000
146 223 1775746925.535000
141 223 1775746925.551000
133 225 1775746925.569000

STROKE 4
167 250 1775746925.944000
167 250 1775746926.000000
167 248 1775746926.017000
169 244 1775746926.033000
174 236 1775746926.050000
182 230 1775746926.067000
189 227 1775746926.083000
196 227 1775746926.100000
203 232 1775746926.117000
209 239 1775746926.133000
210 246 1775746926.150000
210 252 1775746926.167000
208 257 1775746926.183000
204 261 1775746926.200000
200 264 1775746926.216000
197 267 1775746926.234000
195 268 1775746926.250000

STROKE 5
196 224 1775746926.559000
195 223 1775746926.665000
191 222 1775746926.682000
185 218 1775746926.698000
180 212 1775746926.715000
177 204 1775746926.732000
177 198 1775746926.748000
180 189 1775746926.765000
187 183 1775746926.781000
197 180 1775746926.798000
207 179 1775746926.815000
218 179 1775746926.832000
224 181 1775746926.848000

