STROKE 1
68 264 1776200276.209000
68 264 1776200276.327000
67 263 1776200276.343000
63 261 1776200276.361000
58 256 1776200276.377000
55 249 1776200276.394000
54 242 1776200276.410000
57 232 1776200276.426000
66 218 1776200276.443000
71 213 1776200276.460000
75 211 1776200276.476000
78 210 1776200276.493000
81 210 1776200276.511000
84 210 1776200276.526000
88 211 1776200276.543000
92 213 1776200276.560000
96 216 1776200276.576000
99 219 1776200276.593000
104 227 1776200276.609000
106 233 1776200276.626000
108 240 1776200276.643000
109 248 1776200276.660000
109 251 1776200276.676000
109 254 1776200276.693000
108 255 1776200276.709000
107 256 1776200276.726000
107 258 1776200276.743000
106 259 1776200276.759000
106 259 1776200276.776000
106 259 1776200276.792000
105 259 1776200276.859000
105 257 1776200276.875000
105 247 1776200276.892000
105 237 1776200276.909000
106 228 1776200276.925000
109 221 1776200276.942000
115 215 1776200276.959000
121 212 1776200276.975000
127 211 1776200276.992000
134 210 1776200277.008000
140 212 1776200277.025000
149 215 1776200277.042000
155 220 1776200277.058000
159 226 1776200277.075000
162 233 1776200277.091000
163 239 1776200277.109000
162 248 1776200277.125000
160 253 1776200277.142000
157 257 1776200277.158000
154 260 1776200277.175000
150 262 1776200277.192000
149 263 1776200277.208000
148 264 1776200277.224000
147 264 1776200277.241000

STROKE 2
139 265 1776200277.651000
140 265 1776200277.757000
142 265 1776200277.773000
152 267 1776200277.790000
162 271 1776200277.806000
171 276 1776200277.823000
177 281 1776200277.840000
181 287 1776200277.857000
182 291 1776200277.873000
183 296 1776200277.890000
183 300 1776200277.906000
180 307 1776200277.923000
175 315 1776200277.940000
170 320 1776200277.956000
166 323 1776200277.973000
162 326 1776200277.990000
157 328 1776200278.006000
151 329 1776200278.023000
148 329 1776200278.039000
143 329 1776200278.056000
137 327 1776200278.073000
129 322 1776200278.089000
124 317 1776200278.106000
122 311 1776200278.122000
121 305 1776200278.139000
124 294 1776200278.156000
127 287 1776200278.172000
132 280 1776200278.189000
136 276 1776200278.206000
140 273 1776200278.223000
142 272 1776200278.239000
143 272 1776200278.255000

STROKE 3
210 216 1776200279.741000
210 216 1776200279.885000
210 215 1776200279.901000
209 214 1776200279.918000
207 214 1776200279.935000
204 215 1776200279.951000
203 216 1776200279.968000
201 216 1776200279.985000
201 217 1776200280.001000
201 217 1776200280.018000
202 219 1776200280.034000
206 223 1776200280.051000
211 228 1776200280.068000
220 236 1776200280.085000
224 241 1776200280.101000
227 246 1776200280.117000
228 250 1776200280.134000
229 252 1776200280.151000
229 254 1776200280.168000
228 256 1776200280.184000
226 258 1776200280.201000
222 260 1776200280.217000
217 263 1776200280.234000
209 265 1776200280.251000
205 265 1776200280.267000
201 265 1776200280.284000
199 265 1776200280.301000
196 264 1776200280.317000
194 263 1776200280.334000
194 262 1776200280.350000
193 262 1776200280.367000
194 261 1776200280.384000
197 260 1776200280.400000
202 260 1776200280.417000
207 260 1776200280.433000
212 262 1776200280.450000
218 268 1776200280.467000
221 276 1776200280.483000
222 287 1776200280.500000
222 299 1776200280.517000
220 318 1776200280.534000
218 330 1776200280.550000
218 340 1776200280.567000
220 348 1776200280.583000
221 355 1776200280.600000
222 358 1776200280.613000

STROKE 4
224 217 1776200281.019000
224 217 1776200281.115000
221 215 1776200281.132000
214 208 1776200281.148000
203 196 1776200281.165000
197 184 1776200281.182000
199 171 1776200281.199000
212 161 1776200281.216000
231 157 1776200281.233000
250 158 1776200281.248000
266 161 1776200281.265000
276 167 1776200281.282000

