STROKE 1
188 224 1775073538.2644534
188 223 1775073538.2657058
188 222 1775073538.2704186
188 221 1775073538.272153
188 220 1775073538.2780435
188 219 1775073538.2818885
188 218 1775073538.2860155
188 217 1775073538.2917185
189 217 1775073538.2954893
189 216 1775073538.298752
189 215 1775073538.3035731
190 215 1775073538.3083436
190 214 1775073538.3127944
190 213 1775073538.316685
191 213 1775073538.3180344
192 212 1775073538.3217008
193 211 1775073538.3264194
193 210 1775073538.3293858
194 209 1775073538.333386
195 209 1775073538.3357112
195 208 1775073538.3397627
196 208 1775073538.3419485
197 207 1775073538.3452342
198 207 1775073538.3493986
198 206 1775073538.351317
199 206 1775073538.3554606
199 205 1775073538.35755
200 205 1775073538.3594055
201 205 1775073538.3632097
202 205 1775073538.3673224
203 205 1775073538.3714552
204 205 1775073538.3753154
205 205 1775073538.3793333
206 205 1775073538.3833435
207 205 1775073538.3872657
208 205 1775073538.3912957
209 206 1775073538.3973699
210 206 1775073538.4013166
211 207 1775073538.4052474
212 208 1775073538.4094348
213 208 1775073538.4132166
214 209 1775073538.419355
215 210 1775073538.4233696
215 211 1775073538.4274144
216 211 1775073538.43342
216 212 1775073538.4392228
216 213 1775073538.4501417
216 214 1775073538.4580224
216 215 1775073538.464164
216 216 1775073538.4702148
215 217 1775073538.4753113
215 218 1775073538.4768791
214 218 1775073538.4801419
214 219 1775073538.482723
213 220 1775073538.484729
212 221 1775073538.4878798
212 222 1775073538.4897764
211 222 1775073538.4918153
210 223 1775073538.4957242
210 224 1775073538.4977632
209 225 1775073538.4997745
208 225 1775073538.5017602
207 225 1775073538.5053031
206 226 1775073538.5071695
205 226 1775073538.5094073
205 227 1775073538.5116425
204 227 1775073538.5136008
203 227 1775073538.5179152
202 227 1775073538.5197232
201 227 1775073538.5234137
200 227 1775073538.5259643
199 227 1775073538.5304391
198 227 1775073538.535638
197 227 1775073538.5393274
196 227 1775073538.5432694
195 227 1775073538.547806
194 227 1775073538.5541668
193 226 1775073538.5613146
192 225 1775073538.5638692
190 222 1775073538.5703146
188 220 1775073538.5752363
187 216 1775073538.5796895
185 215 1775073538.5828836
183 212 1775073538.585426
182 211 1775073538.5885599
181 208 1775073538.5916834
181 205 1775073538.5945072
180 204 1775073538.5971057
179 201 1775073538.6001616
179 199 1775073538.6017885
178 197 1775073538.6037378
178 195 1775073538.6065283
178 193 1775073538.607956
178 192 1775073538.6094766
177 190 1775073538.6116805
177 189 1775073538.6139088
177 186 1775073538.6151962
177 185 1775073538.6178715
177 184 1775073538.6203954
177 182 1775073538.6210747
177 181 1775073538.6235294
177 180 1775073538.6255524
177 179 1775073538.6272013
177 178 1775073538.6291537
177 177 1775073538.6312747
177 176 1775073538.6353495
178 175 1775073538.6372452
178 174 1775073538.6401985
178 173 1775073538.6431258
178 172 1775073538.6451976
179 172 1775073538.6479282
179 171 1775073538.649635
180 171 1775073538.651243
181 170 1775073538.6536434
181 169 1775073538.655934
182 169 1775073538.6575253
182 168 1775073538.6591446
183 167 1775073538.661834
184 166 1775073538.6637478
185 166 1775073538.665369
186 165 1775073538.6674607
187 164 1775073538.6692152
188 164 1775073538.6711113
189 162 1775073538.6731286
190 161 1775073538.675304
191 160 1775073538.6774106
193 160 1775073538.6791365
195 159 1775073538.681543
195 158 1775073538.6839983
196 158 1775073538.685667
197 158 1775073538.6877668
199 157 1775073538.6905227
200 156 1775073538.6932302
202 156 1775073538.6956885
203 155 1775073538.6991267
204 155 1775073538.7016041
205 155 1775073538.707107
206 155 1775073538.711264
207 155 1775073538.7154334
208 155 1775073538.7291212
209 155 1775073538.7333431
210 156 1775073538.7392383
211 156 1775073538.7434633
211 157 1775073538.7471342
212 158 1775073538.7495947
213 159 1775073538.753359
213 160 1775073538.7574267
214 161 1775073538.7613475
214 162 1775073538.763783
215 163 1775073538.76735
215 164 1775073538.7714086
215 165 1775073538.7752182
216 166 1775073538.7794046
216 167 1775073538.7854927

STROKE 2
255 222 1775073539.1278598
255 223 1775073539.1340652
254 223 1775073539.1379209
254 224 1775073539.148227
253 223 1775073539.1880634
252 222 1775073539.193307
250 220 1775073539.2011487
248 218 1775073539.2072015
246 216 1775073539.2154727
242 213 1775073539.222366
240 211 1775073539.2284446
239 208 1775073539.234547
238 207 1775073539.2408376
237 205 1775073539.2466595
237 203 1775073539.252172
236 203 1775073539.2559917
236 202 1775073539.259471
236 201 1775073539.2627397
236 200 1775073539.2656906
236 199 1775073539.2695487
236 198 1775073539.2734387
236 197 1775073539.2757022
236 196 1775073539.2796018
236 195 1775073539.2810338
236 194 1775073539.2854526
236 193 1775073539.2891529
236 192 1775073539.2912953
236 191 1775073539.2953331
236 190 1775073539.2974887
237 189 1775073539.3001835
237 188 1775073539.301849
237 186 1775073539.3060436
238 186 1775073539.308001
238 185 1775073539.3100104
239 184 1775073539.3119674
240 183 1775073539.3155036
240 182 1775073539.3182454
241 180 1775073539.3213108
243 178 1775073539.3244567
245 176 1775073539.327418
246 175 1775073539.3308082
247 174 1775073539.3335257
249 173 1775073539.3364773
250 172 1775073539.33921
251 171 1775073539.3421948
252 170 1775073539.3454611
253 170 1775073539.347674
255 169 1775073539.3518443
255 168 1775073539.3546453
257 167 1775073539.3585372
258 167 1775073539.3607888
259 166 1775073539.3641694
260 166 1775073539.3664634
260 165 1775073539.3689353
261 165 1775073539.371839
262 165 1775073539.3753543
263 165 1775073539.3779736
264 165 1775073539.3872736
265 165 1775073539.4013186
266 165 1775073539.4073808
267 165 1775073539.41542
268 166 1775073539.4174314
269 166 1775073539.4227424
270 166 1775073539.4274213
271 167 1775073539.4318178
272 167 1775073539.4387243
273 168 1775073539.44088
274 168 1775073539.4442034
275 169 1775073539.4482083
277 170 1775073539.453847
277 171 1775073539.4556754
278 172 1775073539.460817
279 172 1775073539.464612
279 173 1775073539.4668436
280 175 1775073539.470438
281 176 1775073539.4741566
283 178 1775073539.4776642
284 179 1775073539.4831243
284 180 1775073539.4869437
285 183 1775073539.491086
286 185 1775073539.4969978
287 188 1775073539.5022683
287 189 1775073539.50689
287 191 1775073539.5108345
287 192 1775073539.5143564
287 194 1775073539.5182095
287 195 1775073539.52085
287 197 1775073539.5245082
287 198 1775073539.5293982
287 199 1775073539.5309849
287 200 1775073539.537155
287 201 1775073539.5391583
287 202 1775073539.5452006
287 203 1775073539.5512936
287 204 1775073539.5573134
287 205 1775073539.561085
286 205 1775073539.564096
285 205 1775073539.6479268
285 204 1775073539.6559894
284 203 1775073539.6619258
284 200 1775073539.6704552
284 199 1775073539.6757789
283 197 1775073539.6803696
283 195 1775073539.6841545
283 193 1775073539.6876223
283 192 1775073539.691169
283 191 1775073539.693444
283 190 1775073539.6967278
283 188 1775073539.7007046
283 186 1775073539.7056806
283 185 1775073539.7075005
283 184 1775073539.709111
283 183 1775073539.711098
283 182 1775073539.7138107
284 182 1775073539.7157278
284 181 1775073539.717583
285 180 1775073539.721092
285 179 1775073539.7253637
285 178 1775073539.727464
286 178 1775073539.7295716
287 178 1775073539.7325883
288 177 1775073539.7355988
288 176 1775073539.738372
288 175 1775073539.7404733
289 175 1775073539.7421808
289 174 1775073539.7439394
290 174 1775073539.7475972
291 173 1775073539.7494483
291 172 1775073539.751488
292 172 1775073539.753375
293 171 1775073539.7552106
294 171 1775073539.7570012
294 170 1775073539.759796
295 170 1775073539.7619302
296 169 1775073539.763682
297 169 1775073539.76614
298 168 1775073539.7697864
299 167 1775073539.7719223
300 167 1775073539.773448
301 166 1775073539.7758167
302 165 1775073539.777779
303 165 1775073539.7801104
304 164 1775073539.7835221
305 164 1775073539.78554
306 164 1775073539.7886343
307 163 1775073539.7899442
308 163 1775073539.7917686
309 162 1775073539.7940829
310 162 1775073539.7967358
312 161 1775073539.799231
313 160 1775073539.802003
315 160 1775073539.8050294
316 159 1775073539.8073008
318 159 1775073539.8110056
319 159 1775073539.8110244
320 159 1775073539.8141534
321 159 1775073539.8155649
322 159 1775073539.817841
323 159 1775073539.8213203
324 159 1775073539.8251884
325 159 1775073539.8272312
326 159 1775073539.8303475
327 159 1775073539.8314548
328 160 1775073539.8332255
329 160 1775073539.8355775
330 161 1775073539.837418
331 161 1775073539.8397038
332 162 1775073539.8420396
333 163 1775073539.8457785
334 163 1775073539.8471675
335 163 1775073539.8493233
336 164 1775073539.852008
336 165 1775073539.854025
338 166 1775073539.8572183
339 167 1775073539.8611546
340 168 1775073539.8651125
340 169 1775073539.8695083
341 170 1775073539.8710597
341 171 1775073539.873757
342 171 1775073539.8762295
343 172 1775073539.879314
343 173 1775073539.8817186
343 174 1775073539.8841166
343 175 1775073539.8876882
343 176 1775073539.8916726
343 177 1775073539.8929665
343 178 1775073539.8956854
343 179 1775073539.8989289
343 180 1775073539.901137
343 181 1775073539.903243
343 182 1775073539.9057946
343 183 1775073539.9087348
343 185 1775073539.911861
342 186 1775073539.9153502
342 187 1775073539.917458
342 189 1775073539.9199035
342 190 1775073539.921957
341 191 1775073539.9239583
341 192 1775073539.9269764
341 194 1775073539.9293454
341 195 1775073539.9315426
340 197 1775073539.9350505
339 199 1775073539.937299
339 200 1775073539.9396374
339 201 1775073539.9422352
339 202 1775073539.944226
339 203 1775073539.9466505
338 205 1775073539.9497328
337 206 1775073539.9518616
336 207 1775073539.95573
336 208 1775073539.9572537
336 209 1775073539.9595535
335 210 1775073539.9618802
333 211 1775073539.963938
332 212 1775073539.9659486
331 213 1775073539.9694016
331 214 1775073539.9721117
330 216 1775073539.9753523
329 217 1775073539.9777927
328 217 1775073539.9799662
326 219 1775073539.983636
326 220 1775073539.9859018
325 220 1775073539.9883695
323 222 1775073539.9911728
323 224 1775073539.993146
322 224 1775073539.995896
321 225 1775073539.9983664
320 226 1775073540.0022945
319 226 1775073540.005171
319 227 1775073540.0095496
318 227 1775073540.0432093
318 226 1775073540.0876536
319 226 1775073540.0933921
320 226 1775073540.102706
320 225 1775073540.113785

STROKE 3
371 151 1775073540.4371228
372 151 1775073540.4579155
372 153 1775073540.463378
373 157 1775073540.473424
376 171 1775073540.4953597
376 175 1775073540.4954438
377 185 1775073540.5019152
377 191 1775073540.506841
377 199 1775073540.5114007
376 203 1775073540.515396
376 209 1775073540.5197613
375 211 1775073540.5230763
374 218 1775073540.5264297
374 224 1775073540.5302823
373 228 1775073540.5343819
373 234 1775073540.5380507
373 235 1775073540.5408835
371 239 1775073540.5438972
371 244 1775073540.5473182
371 245 1775073540.5504975
371 248 1775073540.5541155
371 250 1775073540.557466
371 252 1775073540.5615432
371 253 1775073540.5648663
371 255 1775073540.5675402
371 256 1775073540.5696816
371 257 1775073540.572111
371 258 1775073540.577145
371 259 1775073540.5811374
371 260 1775073540.5871599
371 261 1775073540.5910583
371 262 1775073540.5950713
371 263 1775073540.5993729
371 264 1775073540.603122
371 265 1775073540.606214
371 266 1775073540.6091628
371 267 1775073540.611248
371 268 1775073540.6150246
371 269 1775073540.6194406
371 270 1775073540.622992
371 271 1775073540.6269956
371 272 1775073540.6310976
371 273 1775073540.637063
371 274 1775073540.643064
370 274 1775073540.685311
370 275 1775073540.6893399
369 275 1775073540.6921055
368 275 1775073540.6968822
367 275 1775073540.7043653
366 276 1775073540.7078583
365 276 1775073540.7144845
364 276 1775073540.7179062
362 277 1775073540.7250102
360 277 1775073540.730314
358 277 1775073540.7357755
356 278 1775073540.7424548
352 278 1775073540.7493215
350 278 1775073540.753184
348 278 1775073540.7586524
345 278 1775073540.7650864
344 278 1775073540.7692301
341 278 1775073540.773701
340 278 1775073540.7805073
339 278 1775073540.7838418
338 277 1775073540.790366
337 277 1775073540.7951655
336 277 1775073540.8063703
336 276 1775073540.8092446
