STROKE 1
121 158 1775317134.619000
122 158 1775317134.714000
129 158 1775317134.731000
139 160 1775317134.748000
151 164 1775317134.764000
159 171 1775317134.781000
163 180 1775317134.798000
163 188 1775317134.814000
159 197 1775317134.831000
152 204 1775317134.847000
143 208 1775317134.864000
132 209 1775317134.881000
123 207 1775317134.897000
116 204 1775317134.914000
112 201 1775317134.930000
110 198 1775317134.948000
110 196 1775317134.964000
113 192 1775317134.980000
119 189 1775317134.997000
125 187 1775317135.014000
133 188 1775317135.031000
139 190 1775317135.047000
143 192 1775317135.063000
146 194 1775317135.080000
148 195 1775317135.093000

STROKE 2
136 218 1775317135.325000
137 218 1775317135.429000
139 217 1775317135.446000
149 222 1775317135.463000
159 231 1775317135.479000
167 241 1775317135.496000
171 249 1775317135.512000
174 254 1775317135.529000
174 260 1775317135.546000
173 265 1775317135.562000
169 271 1775317135.579000
160 276 1775317135.595000
146 279 1775317135.613000
133 278 1775317135.629000
120 274 1775317135.645000
110 269 1775317135.662000
105 261 1775317135.679000
105 251 1775317135.695000
110 236 1775317135.712000
118 224 1775317135.728000
126 219 1775317135.745000
130 218 1775317135.758000

