STROKE 1
617 155 1775075612.70742
616 155 1775075612.7761242
616 154 1775075612.7789795
615 154 1775075612.7841058
615 153 1775075612.7866924
614 153 1775075612.7886646
613 153 1775075612.794064
613 152 1775075612.7965734
612 152 1775075612.8019607
611 152 1775075612.8040674
610 152 1775075612.8099082
609 152 1775075612.8141954
608 152 1775075612.8179264
608 151 1775075612.8198926
607 151 1775075612.8226922
606 151 1775075612.8281822
605 151 1775075612.8320122
604 151 1775075612.8359265
603 151 1775075612.8383257
602 151 1775075612.8460364
601 151 1775075612.8478134
600 151 1775075612.8506892
600 152 1775075612.851808
599 152 1775075612.8559518
598 152 1775075612.8585794
597 153 1775075612.8620133
597 154 1775075612.8659573
596 154 1775075612.867862
595 155 1775075612.8700938
594 156 1775075612.8759143
593 158 1775075612.8799667
592 159 1775075612.884011
592 160 1775075612.8879793
591 161 1775075612.8903275
591 162 1775075612.8938844
591 163 1775075612.897917
590 163 1775075612.9043713
590 164 1775075612.9071627
590 165 1775075612.954223
591 165 1775075613.0363915
591 166 1775075613.0416129
592 166 1775075613.0465534
593 167 1775075613.0487256
594 168 1775075613.053328
595 170 1775075613.0584855
596 170 1775075613.0624146
598 172 1775075613.0669858
599 172 1775075613.070626
600 173 1775075613.0739098
601 175 1775075613.0772386
602 176 1775075613.080154
603 177 1775075613.084247
604 179 1775075613.0873327
604 180 1775075613.0886629
605 180 1775075613.0907533
605 181 1775075613.0947037
606 182 1775075613.0959997
606 183 1775075613.0999534
607 183 1775075613.1026742
607 184 1775075613.1079748
608 185 1775075613.1199825
608 186 1775075613.143014
608 187 1775075613.1520133
608 188 1775075613.1564894
608 189 1775075613.1581478
608 190 1775075613.1625562
608 191 1775075613.1659667
607 192 1775075613.1689079
607 193 1775075613.170846
606 194 1775075613.1733956
605 195 1775075613.1766949
605 196 1775075613.1809132
604 197 1775075613.1827328
603 198 1775075613.1859791
602 200 1775075613.1885874
601 201 1775075613.1913636
600 202 1775075613.1943097
600 203 1775075613.1975348
598 204 1775075613.2005825
597 205 1775075613.2029936
596 205 1775075613.2057824
595 205 1775075613.2081048
595 206 1775075613.2112424
593 206 1775075613.2138808
592 206 1775075613.221063
591 206 1775075613.223897
590 206 1775075613.2270267
589 206 1775075613.2360837
588 206 1775075613.238847
587 206 1775075613.2420886
586 205 1775075613.2449543
585 205 1775075613.2500582
584 205 1775075613.2530878
583 205 1775075613.2546945
583 204 1775075613.2570028
582 204 1775075613.2597926
582 203 1775075613.2626162
579 203 1775075613.265005
579 202 1775075613.267922
578 202 1775075613.272156
578 201 1775075613.2751546
577 201 1775075613.2769246
576 201 1775075613.28304
576 200 1775075613.2858064
575 200 1775075613.2970555
575 199 1775075613.299711
575 198 1775075613.3049068
574 198 1775075613.3076134
574 197 1775075613.3094015
574 196 1775075613.3133266
574 195 1775075613.3179312
574 194 1775075613.3208697
574 193 1775075613.3239255
574 192 1775075613.3273134
574 191 1775075613.3288035
574 190 1775075613.3315065
575 190 1775075613.3350787
575 189 1775075613.3381197
577 188 1775075613.3394642
577 187 1775075613.3450289
578 187 1775075613.347289
579 187 1775075613.3530004
580 187 1775075613.3579545
581 187 1775075613.3630054
582 187 1775075613.369155
583 187 1775075613.3719304
584 187 1775075613.3750482
585 187 1775075613.3768642
586 187 1775075613.3810375
587 188 1775075613.3849888
588 188 1775075613.3877282
588 189 1775075613.3890395
589 189 1775075613.3916712
590 190 1775075613.3957143
591 191 1775075613.3991227
592 192 1775075613.4016454
593 193 1775075613.405063
594 194 1775075613.4079096
595 195 1775075613.4092498
595 196 1775075613.412176
597 200 1775075613.414888
598 201 1775075613.4183247
599 203 1775075613.4200473
600 205 1775075613.4228806
601 207 1775075613.4257882
602 211 1775075613.4293365
603 215 1775075613.4334633
606 220 1775075613.4403162
608 227 1775075613.4465148
609 236 1775075613.454183
611 246 1775075613.461032
612 255 1775075613.4724693
615 266 1775075613.4787652
616 280 1775075613.4909413
616 287 1775075613.4991944
616 289 1775075613.5045261
616 292 1775075613.5109086
616 295 1775075613.5172427
615 295 1775075613.562195
614 295 1775075613.573045
614 294 1775075613.5778484
613 293 1775075613.589031
613 292 1775075613.6111298
613 291 1775075613.6132793
614 290 1775075613.6180468

STROKE 2
631 152 1775075614.0141795
632 153 1775075614.0313096
632 154 1775075614.0358484
633 155 1775075614.0412443
633 156 1775075614.0463202
633 157 1775075614.0497053
633 158 1775075614.0544965
633 161 1775075614.058351
634 164 1775075614.0642393
634 167 1775075614.0696194
634 169 1775075614.073005
634 171 1775075614.0765007
635 173 1775075614.0790877
635 176 1775075614.082577
635 178 1775075614.0848777
635 179 1775075614.0881295
635 180 1775075614.0907762
635 181 1775075614.0927744
636 183 1775075614.0961866
636 184 1775075614.0982287
637 185 1775075614.1003184
637 187 1775075614.1043062
638 188 1775075614.1065276
639 190 1775075614.1104145
639 192 1775075614.1132183
640 193 1775075614.1163166
641 194 1775075614.1195216
641 195 1775075614.1208606
642 196 1775075614.1241698
643 197 1775075614.1271071
644 198 1775075614.1309874
644 199 1775075614.1330156
644 200 1775075614.1361017
645 200 1775075614.1375916
646 201 1775075614.1397746
646 202 1775075614.143741
647 202 1775075614.1452203
647 203 1775075614.1472614
649 204 1775075614.1497557
650 204 1775075614.1533165
650 205 1775075614.1560183
651 205 1775075614.157925
652 205 1775075614.1601605
653 206 1775075614.162063
654 207 1775075614.1669748
655 208 1775075614.1710825
656 208 1775075614.1749463
657 208 1775075614.1812422
658 208 1775075614.1969273
659 208 1775075614.203034
659 207 1775075614.206987
660 207 1775075614.209598
661 206 1775075614.2149072
662 205 1775075614.2171361
662 204 1775075614.2204266
663 204 1775075614.221871
664 203 1775075614.2238803
664 202 1775075614.2279067
665 201 1775075614.2294047
665 200 1775075614.2321374
667 199 1775075614.2353275
667 198 1775075614.2383218
668 196 1775075614.24129
668 195 1775075614.243748
669 195 1775075614.2479277
669 194 1775075614.2501283
669 193 1775075614.2521262
669 191 1775075614.255352
669 190 1775075614.2573872
669 189 1775075614.2595181
669 188 1775075614.2636187
669 187 1775075614.264953
669 186 1775075614.2672286
669 185 1775075614.2702947
669 184 1775075614.273189
669 183 1775075614.2749739
669 182 1775075614.2785227
669 181 1775075614.2808323
668 179 1775075614.2845657
668 176 1775075614.287516
667 174 1775075614.29174
666 174 1775075614.294867
666 172 1775075614.2979002
665 170 1775075614.2999756
665 169 1775075614.302413
664 167 1775075614.3054008
663 167 1775075614.3076763
662 166 1775075614.3110564
662 165 1775075614.3130522
662 164 1775075614.3151357
662 163 1775075614.3184793
661 163 1775075614.3208294
660 162 1775075614.3233547
659 161 1775075614.3261294
659 160 1775075614.3293037
658 159 1775075614.332955
658 158 1775075614.337247
657 158 1775075614.3408253
657 157 1775075614.3450394
656 157 1775075614.359
657 157 1775075614.4894536
657 158 1775075614.573449
657 159 1775075614.6593454
657 160 1775075614.6655312
658 161 1775075614.6717517
658 163 1775075614.6753268
659 166 1775075614.681232
660 170 1775075614.6874478
661 172 1775075614.6924653
661 177 1775075614.6955729
662 180 1775075614.6993308
664 182 1775075614.7021973
664 183 1775075614.7046914
664 188 1775075614.7080302
665 190 1775075614.710736
666 193 1775075614.71454
667 196 1775075614.716899
667 197 1775075614.720708
669 199 1775075614.723139
670 200 1775075614.725952
670 202 1775075614.7297146
671 203 1775075614.7323222
673 205 1775075614.7359266
674 206 1775075614.7391572
674 207 1775075614.7424788
675 208 1775075614.7449996
675 209 1775075614.748856
676 210 1775075614.750935
677 210 1775075614.753862
678 210 1775075614.7590883
678 211 1775075614.7623503
679 212 1775075614.7670462
680 212 1775075614.7710364
680 213 1775075614.7751048
681 213 1775075614.7816422
682 213 1775075614.787075
683 213 1775075614.7910333
683 214 1775075614.7933874
684 214 1775075614.7989926
685 214 1775075614.8016853
686 214 1775075614.805006
687 214 1775075614.8109255
688 214 1775075614.814973
689 214 1775075614.8189423
689 213 1775075614.8234017
690 212 1775075614.826881
690 211 1775075614.8303123
691 210 1775075614.8321552
692 210 1775075614.8348093
692 209 1775075614.8376987
693 207 1775075614.8413427
694 207 1775075614.8450825
694 206 1775075614.8468988
696 205 1775075614.849349
696 204 1775075614.8527806
696 202 1775075614.8550458
697 201 1775075614.8574066
697 199 1775075614.860912
697 198 1775075614.863183
697 197 1775075614.8665955
697 195 1775075614.869433
697 194 1775075614.8728414
697 191 1775075614.8753946
697 190 1775075614.877573
697 186 1775075614.8810058
697 185 1775075614.8832195
697 183 1775075614.8857348
