STROKE 1
71 247 1776576253.435000
72 246 1776576253.536000
73 244 1776576253.553000
76 243 1776576253.569000
81 243 1776576253.586000
85 244 1776576253.602000
89 248 1776576253.619000
93 251 1776576253.636000
95 254 1776576253.653000
95 255 1776576253.669000
95 256 1776576253.686000
95 257 1776576253.702000
95 259 1776576253.719000
92 261 1776576253.736000
89 262 1776576253.752000
84 263 1776576253.769000
80 263 1776576253.785000
74 262 1776576253.803000
71 260 1776576253.819000
68 255 1776576253.835000
67 248 1776576253.852000
69 239 1776576253.869000
74 228 1776576253.885000
82 219 1776576253.902000
88 215 1776576253.918000
92 213 1776576253.935000
96 212 1776576253.952000
97 212 1776576253.968000
100 212 1776576253.985000
104 216 1776576254.002000
109 223 1776576254.018000
112 235 1776576254.035000
114 250 1776576254.051000
115 261 1776576254.068000
115 272 1776576254.085000
115 283 1776576254.101000
115 295 1776576254.118000
115 304 1776576254.134000
115 312 1776576254.151000
116 318 1776576254.168000
116 324 1776576254.185000
117 328 1776576254.201000
117 330 1776576254.218000
119 333 1776576254.234000
121 335 1776576254.251000
126 337 1776576254.268000
132 337 1776576254.284000
141 335 1776576254.301000
149 334 1776576254.317000

STROKE 2
149 225 1776576254.802000
149 224 1776576254.899000
150 224 1776576254.916000
153 222 1776576254.933000
160 219 1776576254.949000
165 218 1776576254.966000
170 217 1776576254.983000
175 218 1776576254.999000
183 223 1776576255.016000
188 229 1776576255.033000
191 235 1776576255.049000
192 242 1776576255.066000
191 249 1776576255.083000
190 254 1776576255.099000
187 257 1776576255.116000
183 261 1776576255.132000
178 263 1776576255.149000
170 265 1776576255.166000
166 266 1776576255.182000
163 266 1776576255.199000
160 266 1776576255.215000
158 266 1776576255.232000
156 266 1776576255.248000
155 265 1776576255.265000
154 265 1776576255.282000
153 265 1776576255.299000
153 265 1776576255.315000
152 265 1776576255.332000
152 265 1776576255.348000
152 265 1776576255.377000
152 265 1776576255.383000
151 268 1776576255.398000
151 273 1776576255.415000
152 283 1776576255.432000
153 297 1776576255.449000
155 306 1776576255.465000
156 312 1776576255.481000
157 316 1776576255.498000
158 318 1776576255.515000
158 320 1776576255.532000
159 321 1776576255.548000
159 323 1776576255.565000
159 324 1776576255.581000
160 325 1776576255.598000
163 326 1776576255.614000
169 327 1776576255.631000
179 328 1776576255.648000
195 326 1776576255.664000
214 324 1776576255.681000
224 322 1776576255.697000
231 321 1776576255.714000
234 320 1776576255.731000

STROKE 3
213 224 1776576256.184000
213 223 1776576256.296000
214 223 1776576256.313000
215 222 1776576256.329000
217 221 1776576256.347000
220 221 1776576256.362000
223 222 1776576256.379000
227 226 1776576256.396000
230 232 1776576256.412000
232 240 1776576256.429000
232 246 1776576256.446000
231 252 1776576256.462000
228 256 1776576256.479000
225 259 1776576256.496000
219 261 1776576256.512000
214 262 1776576256.529000
209 262 1776576256.545000
203 262 1776576256.562000
194 261 1776576256.579000
190 260 1776576256.595000
187 259 1776576256.612000
185 258 1776576256.629000

STROKE 4
201 217 1776576257.087000
200 216 1776576257.144000
197 214 1776576257.161000
191 211 1776576257.178000
182 203 1776576257.194000
178 197 1776576257.210000
176 192 1776576257.227000
177 188 1776576257.244000
182 181 1776576257.260000
189 176 1776576257.277000
197 174 1776576257.294000
205 173 1776576257.310000
213 173 1776576257.327000
225 177 1776576257.343000
232 183 1776576257.360000

STROKE 5
255 223 1776576258.375000
255 223 1776576258.543000
256 223 1776576258.560000
257 223 1776576258.577000
257 223 1776576258.594000
258 223 1776576258.624000
258 224 1776576258.648000
258 224 1776576258.659000
258 224 1776576258.674000
257 225 1776576258.691000
256 225 1776576258.707000
255 225 1776576258.724000
254 225 1776576258.740000
253 225 1776576258.757000
251 224 1776576258.773000
251 224 1776576258.790000
250 224 1776576258.807000
250 224 1776576258.824000
250 223 1776576258.840000
250 223 1776576258.856000
251 222 1776576258.873000
252 222 1776576258.890000
253 222 1776576258.907000
254 222 1776576258.923000

STROKE 6
251 263 1776576261.891000
251 263 1776576262.115000
253 262 1776576262.132000
254 262 1776576262.148000
255 261 1776576262.165000
256 261 1776576262.182000
257 261 1776576262.199000
258 261 1776576262.215000
259 261 1776576262.232000
259 261 1776576262.248000
259 261 1776576262.266000
260 261 1776576262.282000
259 261 1776576262.348000
259 261 1776576262.365000
258 261 1776576262.381000
257 261 1776576262.398000
255 261 1776576262.415000
255 261 1776576262.431000
254 261 1776576262.448000
254 261 1776576262.465000
253 261 1776576262.481000
253 261 1776576262.498000
252 261 1776576262.514000
252 261 1776576262.531000
252 261 1776576262.598000
252 261 1776576262.617000
252 260 1776576262.642000
252 260 1776576262.653000
252 260 1776576262.664000
253 259 1776576262.681000
253 259 1776576262.697000
255 259 1776576262.715000
255 259 1776576262.731000
256 259 1776576262.747000
257 259 1776576262.764000
258 259 1776576262.781000
258 259 1776576262.798000
259 259 1776576262.814000
259 259 1776576262.830000
260 259 1776576262.847000
260 259 1776576262.864000
260 259 1776576262.880000
260 259 1776576262.947000
260 259 1776576262.963000
258 260 1776576262.980000
257 260 1776576262.997000
256 261 1776576263.014000
254 261 1776576263.030000
253 261 1776576263.046000
252 261 1776576263.063000
251 261 1776576263.080000
250 261 1776576263.097000
250 261 1776576263.113000
249 261 1776576263.129000
250 261 1776576263.213000
250 261 1776576263.229000
250 261 1776576263.242000

