STROKE 1
223 217 1774905035.6547287
221 217 1774905035.6603932
220 217 1774905035.6671877
219 217 1774905035.6743708
217 217 1774905035.6813686
216 217 1774905035.6883261
215 216 1774905035.695391
214 216 1774905035.7023652
213 215 1774905035.709372
212 214 1774905035.7163615
211 212 1774905035.723343
210 210 1774905035.7303178
209 207 1774905035.7372797
208 204 1774905035.744354
208 201 1774905035.7514842
208 196 1774905035.7584057
208 192 1774905035.765385
208 187 1774905035.7724063
208 183 1774905035.7793999
209 178 1774905035.7864072
209 174 1774905035.7933002
210 170 1774905035.800373
212 166 1774905035.8085206
213 163 1774905035.8143384
215 159 1774905035.8218079
218 156 1774905035.8293617
220 153 1774905035.835515
223 150 1774905035.8434641
226 147 1774905035.8496077
228 145 1774905035.8582096
231 143 1774905035.8634212
233 142 1774905035.8712142
236 141 1774905035.877884
238 140 1774905035.884943
241 139 1774905035.8918238
244 139 1774905035.8987632
246 139 1774905035.9056473
248 139 1774905035.9126766
250 140 1774905035.9195535
252 141 1774905035.9266527
253 143 1774905035.9336228
254 144 1774905035.9403977
255 146 1774905035.9475348
255 148 1774905035.9543142
255 150 1774905035.9613633
255 153 1774905035.9685016
255 157 1774905035.975455
256 160 1774905035.9822075
257 164 1774905035.9892874
258 168 1774905035.9963105
258 172 1774905036.0033493
259 175 1774905036.0104072
260 179 1774905036.0173047
260 183 1774905036.024026
261 187 1774905036.0310345
261 191 1774905036.0380278
262 194 1774905036.044995
263 198 1774905036.0520325
263 201 1774905036.0590627
264 204 1774905036.0660686
265 206 1774905036.073048
265 208 1774905036.0801275
266 209 1774905036.0871542
267 210 1774905036.0940623
267 211 1774905036.1011164
267 212 1774905036.1081896
268 212 1774905036.115106
270 215 1774905036.1449764
271 215 1774905036.149717
272 215 1774905036.1637237
273 215 1774905036.1707287
274 215 1774905036.1777656
275 214 1774905036.1917253
276 214 1774905036.1988134
278 213 1774905036.2059662
279 212 1774905036.2130919
281 211 1774905036.2203965
282 209 1774905036.2272427
284 208 1774905036.2344732
285 206 1774905036.241409
287 205 1774905036.2484064
288 203 1774905036.255336
290 202 1774905036.2624607
291 200 1774905036.2693353
292 199 1774905036.2762594
293 198 1774905036.2833672
294 196 1774905036.2904131
295 194 1774905036.297408
296 191 1774905036.304311
296 187 1774905036.3114872
297 182 1774905036.3183932
297 178 1774905036.3255138
297 173 1774905036.3323648
298 168 1774905036.3394122
298 163 1774905036.3463278
298 159 1774905036.353315
298 155 1774905036.36025
298 151 1774905036.3672094
298 147 1774905036.3741817
297 144 1774905036.3814805
297 142 1774905036.3885324
296 140 1774905036.3954928
296 139 1774905036.402617
295 138 1774905036.4095283
293 137 1774905036.4233913
292 137 1774905036.4304214
291 136 1774905036.4373868
290 136 1774905036.4445744
289 136 1774905036.4516954
288 137 1774905036.4583712
287 137 1774905036.4656737
287 138 1774905036.4726522
286 138 1774905036.4797428
286 139 1774905036.4868646
285 139 1774905036.4930952
285 140 1774905036.4999607
285 141 1774905036.5138807
284 142 1774905036.5348368

STROKE 2
254 75 1774905036.9284945
254 76 1774905036.9483945
255 77 1774905036.9554813
256 78 1774905036.962525
257 80 1774905036.9694674
259 82 1774905036.976392
261 85 1774905036.983636
265 88 1774905036.9903512
268 91 1774905036.997503
272 94 1774905037.0046446
276 97 1774905037.011627
280 100 1774905037.0183332
283 103 1774905037.0253637
286 105 1774905037.0326066
289 108 1774905037.0393422
291 110 1774905037.0465796

