STROKE 1
202 195 1775069904.8589387
202 194 1775069904.9268212
203 193 1775069904.9606225
204 193 1775069904.97069
205 193 1775069904.9776435
207 193 1775069904.9826841
209 193 1775069904.9899714
211 193 1775069904.9966533
214 192 1775069905.0049195
216 192 1775069905.011088
219 192 1775069905.0187328
221 192 1775069905.0250087
223 192 1775069905.0315747
225 193 1775069905.0388188
227 193 1775069905.045384
228 194 1775069905.0537238
230 194 1775069905.0596807
231 195 1775069905.066484
232 196 1775069905.0815053
232 197 1775069905.1181383
232 198 1775069905.1441529
231 199 1775069905.1900775
231 200 1775069905.215889
230 201 1775069905.240773
229 201 1775069905.2562478
228 202 1775069905.276736
227 203 1775069905.2856908
226 203 1775069905.2910182
225 203 1775069905.301864
223 204 1775069905.306534
222 204 1775069905.3132875
220 205 1775069905.3201592
218 205 1775069905.3273714
217 205 1775069905.335929
215 205 1775069905.340659
213 205 1775069905.349725
211 205 1775069905.3545969
209 205 1775069905.3611646
207 204 1775069905.3685575
205 203 1775069905.375887
203 202 1775069905.3823028
201 200 1775069905.3908184
200 199 1775069905.3973894
198 197 1775069905.4026463
197 196 1775069905.4103394
196 194 1775069905.4176662
195 192 1775069905.4240465
194 190 1775069905.433107
193 188 1775069905.43899
193 186 1775069905.4454174
192 184 1775069905.4537563
192 182 1775069905.4607832
192 180 1775069905.4660034
192 178 1775069905.4741135
193 174 1775069905.4875634
193 172 1775069905.4948125
194 171 1775069905.5011017
194 170 1775069905.5079489
195 169 1775069905.5163655
196 168 1775069905.523417
197 167 1775069905.5309086
198 166 1775069905.53731
200 165 1775069905.5435255
203 165 1775069905.5498652
206 164 1775069905.557774
209 163 1775069905.5649962
212 162 1775069905.5711896
215 162 1775069905.5791545
218 162 1775069905.5845997
221 163 1775069905.5914993
223 163 1775069905.6013618
226 164 1775069905.6072538
229 165 1775069905.613702
231 166 1775069905.6213386
233 167 1775069905.6264317
236 168 1775069905.635006
239 169 1775069905.6412432
241 169 1775069905.648555
243 169 1775069905.6565993
245 169 1775069905.6628833
246 169 1775069905.6694093
247 169 1775069905.678096
248 169 1775069905.6901639
249 169 1775069905.703518

STROKE 2
286 214 1775069906.2174356
285 213 1775069906.238795
285 212 1775069906.2425096
285 211 1775069906.2530532
284 211 1775069906.2593722
284 210 1775069906.2669334
283 209 1775069906.279573
283 208 1775069906.29933
